x0,x1,x2,weight,indices
1.1787486,-0.15017709,-1.670622,0.049455464,0
1.003391,-0.11254012,-1.6131171,0.045024276,1
1.9929045,-2.9164991,-1.6131171,0.11171648,2
0.57752514,-0.07490278,-1.4937661,0.044320773,3
2.7820103,1.8822231,-1.4937661,0.27507016,4
-0.5748196,-0.45127332,-1.4362612,0.028843677,5
0.026403017,-0.5265474,-1.4362612,0.025326155,6
0.32701597,-0.07490278,-1.4362612,0.062611885,7
-1.3012977,-0.3383621,-1.3169101,0.15054993,8
-0.8503799,0.113282315,-1.3169101,0.037285727,9
0.50237274,-0.26308796,-1.3169101,0.0661294,10
-0.32431045,-0.07490278,-1.3169101,0.047838297,11
-0.39946288,0.18855646,-1.3169101,0.08019948,12
5.2620564,-0.037265792,-1.3169101,0.54943687,13
-1.077375,-0.19959041,-1.2594054,0.07879248,14
-0.649972,-0.26308805,-1.2594054,0.03658222,15
-0.8002777,0.03800835,-1.2594054,0.023919148,16
-0.5748196,-0.07490278,-1.2594054,0.55893415,17
-0.4502443,-0.2878387,-1.2594054,0.09638009,18
-0.42451313,-0.07490278,-1.2594054,0.13718332,19
-0.47461447,-0.9029176,-1.140056,0.14210786,20
-0.3994637,-0.3383621,-1.140056,0.037285727,21
0.0103424,0.13387224,-1.140056,0.050652307,22
-0.47441816,-0.05887933,-1.140056,1.7316759,23
-0.8503799,0.7907489,-1.140056,0.0661294,24
-0.9505842,-0.11254012,-1.0825495,0.0323612,25
-0.4947843,-0.052122597,-1.0825495,4.118666,26
0.026403017,-0.07490278,-1.0825495,0.02954718,27
-6.035932,1.7316749,-1.0825495,0.042210255,28
-0.72512525,0.22619326,-1.0825495,0.033768207,29
1.5419885,-3.5939658,-1.0825495,0.018762903,30
-0.72402304,0.0260149,-0.9632001,0.061908375,31
-1.0006863,0.18855628,-0.9632001,0.5821498,32
-0.32430965,-0.9029176,-0.9632001,0.08793803,33
0.07931911,-0.59061486,-0.9632001,0.10763615,34
-0.09884992,-0.4889102,-0.9632001,0.10200812,35
-0.17400397,-0.030997446,-0.9632001,0.8508884,36
-0.45360607,-0.048816096,-0.9632001,5.1049786,37
-0.09885074,0.18855628,-0.9632001,0.12240974,38
-0.54976857,0.2638306,-0.9632001,0.104822144,39
-0.8002777,-0.3383621,-0.90569353,0.027436666,40
-1.401502,0.18855628,-0.90569353,0.021105127,41
-0.9505842,-0.037265792,-0.90569353,0.03798923,42
-0.4996664,-0.7900066,-0.90569353,0.039396238,43
0.25186273,-0.9405548,-0.90569353,0.037285727,44
0.29533663,-0.7365043,-0.90569353,0.07949599,45
-0.42723015,-0.042441417,-0.90569353,5.644919,46
-0.013415059,-0.17011851,-0.90569353,0.032361194,47
0.1767095,-0.30072504,-0.90569353,0.0330647,48
-0.27420747,0.12304739,-0.90569353,0.33697855,49
-0.04874858,0.03800835,-0.90569353,0.039396238,50
-0.12390182,0.22619326,-0.90569353,0.10552564,51
-1.3263488,1.2047564,-0.90569353,0.14281137,52
-0.7000742,2.0704083,-0.90569353,0.026733162,53
1.4292578,-1.1663768,-0.90569353,0.065878645,54
-0.7752266,-0.047545437,-0.78634423,0.17376556,55
0.20176058,-0.71473247,-0.78634423,0.13436933,56
0.27691382,-0.37599927,-0.78634423,0.07738547,57
0.12660734,-0.30072504,-0.78634423,0.044320773,58
0.27691382,-0.15017709,-0.78634423,0.033768207,59
0.026474474,-0.15114461,-0.78634423,0.10622914,60
-0.22521003,-0.2917756,-0.78634423,0.24130198,61
0.12660734,0.075645335,-0.78634423,0.15195692,62
-0.38392052,-0.037091244,-0.78634423,7.725533,63
0.12660734,0.5272896,-0.78634423,0.15336394,64
-0.34566385,0.36604708,-0.78634423,0.07808897,65
-0.62492096,0.3014676,-0.78634423,0.063315384,66
-0.4746153,0.6778378,-0.78634423,0.026733162,67
1.8801764,-0.8276436,-0.78634423,0.056705665,68
-0.2742083,-0.45127332,-0.7288394,0.030250685,69
0.32701597,-0.75236964,-0.7288394,0.03658222,70
-0.033032928,-0.48103955,-0.7288394,0.23637745,71
-0.04874858,-0.31396562,-0.7288394,0.11326418,72
-0.37686107,-0.019163765,-0.7288394,5.19151,73
-0.19905506,-0.11253994,-0.7288394,3.5242047,74
0.17671114,-0.26995504,-0.7288394,0.03517521,75
0.026403017,-0.15017709,-0.7288394,0.034471713,76
0.32701597,-0.22545107,-0.7288394,0.031657692,77
0.1767095,0.075645335,-0.7288394,0.022512138,78
-0.04874858,0.26383024,-0.7288394,0.04291376,79
-0.67721856,0.30670038,-0.7288394,0.13085179,80
-0.5748196,0.5272898,-0.7288394,0.05205931,81
0.07004364,0.3985966,-0.7288394,0.04432077,82
0.6777294,0.8660229,-0.7288394,0.05879043,83
0.5650004,0.58374524,-0.7288394,0.02084767,84
1.1286465,2.108045,-0.7288394,0.015427276,85
1.5795642,2.4467788,-0.7288394,0.042112295,86
3.157775,0.18855628,-0.7288394,0.011256069,87
-0.3994637,-1.241651,-0.6094883,0.034471713,88
-0.7000742,-0.3383621,-0.6094883,0.078792475,89
-1.6770626,-0.22545107,-0.6094883,0.021105127,90
0.42721948,-1.053466,-0.6094883,0.03658222,91
0.085998304,-0.5062097,-0.6094883,0.4199921,92
-0.17400397,-0.30072504,-0.6094883,0.09708359,93
0.20176058,0.18855628,-0.6094883,0.09778709,94
0.051454097,0.113282315,-0.6094883,0.057687353,95
-0.3372779,-0.030454556,-0.6094883,5.4380884,96
-0.18083265,0.20399818,-0.6094883,0.32009447,97
-0.6249218,0.18151955,-0.6094883,0.104118645,98
-0.7000742,0.5649268,-0.6094883,0.05416983,99
-1.2511955,-0.037265792,-0.5519835,0.023215642,100
-1.0257366,0.12039545,-0.5519835,0.038692735,101
-0.16787262,-0.77438986,-0.5519835,0.054873336,102
0.026403017,-0.6770955,-0.5519835,0.021105127,103
-0.04874858,-0.41363624,-0.5519835,0.0323612,104
-0.32205915,-0.005570499,-0.5519835,4.987493,105
0.1767095,0.075645335,-0.5519835,0.025326155,106
-0.6636557,0.18907744,-0.5519835,0.17376556,107
-0.72512525,0.6025638,-0.5519835,0.063315384,108
-0.17202453,0.4279155,-0.5519835,0.07316444,109
0.001351937,1.8822231,-0.5519835,0.07296685,110
-0.7000742,0.03800835,-0.43263417,0.04221026,111
-1.5267565,-0.07490278,-0.43263417,0.04080325,112
0.051454097,-0.8652807,-0.43263417,0.021808632,113
-0.24915722,-0.7900066,-0.43263417,0.063315384,114
-0.3994637,-0.7900066,-0.43263417,0.02954718,115
-0.17400397,-0.60182136,-0.43263417,0.0323612,116
0.46359447,-0.056686398,-0.43263417,0.10200812,117
0.20176058,-0.037265792,-0.43263417,0.027436666,118
0.35206705,0.113282315,-0.43263417,0.0647224,119
-0.28258356,-0.017858014,-0.43263417,4.861567,120
0.051454097,0.20758557,-0.43263417,0.0977871,121
0.051454097,0.48965266,-0.43263417,0.040099744,122
-0.54976857,0.33910456,-0.43263417,0.12733428,123
-0.7000742,0.7907489,-0.43263417,0.08090299,124
-0.54976857,1.0165713,-0.43263417,0.027436666,125
-0.7752274,1.4305784,-0.43263417,0.037285727,126
0.97833997,0.5272898,-0.43263417,0.016261183,127
-1.6269609,-0.15017693,-0.37512758,0.047134787,128
-0.9505842,-0.11254012,-0.37512758,0.023919148,129
-0.4996664,-0.18781391,-0.37512758,0.05557684,130
-0.12390182,-0.22545107,-0.37512758,1.02184,131
0.053270094,-0.2389054,-0.37512758,0.23989496,132
-0.27420747,0.13350995,-0.37512758,4.0423355,133
0.5183816,-0.17074049,-0.37512758,0.08090299,134
-0.04874858,0.2165119,-0.37512758,0.1125607,135
-0.19905506,0.33910456,-0.37512758,0.03587872,136
-0.04874858,0.4143787,-0.37512758,0.0323612,137
-0.12390182,0.82838607,-0.37512758,0.06894342,138
1.917753,2.2774122,-0.37512758,0.015427276,139
-1.189029,-0.8462316,-0.25577828,0.10411863,140
-0.7000742,-0.11254012,-0.25577828,0.023919148,141
-1.8273679,-0.22545107,-0.25577828,0.037285727,142
-1.7522155,-0.11254012,-0.25577828,0.041506752,143
0.42721948,-0.45127332,-0.25577828,0.3995904,144
0.57752514,0.19140129,-0.25577828,0.040803246,145
-0.17400397,-0.04157026,-0.25577828,2.7095466,146
-0.13212268,0.39771584,-0.25577828,0.06401889,147
-0.7000742,0.26383042,-0.25577828,0.12240973,148
-2.829407,-0.6770955,-0.19827169,0.025864685,149
-1.9275718,-0.22545107,-0.19827169,0.04755765,150
-0.72512525,-0.15017709,-0.19827169,0.05172937,151
0.32701597,-1.053466,-0.19827169,0.06257585,152
-0.2742083,-0.30072504,-0.19827169,0.025864685,153
0.026403017,-0.45127332,-0.19827169,0.04255158,154
-0.4996664,-0.11254012,-0.19827169,0.025864685,155
-0.029681833,-0.32881317,-0.19827169,0.17270936,156
-0.18397349,0.036326066,-0.19827169,1.7396089,157
0.4021684,-0.18781409,-0.19827169,0.06007282,158
0.11701154,0.0104850065,-0.19827169,0.07509102,159
0.63631797,-0.079255514,-0.19827169,0.13099211,160
-0.42451313,0.37674156,-0.19827169,0.05006068,161
-0.19905506,0.33910456,-0.19827169,0.047557645,162
-0.04874858,0.33910456,-0.19827169,0.04755765,163
1.0159174,0.35792315,-0.19827169,0.038571,164
-1.4516033,-0.56418437,-0.060119566,0.058404133,165
-0.62492096,0.075645335,-0.060119566,0.07008495,166
-2.2031329,-0.3383621,-0.060119566,0.07258799,167
0.50237274,-0.26308805,-0.060119566,0.12598605,168
-0.074724495,-0.1052713,-0.060119566,0.784284,169
-0.4746153,-0.30072504,-0.060119566,0.049226332,170
0.12660816,0.06302172,-0.060119566,0.2703277,171
-0.38709587,-0.12358707,-0.060119566,0.25864685,172
-0.16085586,0.07741863,-0.060119566,1.0345875,173
0.12892765,0.27788606,-0.060119566,0.3070388,174
-0.28279877,0.431227,-0.060119566,0.0709193,175
0.051454097,0.6402008,-0.060119566,0.02503034,176
-0.09885074,0.5649268,-0.060119566,0.052563716,177
-0.8503799,0.26383024,-0.060119566,0.16853762,178
-0.7752274,0.5272898,-0.060119566,0.035042476,179
0.38804615,0.5757383,-0.060119566,0.058100767,180
-2.37849,-0.45127332,-0.0026147387,0.34291565,181
-0.85552025,-0.16014825,-0.0026147387,0.07342233,182
-0.649972,0.080996394,-0.0026147387,0.14434162,183
-0.12390182,-0.9029176,-0.0026147387,0.0392142,184
-0.3029152,-0.54092443,-0.0026147387,0.067581914,185
-0.19905506,-0.37795636,-0.0026147387,0.06591323,186
