x0,x1,x2,weight,indices
-0.5507485,-1.2668796,-1.6343744,0.011256069,0
-0.48942116,-1.2033497,-1.5524766,0.01322588,1
-0.3667669,-1.2033497,-1.5130173,0.012381677,2
-0.48942116,-1.0762906,-1.4311194,0.012100273,3
-0.3667669,-1.0762906,-1.3916601,0.014070085,4
-0.30544,-1.0127598,-1.3097636,0.04086143,5
-0.30544,-0.88570076,-1.1884063,0.04086143,6
-0.48942116,-0.8221708,-1.0670493,0.30375054,7
-0.3667669,-0.79314977,-1.0275899,0.26393148,8
1.289065,-0.37746203,-1.0275899,0.040240444,9
-0.18278542,-0.50452113,-1.0275899,0.024200546,10
-0.6734026,-2.2833595,-0.9456921,0.05879043,11
0.14121652,-1.166992,-0.9456921,0.017928997,12
-0.28540623,-0.75460416,-0.9456921,1.0838704,13
-0.121458374,-0.44099116,-0.9456921,0.021386528,14
0.06252276,-0.12334226,-0.9456921,0.011256069,15
-0.32359275,-0.6580686,-0.9062328,1.4659761,16
0.55313945,-0.25040135,-0.9062328,0.018572511,17
-0.33157402,-0.6406053,-0.8243362,3.1775956,18
0.4304857,-0.96084136,-0.8243362,0.064440995,19
1.1664113,-1.7751199,-0.8243362,0.009286256,20
2.8222432,-0.6951109,-0.8243362,0.06697361,21
-0.6734026,-0.12334226,-0.8243362,0.045024276,22
0.28735867,-0.45509842,-0.8243362,0.14379627,23
-0.26054135,-0.5648329,-0.78487563,3.6481364,24
0.55313945,-1.0127598,-0.78487563,0.017446907,25
-1.4706552,0.19430825,-0.78487563,0.027295968,26
0.18517685,-0.25040135,-0.78487563,0.027295968,27
-1.2253469,-1.2033497,-0.702979,0.020430716,28
-1.2253469,-0.6951109,-0.702979,0.03877667,29
0.24650423,-0.9492299,-0.702979,0.110590875,30
0.4304857,-0.75864005,-0.702979,0.1294448,31
0.7984483,-1.0127598,-0.702979,0.016039899,32
0.7984483,-0.631581,-0.702979,0.0492453,33
-0.8573841,0.06724757,-0.702979,0.012100273,34
-0.27438742,-0.53127646,-0.702979,4.0240493,35
-2.0225992,-0.631581,-0.6635185,0.10582299,36
-0.6786317,-0.9298577,-0.6635185,0.1498335,37
0.92110276,-1.0127598,-0.6635185,0.027032768,38
-0.18278542,0.63901705,-0.6635185,0.016019417,39
-0.4617982,-0.092626356,-0.6635185,0.036711164,40
-0.2473082,-0.4540666,-0.6635185,3.7610059,41
0.36915866,-0.44099116,-0.6635185,0.063743934,42
-1.5933093,-0.44099116,-0.56871957,0.073185995,43
-1.0413653,-1.1398206,-0.56871957,0.041043498,44
1.1664113,-1.1398206,-0.56871957,0.024029128,45
-0.6734026,0.13077751,-0.56871957,0.036377426,46
-0.23940785,-0.38788933,-0.56871957,3.63892,47
0.06252276,0.3848973,-0.56871957,0.011680826,48
-1.1026925,-0.3139321,-0.5292602,0.034615,49
0.55313945,-0.631581,-0.5292602,0.013349514,50
0.18517685,-1.3939403,-0.5292602,0.018021846,51
1.289065,-1.1398206,-0.5292602,0.03003641,52
-0.91871095,0.3848973,-0.5292602,0.061741505,53
-0.24643554,-0.32045576,-0.5292602,3.3650146,54
0.7371209,-0.1868714,-0.5292602,0.013683253,55
-1.0413653,-0.37746203,-0.4344613,0.0895045,56
-0.6734026,-0.5613879,-0.4344613,0.195822,57
0.24650423,-1.0762906,-0.4344613,0.038046118,58
0.4304857,-0.75864005,-0.4344613,0.021692961,59
-1.4093282,0.51195794,-0.4344613,0.029035196,60
-1.2253469,-0.05981232,-0.4344613,0.084101945,61
-0.505441,0.398756,-0.4344613,0.19423543,62
-0.19978349,-0.28291392,-0.4344613,1.3666568,63
-0.121458374,0.32136732,-0.4344613,0.018355584,64
0.4304857,-0.12334226,-0.4344613,0.084435694,65
-0.5507485,-0.631581,-0.39500192,0.0390655,66
0.28569746,-0.59687084,-0.39500192,0.025030341,67
1.4730468,-1.2033497,-0.39500192,0.01568568,68
2.0249908,-1.6480592,-0.39500192,0.013683253,69
0.0011953813,0.19430825,-0.39500192,0.03570995,70
-1.1026925,-0.1868714,-0.39500192,0.06574636,71
-0.0025442485,-0.10361728,-0.39500192,1.1831009,72
-0.6734026,-0.631581,-0.300203,0.0192855,73
0.8747567,-0.98640937,-0.300203,0.10879855,74
-0.8037322,0.03657415,-0.300203,0.11347088,75
-0.6734026,-0.37746203,-0.300203,0.026699029,76
-0.15392268,-0.13658205,-0.300203,0.5756979,77
-0.55074835,-0.5763522,-0.26074243,0.028680999,78
-2.2065806,-1.4574695,-0.26074243,0.03956,79
-0.91871095,0.3848973,-0.26074243,0.06040655,80
-0.18278542,0.13077751,-0.26074243,0.015351943,81
-0.36764374,-0.05950846,-0.26074243,0.08643811,82
0.36915866,-0.3139321,-0.26074243,0.043385923,83
-0.6734026,-0.631581,-0.16594352,0.017688109,84
-0.19604754,-0.08556712,-0.16594352,0.04104976,85
0.06252276,-0.37746203,-0.16594352,0.044387136,86
-0.02549845,0.2882326,-0.16594352,0.031705096,87
0.24650423,-0.05981232,-0.16594352,0.07909588,88
0.61446685,-0.3139321,-0.16594352,0.019023059,89
0.36915866,-0.9492299,-0.12648416,0.10121966,90
-0.73472965,-0.5680519,-0.12648416,0.03976487,91
-0.73472965,0.32136732,-0.12648416,0.12562083,92
0.18517685,0.2578382,-0.12648416,0.046994846,93
-0.021938782,0.042591944,-0.12648416,0.6723878,94
-0.79185194,-0.2942071,-0.12648416,0.29281402,95
-2.2065806,0.95666754,-0.12648416,0.21238054,96
-0.6734026,-0.50452113,0.14517014,0.05926331,97
-0.121458374,-0.1868714,0.14517014,0.08350738,98
-0.121458374,0.19430825,0.14517014,0.052528836,99
-0.121458374,0.7025478,0.14517014,0.15623963,100
0.3450912,-0.025770029,0.14517014,0.23301254,101
-0.029626152,0.36458704,0.3954659,0.06029134,102
-0.77317774,-0.40567333,0.3954659,0.06440211,103
-0.24206923,1.024809,0.3954659,0.06303185,104
-1.0413653,-0.37746203,0.64576167,0.05892108,105
0.06252276,0.63901705,0.64576167,0.3014567,106
-0.48942116,1.3378464,0.64576167,0.050699532,107
-1.3042861,0.36458704,0.8960575,3.0865054,108
-1.1980646,-0.40567333,0.8960575,0.072623655,109
0.28903928,1.795067,0.8960575,0.06029134,110
0.1828176,1.024809,0.8960575,0.2521274,111
-0.66695607,1.6850327,0.8960575,0.09454778,112
0.20047049,0.7817323,0.8960575,1.3517592,113
-1.4093282,-0.37746203,1.1463544,0.109620616,114
-0.30544,1.0201967,1.1463544,0.061661594,115
0.57911515,1.0129836,1.1463544,2.8467104,116
1.1664113,0.89313763,1.1463544,0.19046581,117
0.61446685,1.7190276,1.1463544,0.180874,118
1.1664113,1.655497,1.1463544,0.089066744,119
-1.6229513,-0.18559825,1.3966502,0.12195293,120
1.8823642,1.024809,1.3966502,0.09865855,121
0.395261,1.9051062,1.3966502,0.23568432,122
0.8577167,1.2059665,1.3966502,0.21787098,123
0.36816603,1.2729527,1.3966502,0.41929886,124
0.71392614,0.9147731,1.3966502,0.11099087,125
2.8222432,1.3378464,1.646946,0.13702576,126
0.15498233,1.2423908,1.646946,0.121952936,127
-1.7772909,-0.12334226,1.646946,0.19183606,128
0.4304857,1.655497,1.646946,0.350786,129
0.7177455,1.1193892,1.646946,0.4631471,130
0.75523365,1.4317162,1.646946,1.0468769,131
1.1664113,1.2743164,1.646946,0.073993914,132
3.926132,1.591967,1.8972417,0.072623655,133
0.4304857,0.7660769,1.8972417,0.15346885,134
0.8987025,1.6901157,1.8972417,0.09180726,135
0.61446685,1.8460876,1.8972417,0.12880422,136
4.294094,1.9731474,2.1475375,0.069883145,137
-0.30544,2.5449162,2.3978345,0.061661594,138
0.9824298,2.4813855,2.3978345,1.010565,139
1.3503921,2.6084452,2.3978345,0.53440046,140
0.61446685,2.3543255,2.6481304,0.10061754,141
1.3503921,2.7355068,2.6481304,0.142812,142
