x0,x1,x2,weight,indices
0.043734312,1.0042666,-2.155718,0.03025511,0
0.02052691,0.9750877,-2.1312034,0.054873332,1
0.04373436,0.9784993,-2.0803232,0.3468276,2
-2.4046488,-2.861927,-2.0803232,0.015477095,3
0.02052691,0.9750877,-2.0558083,0.028843677,4
-0.09551022,1.0042666,-2.004928,0.12100273,5
0.09014918,0.8291937,-1.9804132,0.065425895,6
0.113356575,0.76981324,-1.9295337,0.062611885,7
-2.1609707,-2.3804765,-1.9050182,0.04169534,8
0.043734312,0.88755125,-1.8541386,0.083013505,9
-2.195782,-2.2491717,-1.8541386,0.11049265,10
0.02052691,0.85837233,-1.8296231,0.038692735,11
-0.025887942,0.8583721,-1.7787435,0.12170624,12
0.02052691,0.85837233,-1.7542287,0.037285727,13
0.043734334,0.8024907,-1.7033484,0.03447171,14
0.15977143,0.6249419,-1.6788337,0.034471713,15
1.3665575,0.2747963,-1.6788337,0.054873332,16
0.012529398,0.78391397,-1.6279541,0.05065231,17
-1.6504074,0.50822675,-1.5280435,0.02503034,18
0.36863825,1.0042666,-1.4446334,0.045054615,19
-1.6272002,0.24561766,-1.385738,0.037545513,20
-0.86135525,-1.1841447,-1.385738,0.05673544,21
0.02052691,1.0334452,-1.3612232,0.04422027,22
0.5775051,-0.3087803,-1.3612232,0.02836772,23
-0.9309775,0.4206903,-1.3023279,0.20441447,24
0.043734312,0.53740543,-1.3023279,0.17270935,25
0.025024222,0.66196215,-1.3023279,0.09428094,26
-0.32758448,0.71247834,-1.2778124,0.24696602,27
-0.049095392,0.7708359,-1.2778124,0.16853762,28
-0.01463969,0.6443565,-1.2778124,1.5468752,29
1.3433499,1.0042666,-1.2778124,0.15185073,30
1.5522169,0.74165726,-1.2778124,0.15268508,31
0.15977143,0.43326855,-1.2778124,0.29952976,32
1.0764647,-4.5251193,-1.2778124,0.038379855,33
0.771162,1.4580492,-1.218917,0.060072817,34
-0.51324385,0.24561766,-1.218917,0.0859375,35
