x0,x1,x2,weight,indices
-0.8112165,1.4261358,-2.2003458,0.013265702,0
-0.777317,1.3848203,-2.1669123,0.010693264,1
-0.70951796,1.3848203,-2.0975213,0.02785877,2
-0.6756184,1.3435059,-2.0640876,0.010411863,3
-0.70951796,1.3021909,-1.9946966,0.011537471,4
-0.6756184,1.2608765,-1.9612631,0.010974667,5
-0.70951796,1.2195611,-1.891873,0.012663078,6
-0.6756184,1.1782461,-1.8584384,0.01322588,7
-0.60782015,1.1782461,-1.7890483,0.012944479,8
-0.57392025,1.1369317,-1.7556138,0.017165506,9
-0.5492177,1.1194226,-1.6862236,0.03461241,10
-0.57392025,1.0543013,-1.6527902,0.012944479,11
-0.60782015,1.0129863,-1.583399,0.010411863,12
-0.57392025,0.97167194,-1.5499655,0.015758496,13
-0.5061216,0.97167194,-1.4805754,0.012100273,14
1.3244448,0.06274328,-1.4805754,0.1150933,15
-0.4722221,0.930357,-1.4471409,0.01322588,16
-0.43864748,0.91210544,-1.3777508,0.11903292,17
-0.4722221,0.8477271,-1.3443162,0.013683253,18
-0.40442342,0.8477271,-1.2639941,0.016353155,19
-0.3705243,0.80641216,-1.2305607,0.015018205,20
-0.40442342,0.7650967,-1.1502385,0.017020632,21
-2.5061848,0.7650967,-1.116805,0.10245752,22
-0.3705243,0.72378176,-1.116805,0.020024272,23
-0.30272526,0.64115244,-1.0364828,0.012348302,24
-0.3705243,0.64115244,-1.0030483,0.022694176,25
-0.25392738,0.53869796,-0.9227262,0.026365291,26
-0.26882648,0.59983695,-0.8892927,0.097604685,27
-0.18020351,0.41891277,-0.6591228,1.5105408,28
0.148757,1.0813459,-0.44704986,0.41107732,29
-0.86167526,1.107571,-0.44704986,0.06029134,30
1.3695115,0.5350952,-0.44704986,0.080845214,31
0.763284,0.41522086,-0.44704986,0.5700272,32
0.4887795,0.32041666,-0.44704986,0.101399064,33
0.31263354,0.10573759,-0.44704986,0.22883303,34
2.896113,-0.46673873,-0.44704986,0.072623655,35
-0.16560191,0.30580282,-0.44704986,3.4023497,36
-0.06401192,0.07605732,-0.44704986,1.7340611,37
-0.45066682,0.32041666,-0.44704986,0.16854171,38
0.038934797,0.18995717,-0.23497686,4.7876806,39
0.03379726,0.55657154,-0.23497686,0.19868737,40
1.731236,0.06274328,-0.23497686,0.08221547,41
-1.9298954,-0.019887125,-0.23497686,0.12880422,42
-1.0146121,-0.88750136,-0.23497686,0.26034895,43
-0.30272526,-0.51566535,-0.23497686,1.2366575,44
-1.1163102,0.06274328,-0.23497686,0.0876965,45
-0.1344036,-0.112063535,-0.23497686,0.47273892,46
0.3074634,-0.18514688,-0.23497686,0.16717145,47
0.40916157,0.07210628,-0.23497686,0.5344005,48
0.37134862,1.1791314,-0.022903867,0.16169043,49
-0.09837454,1.0360122,-0.022903867,0.0876965,50
0.7236413,0.46353537,-0.022903867,0.69609094,51
0.84107214,0.32041666,-0.022903867,0.271311,52
0.6649262,0.24885628,-0.022903867,0.109620616,53
0.31263354,0.5350952,-0.022903867,0.053440053,54
0.5474953,0.10573759,-0.022903867,0.056180567,55
0.019056343,0.6066546,-0.022903867,0.0876965,56
0.08710174,0.24885575,-0.022903867,1.9649496,57
-0.21315384,0.24885628,-0.022903867,0.1520986,58
-0.18308146,0.07405886,-0.022903867,0.12332319,59
-0.039658725,-0.037381623,-0.022903867,0.100028805,60
0.019056343,-0.25206017,-0.022903867,0.12469344,61
-0.15708998,-0.32362005,-0.022903867,0.11510165,62
1.0759343,-0.10894149,-0.022903867,0.06440211,63
1.1933651,-0.39517993,-0.022903867,0.12469344,64
0.2404824,-0.0845053,-0.022903867,1.0304338,65
0.19520304,-0.7529772,-0.022903867,0.07810468,66
2.0153813,-0.63371074,-0.022903867,0.08495598,67
2.191527,-0.7052716,-0.022903867,0.6125052,68
-0.039658725,-0.8960969,-0.022903867,0.0876965,69
-0.6268131,-0.60985845,-0.022903867,0.11510165,70
-0.40442342,1.4261358,0.18917015,0.06714263,71
-0.9129143,0.47589266,0.18917015,0.100028805,72
0.104067065,0.31063238,0.18917015,0.1520986,73
0.5108594,0.6411519,0.18917015,0.10413958,74
-0.8112165,-0.9701313,0.18917015,0.05892108,75
-0.09932965,-0.51566535,0.18917015,0.09728829,76
-0.40442342,-0.061201543,0.18917015,0.2685705,77
0.104067065,-0.18514688,0.18917015,0.04658876,78
0.40916157,-0.061202586,0.18917015,5.200813,79
0.8159539,-0.11681855,0.18917015,0.31927004,80
1.3244448,-0.019887125,0.18917015,0.057550825,81
-1.3197066,-1.2593353,0.18917015,0.16032016,82
-0.30272526,-1.0940756,0.18917015,0.07536417,83
-2.3366878,-2.0030043,0.18917015,0.1356555,84
0.7236413,0.74977326,0.40124315,0.15072834,85
1.0172185,0.24885628,0.40124315,0.18909556,86
0.53659004,0.32041615,0.40124315,0.404226,87
0.077772155,0.10573759,0.40124315,0.054810308,88
-0.15708998,0.10573759,0.40124315,0.050699532,89
-0.33323592,-0.5382986,0.40124315,0.12058268,90
0.3941354,-0.20839223,0.40124315,2.0649784,91
0.6373094,-0.43308136,0.40124315,0.14798784,92
0.16230865,-0.3126105,0.40124315,0.5919514,93
0.019056343,-0.68141836,0.40124315,0.080845214,94
-0.21580505,-0.68141836,0.40124315,0.20690893,95
-1.2180084,1.3435059,0.6133161,1.2366575,96
0.20576523,0.10405769,0.6133161,0.07947494,97
-0.60782015,-0.72224164,0.6133161,0.12469344,98
0.7142557,-0.763556,0.6133161,0.09591803,99
0.4091612,-0.6396107,0.6133161,0.11784216,100
0.20576523,-0.26408848,0.6133161,1.2428237,101
0.4870986,-0.33992788,0.6133161,0.53028977,102
0.4091612,-0.061201543,0.6133161,0.16443095,103
-0.5061216,-0.9288158,0.6133161,0.19594684,104
0.048376642,-0.86881083,0.6133161,0.1068801,105
2.3753252,0.5172076,0.82538915,0.08221547,106
-6.302914,-0.22646235,0.82538915,0.109620616,107
0.0023688907,-0.43152452,0.82538915,0.23842484,108
0.20576523,-0.3618896,0.82538915,0.21101968,109
0.4091612,-0.3917221,0.82538915,0.056180567,110
0.20576523,0.1866881,0.82538915,0.057550825,111
-0.09932965,-1.2593353,0.82538915,0.14524731,112
0.7481549,-0.47435093,0.82538915,0.054810308,113
0.34136218,-0.6396107,0.82538915,0.056180567,114
0.104067065,0.22800303,1.0374621,0.12743397,115
0.104067065,0.39326277,1.0374621,0.09454778,116
-0.5061216,-0.763556,1.0374621,0.44807425,117
-0.30272526,-0.763556,1.0374621,0.21787098,118
-0.09932965,-0.51566535,1.0374621,0.06577237,119
0.8498534,-0.5531028,1.0374621,0.46725786,120
0.052342333,-0.6193101,1.2495362,0.108250365,121
0.20576523,0.26931745,1.2495362,0.09317752,122
0.34136218,-0.6396107,1.2495362,0.049329273,123
-0.20102745,2.4176939,1.4616091,0.07952032,124
0.3074634,0.31063238,1.4616091,0.16715497,125
-0.21730144,-1.5205024,1.0309039,0.17128146,126
-1.0829487,-1.9418908,1.2429769,0.6615008,127
-0.4347329,-1.814325,1.2429769,0.20081276,128
-0.9984607,-2.17385,1.4550499,0.3217733,129
-0.33594602,-2.043474,1.4550499,0.06295565,130
2.3444252,-2.6970968,1.731704,0.2910199,131
1.8461927,-4.0630755,2.008358,0.10531187,132
1.7156051,0.90897405,2.285011,0.6663893,133
1.5826072,0.45375055,2.561665,0.3335537,134
0.780033,-4.632113,2.561665,1.195912,135
