x0,x1,x2,weight,indices
-1.7459655,-3.9429028,-1.6916748,0.019782187,0
-0.6656469,-0.326117,-1.6916748,0.33677626,1
-0.26266226,-0.2568891,-1.6916748,0.02466955,2
-0.37774575,0.9646383,-1.6916748,0.017920334,3
-0.5772504,-0.3328515,-1.6200026,1.936878,4
-0.22430167,-0.8355076,-1.6200026,0.03151699,5
3.458381,-0.19259858,-1.6200026,0.037426427,6
-1.0298878,0.90034693,-1.6200026,0.020823726,7
-0.95316654,-0.2568891,-1.4712471,0.039193623,8
-1.5285848,-0.7069261,-1.4712471,0.029603694,9
-0.7805392,-0.80336165,-1.4712471,0.020013763,10
0.42784035,-1.5427079,-1.4712471,0.11678171,11
-0.31173137,-0.027137509,-1.4712471,0.07232024,12
-0.5417709,-0.31657898,-1.4712471,3.3426921,13
0.6580073,0.38601986,-1.4712471,0.018853914,14
-0.6079144,0.19314705,-1.4712471,0.15730356,15
-1.4135005,1.0289289,-1.4712471,0.011256069,16
1.4635942,1.4789654,-1.4712471,0.059938565,17
-0.6741636,0.07041651,-1.3995749,1.0997028,18
-1.0298878,-0.385471,-1.3995749,0.055454805,19
0.5290785,0.09969188,-1.3995749,0.032361194,20
0.23603398,0.06456517,-1.3995749,0.055154737,21
-0.51622593,-0.28667888,-1.3995749,4.3677897,22
-0.33938432,-0.88985926,-1.3995749,0.055154737,23
-0.63582224,0.42304105,-1.3995749,0.05431053,24
-0.28980038,0.5423027,-1.3995749,0.3608977,25
-1.5285848,-0.7069261,-1.2508193,0.053786986,26
-1.1833327,-0.51405287,-1.2508193,0.05587176,27
0.7730925,-1.2212532,-1.2508193,0.010693264,28
-0.08522529,0.22798087,-1.2508193,0.035738017,29
-0.47112295,-0.2574104,-1.2508193,6.934025,30
0.54292464,0.32172933,-1.2508193,0.024200546,31
0.7730925,-0.32118005,-1.2508193,0.0163213,32
-0.032494448,-1.0283804,-1.2508193,0.012100273,33
-0.6079144,0.4503112,-1.2508193,0.01829111,34
-0.83808136,0.57889307,-1.2508193,0.027577369,35
-0.83808136,0.32172933,-1.2508193,0.034049608,36
-0.79972076,-0.17353588,-1.1791471,0.11257742,37
-2.756146,1.3503835,-1.1791471,0.08088896,38
0.3511183,0.38601986,-1.1791471,0.050089505,39
