x0,x1,x2,weight,indices
0.15961394,1.3083291,-2.1464877,0.02462265,0
-0.7377201,0.41322,-2.1464877,0.119595714,1
-0.7628791,0.37430167,-2.091183,0.80367774,2
0.15961394,1.2564385,-2.0645366,0.021808632,3
3.4805882,8.365423,-1.9825854,0.030250685,4
0.12606859,1.1526579,-1.9272815,0.028843677,5
0.14138164,1.1620591,-1.9006343,0.028843675,6
-0.7377201,0.7245619,-1.8186831,0.016261183,7
0.08087382,1.0838325,-1.7367327,0.034423564,8
-0.5867666,0.88023317,-1.6547816,0.01709509,9
0.09252354,0.9969871,-1.6547816,0.037525807,10
-0.008112197,-0.5597252,-1.5994778,0.024763353,11
0.008660471,1.8012878,-1.5728304,0.056983847,12
1.0485615,0.76348025,-1.5175265,0.05170222,13
0.29884398,1.1725581,-1.4908793,0.13099211,14
0.8808355,0.9191515,-1.4268626,0.13599819,15
-0.5112902,0.60780805,-1.4002161,0.031648,16
0.09252354,0.68564415,-1.4002161,0.0192855,17
0.09252354,0.84131587,-1.4002161,0.35974872,18
-0.024884727,1.0748222,-1.3361994,0.03003641,19
-0.6119255,0.37430167,-1.3361994,1.2745737,20
0.21831785,0.101877026,-1.3361994,0.053900495,21
0.058740083,0.8186987,-1.3361994,2.80604,22
-0.008112197,0.5299729,-1.3361994,0.024725,23
-0.38549557,0.41322,-1.3361994,0.06527399,24
-0.15906551,-0.17054713,-1.3361994,0.02836772,25
-0.44419977,1.1526579,-1.3095529,0.043385923,26
0.16800027,0.17971313,-1.3095529,0.031648,27
0.24347672,0.29646656,-1.3095529,0.0202745,28
0.39443025,0.76348025,-1.3095529,0.052416995,29
-0.031402558,0.6035224,-1.3095529,0.2121405,30
0.06856639,0.82348627,-1.3095529,6.337759,31
0.6795643,1.1267128,-1.2455363,0.06257585,32
1.0317888,1.3602196,-1.2455363,0.06341019,33
-0.4609723,0.60780853,-1.2455363,0.09197701,34
0.74665475,0.84131587,-1.2455363,0.052911494,35
0.5202247,0.5688912,-1.2455363,0.044010498,36
0.17620279,0.31366798,-1.2455363,0.08406499,37
0.04669222,0.7854761,-1.2455363,13.828937,38
-0.04577976,0.5105501,-1.2455363,0.18247049,39
-0.310019,0.84131587,-1.2455363,0.045494,40
0.067364536,-0.36513665,-1.2455363,0.018355584,41
4.352763,2.2423565,-1.218889,0.37128338,42
0.0589782,1.3083291,-1.218889,0.05673544,43
-0.24292845,1.0488771,-1.218889,0.08760619,44
0.16800013,0.41321948,-1.218889,0.042032495,45
-0.13390651,0.41322,-1.218889,0.13005349,46
0.46990684,0.80239755,-1.218889,0.0222525,47
0.05573035,0.76314384,-1.218889,18.816467,48
0.31895345,0.9580688,-1.218889,0.4002977,49
1.1491971,-1.1045746,-1.218889,0.06574636,50
-0.4274271,1.4380553,-1.1548723,0.035042476,51
-0.07520259,1.197096,-1.1548723,0.13015777,52
-0.42940918,0.6693695,-1.1548723,0.15972349,53
-0.4609723,0.37430167,-1.1548723,0.1369765,54
-0.6119256,0.8074901,-1.1548723,0.15576749,55
-1.2912159,0.33538386,-1.1548723,0.032142498,56
0.6521313,0.48123392,-1.1548723,0.21312949,57
0.60602546,0.68032074,-1.1548723,0.080603495,58
0.36927125,0.5688912,-1.1548723,0.037582,59
0.29379466,0.9191515,-1.1548723,0.10681199,60
0.29379466,0.4521373,-1.1548723,0.040549,61
0.14284126,0.29646656,-1.1548723,0.018296499,62
0.045675963,0.735745,-1.1548723,26.747501,63
-0.23454225,0.49105558,-1.1548723,0.018296499,64
1.2749915,0.5688912,-1.1548723,0.022747,65
0.067364536,-0.20946543,-1.1548723,0.015351943,66
-0.68740237,0.024041904,-1.1548723,0.037378643,67
0.6963369,0.4521373,-1.1282258,0.080345005,68
-0.0953034,0.23764364,-1.1282258,0.26513854,69
0.16800027,0.41322,-1.1282258,0.24906951,70
0.5453835,0.68564415,-1.1282258,0.06695417,71
-0.20938338,0.37430167,-1.1282258,0.06695417,72
-0.36033657,0.4521373,-1.1282258,0.07364959,73
0.031441465,0.71713996,-1.1282258,65.74096,74
-0.2524519,0.87189424,-1.1282258,0.49947816,75
0.6963369,-0.24838275,-1.1282258,0.06597353,76
