x0,x1,x2,weight,indices
0.40948233,-0.48041266,-1.8706833,0.02909145,0
-0.84160763,2.0949419,-1.8185365,0.05628034,1
-1.1908538,0.91564494,-1.5499288,0.4942118,2
-0.16222045,-0.5074062,-1.497782,0.07738547,3
-1.0814251,0.7862767,-1.497782,0.05909436,4
-1.2783971,1.1743815,-1.497782,0.0998976,5
-0.14033526,-2.102948,-1.3895531,0.6349126,6
0.31926686,-0.42116058,-1.3895531,0.021808632,7
0.122294106,-0.7674482,-1.3895531,0.031657692,8
-0.6655944,0.31192642,-1.3895531,0.03587872,9
-1.5847986,1.9505912,-1.3895531,0.1294448,10
2.3327613,0.5275401,-1.3374047,0.9690771,11
0.62566805,-0.5074062,-1.3374047,0.14632888,12
0.30620384,-0.38383237,-1.3374047,0.1667305,13
0.10040893,0.26880312,-1.3374047,0.07105393,14
-0.42485055,0.09631236,-1.3374047,0.06683291,15
-1.5410268,1.5193635,-1.3374047,0.1146712,16
0.58189696,-0.07617841,-1.2291758,0.0984906,17
0.5162392,-0.20554669,-1.2291758,0.034471713,18
1.1728135,-0.60419786,-1.2291758,0.03447171,19
0.25007296,-0.34890547,-1.2291758,0.32290846,20
1.3697857,0.7000313,-1.2291758,0.058390856,21
-1.3878258,1.5624864,-1.2291758,0.0499488,22
2.3327613,0.010066975,-1.1770275,0.10060111,23
1.8731594,-0.6367744,-1.1770275,0.063315384,24
0.8882985,-0.7238704,-1.1770275,0.0323612,25
0.36303866,-0.16242379,-1.1770275,0.0492453,26
0.2317236,-0.38405582,-1.1770275,0.8427981,27
-0.42485055,-0.24866939,-1.1770275,0.02814017,28
2.2014465,0.09631236,-1.0687985,0.041506752,29
0.58189696,0.44129473,-1.0687985,0.041506752,30
0.45058155,0.44129473,-1.0687985,0.062611885,31
0.18795218,0.26880312,-1.0687985,0.0499488,32
0.6475539,-0.1193011,-1.0687985,0.14140435,33
0.42340606,-0.09402673,-1.0687985,0.11959573,34
0.2536095,-0.03305572,-1.0687985,0.07316444,35
0.23697586,-0.39696065,-1.0687985,1.5157001,36
0.58189696,-0.8523879,-1.0687985,0.026029656,37
0.14065745,-0.79720527,-1.0687985,0.248337,38
-0.20599225,-0.3349152,-1.0687985,0.0661294,39
0.34495193,2.0105834,-1.0687985,0.03939624,40
2.0701315,0.18255775,-1.0166517,0.030250685,41
0.6913257,0.053189874,-1.0166517,0.041506752,42
0.62566805,-0.9386335,-1.0166517,0.05416983,43
0.3930819,-0.18215592,-1.0166517,0.03447171,44
0.35302496,0.0034900752,-1.0166517,0.22301087,45
0.22309089,-0.3356517,-1.0166517,3.321595,46
