x0,x1,x2,weight,indices
-1.2206091,-0.99014616,-3.0420725,0.020945845,0
-1.1677464,-0.9785195,-2.9617345,0.0984906,1
-1.0620221,-0.8538287,-2.6403837,0.035175215,2
-0.9915386,-0.79930156,-2.453586,0.02814017,3
-0.18098195,1.381778,-2.399371,0.036274944,4
-0.8329516,-2.7895367,-2.132735,1.0450168,5
-0.58626026,-0.49940318,-1.5065104,1.5200189,6
-0.6391226,-0.5811937,-1.5065104,0.23358864,7
-0.74484754,-0.47213987,-1.5065104,0.42316777,8
-1.0892671,-0.80561745,-1.3408157,0.11510164,9
-0.14314388,-0.4750653,-1.3408157,0.19296451,10
-0.51614565,-0.4500245,-1.3408157,19.565586,11
-0.35678482,0.044374447,-1.3408157,1.4590827,12
-0.26522446,0.28048322,-1.3408157,0.18957916,13
-0.7535459,-0.28617823,-1.3408157,0.22681795,14
-0.10365521,1.2897452,-1.3408157,2.0799427,15
-2.5421689,-1.2123637,-1.1751202,0.46379197,16
-0.7977096,-0.39034936,-1.1751202,0.3825437,17
-1.040907,-0.76990163,-1.1751202,0.31145152,18
0.4709874,-0.55393034,-1.1751202,0.19634984,19
-0.07599102,-0.27182922,-1.1751202,0.3012955,20
-0.44917163,-0.6246327,-1.1751202,0.30468082,21
-0.45623642,-0.40247276,-1.1751202,37.523132,22
-0.34791026,-0.103840575,-1.1751202,0.53826946,23
-0.427673,-0.03592404,-1.1751202,0.3994704,24
-0.6391226,-0.19950478,-1.1751202,0.128643,25
-0.69198495,-0.008659939,-1.1751202,0.23020327,26
-0.7977102,-0.22676836,-1.1751202,0.1997352,27
0.69124776,0.11402529,-1.1751202,0.0712534,28
0.05689866,-0.049555447,-1.1751202,0.175393,29
-1.3029081,-1.6083874,-1.0094255,0.13202836,30
0.084476195,-2.1061978,-1.0094255,0.29791012,31
0.20627743,-1.8232995,-1.0094255,2.4983828,32
0.22309786,-1.4195004,-1.0094255,1.905948,33
-0.71075,-0.7866239,-1.0094255,0.18957917,34
-0.9366666,-0.8528394,-1.0094255,0.13202836,35
-0.9061464,-0.23895653,-1.0094255,0.15234043,36
-1.3029081,-0.38062164,-1.0094255,0.16926715,37
-2.1574714,-0.19173457,-1.0094255,0.19296451,38
-2.1879914,0.3277049,-1.0094255,4.324775,39
0.19257765,-0.7111741,-1.0094255,0.20312054,40
-0.051583514,-0.6167304,-1.0094255,0.38931435,41
-0.20418373,-0.7583955,-1.0094255,0.47733328,42
0.0094569195,-0.33339968,-1.0094255,0.13879904,43
-0.10004293,-0.40837806,-1.0094255,0.622903,44
-0.41956538,-0.6590454,-1.0094255,0.28775412,45
-0.15914015,-0.14176342,-1.0094255,0.73461926,46
-0.18222725,0.015744781,-1.0094255,0.85310626,47
-0.3878666,-0.3427868,-1.0094255,64.48232,48
-0.42053422,-0.12975329,-1.0094255,1.7874608,49
-0.749279,-0.400083,-1.0094255,0.81586754,50
-1.7912298,0.6582576,-1.0094255,0.2065059,51
1.0624005,-0.75052565,-1.0094255,0.124023944,52
0.46725816,-0.67969275,-1.0094255,0.20738432,53
-0.44834518,0.54807276,-1.0094255,0.11784216,54
-0.26522446,0.83140373,-1.0094255,0.080845214,55
-0.08210373,0.54807276,-1.0094255,0.057550825,56
0.14679717,0.90223616,-1.0094255,0.24664637,57
-0.8831893,-0.29173726,-0.8437308,0.6567564,58
-1.0091594,-0.28129527,-0.8437308,0.6093617,59
-0.9870603,-0.43347847,-0.8437308,0.49087465,60
0.048088513,-0.93561924,-0.8437308,0.21666192,61
