x0,x1,x2,weight,indices
-2.9388103,-0.040285643,-1.8497344,0.0921467,0
-0.5225249,1.227756,-1.794574,0.018762903,1
-2.884512,0.12333264,-1.794574,0.01709509,2
-2.884512,-0.040285643,-1.794574,0.026268063,3
-2.9388103,-0.040285643,-1.7679971,0.06295996,4
-2.8573625,0.16423774,-1.7679971,0.01709509,5
-3.8347363,-1.1447085,-1.7679971,0.042210255,6
-2.721616,0.3687606,-1.7128376,0.05712262,7
-0.4953755,1.186852,-1.6862599,0.02793588,8
-2.6130192,0.3687606,-1.6862599,0.015427276,9
-2.4772727,0.5732829,-1.6311003,0.01834595,10
-2.3686755,0.6550926,-1.6045226,0.02710197,11
0.8892375,-2.3718457,-1.6045226,0.17081083,12
-2.1514816,0.7369017,-1.549363,0.021681579,13
-0.41392794,1.0641378,-1.5227861,0.02209853,14
-2.0428843,0.81871086,-1.5227861,0.03168846,15
-2.5134716,1.4459145,-1.4676259,0.05205931,16
-0.3868251,0.9959869,-1.4676259,0.07171599,17
-1.8256903,0.90052,-1.4676259,0.02793588,18
-1.717093,0.90052,-1.4410489,0.02460025,19
-1.3551025,0.9550591,-1.3593116,0.0330647,20
-0.5768237,1.145947,-1.3593116,0.03419018,21
-0.41392794,0.98232865,-1.3593116,0.021264624,22
-0.65827125,0.45056972,-1.3593116,0.033773225,23
-1.1560079,0.98232865,-1.3041521,0.042210255,24
-2.3686755,-0.98109025,-1.2775743,0.043515995,25
-0.35962915,0.90052,-1.2137247,1.0025986,26
-1.0926597,-0.6947588,-1.2137247,0.027032768,27
-0.38073742,0.9989974,-1.1871479,0.039559998,28
-0.73971885,0.98232865,-1.1871479,0.032637,29
-0.73971885,0.5732829,-1.1871479,0.23834899,30
-0.65827125,0.7778058,-1.1871479,0.64408624,31
-0.5768237,0.90052,-1.1871479,0.065274,32
-0.33247975,0.8596149,-1.1871479,0.6510092,33
-0.35962915,1.227756,-1.1232983,0.037582,34
0.8077899,1.514088,-1.1232983,0.0855485,35
-1.0112118,0.40966463,-1.1232983,0.061318,36
-0.84831625,0.40966463,-1.1232983,0.022747,37
-0.5225249,0.90052,-1.1232983,0.0311535,38
-0.30202824,0.837478,-1.1232983,3.1870525,39
1.0526279,0.027640177,-1.1232983,0.057362,40
0.21050541,0.7778058,-1.1232983,0.021263499,41
-0.86641556,1.0914079,-1.0967213,0.027533375,42
0.6448942,1.2686611,-1.0967213,0.037087496,43
-2.1243322,0.45056972,-1.0967213,0.027197499,44
-0.4953755,0.69599664,-1.0967213,0.06923,45
-0.29418725,0.8378409,-1.0967213,4.4702797,46
-0.33247975,0.6141875,-1.0967213,0.035109498,47
-0.25103188,0.40966463,-1.0967213,0.021757998,48
-0.169584,0.58327353,-1.0967213,0.0875265,49
0.23765509,0.24604635,-1.0967213,0.017801998,50
0.40055054,0.6550926,-1.0967213,0.045494,51
0.9971793,0.054829706,-1.0967213,0.064285,52
0.23765509,-0.2448085,-1.0967213,0.030370146,53
1.703716,-0.2448085,-1.0967213,0.5848756,54
-0.92976403,0.45056972,-1.0328717,1.0396862,55
-0.6854204,0.7369017,-1.0328717,0.023735998,56
-0.033837933,0.4914738,-1.0328717,0.102856,57
-0.27818128,0.783816,-1.0328717,6.9961863,58
0.94353634,0.082428075,-1.0328717,0.043515995,59
0.21050541,0.7778058,-1.0328717,0.028680997,60
-0.92976403,-0.28571254,-1.0328717,0.066413835,61
-2.5587206,-1.5128492,-1.0328717,0.7350578,62
-0.08813672,1.0641378,-1.006294,0.151317,63
0.042123392,1.2113656,-1.006294,0.1429105,64
0.15620722,1.4322789,-1.006294,0.06379049,65
-0.9026146,0.40966463,-1.006294,0.080603495,66
-0.5768234,0.9005195,-1.006294,0.040549,67
-0.41392794,0.4914738,-1.006294,0.0252195,68
-0.268749,0.7802908,-1.006294,7.659557,69
-0.11574305,0.33998114,-1.006294,0.11966899,70
0.07475904,0.40966463,-1.006294,0.088020995,71
0.40055054,0.0006194456,-1.006294,0.07120799,72
0.48199815,-0.122094266,-1.006294,0.028680997,73
-1.1469581,-0.122094266,-1.006294,0.012014564,74
0.40055054,-0.2448085,-1.006294,0.012014564,75
0.40055054,-1.1447085,-1.006294,0.026031554,76
0.54752904,1.8175038,-0.9424444,0.045054615,77
-1.1017092,1.0095987,-0.9424444,0.041717235,78
-0.44107702,1.0232332,-0.9424444,0.047472,79
0.04760965,1.2686611,-0.9424444,0.0331315,80
0.21050541,1.4322789,-0.9424444,0.046977498,81
-0.44107732,0.28695145,-0.9424444,0.021263499,82
-0.63885456,0.7953237,-0.9424444,0.1992835,83
-0.2483116,0.7411609,-0.9424444,8.132299,84
0.04760965,0.3687606,-0.9424444,0.06875,85
0.78064054,0.6550926,-0.9424444,0.019356797,86
0.8980182,0.8415705,-0.9424444,0.4994387,87
-1.3370032,-0.2448085,-0.9424444,0.0510619,88
-0.5406242,1.9589258,-0.91586745,0.64391977,89
1.251228,2.3185444,-0.91586745,0.1400808,90
0.017830474,1.0697092,-0.91586745,0.25576496,91
0.11206675,0.79997367,-0.91586745,0.43514222,92
0.23765509,1.4731835,-0.91586745,0.123195685,93
0.23765509,0.90052,-0.91586745,0.096414,94
0.31910297,1.8413247,-0.91586745,0.08168409,95
-0.70348704,0.8005136,-0.91586745,0.17408085,96
-0.65827125,0.5323784,-0.91586745,0.06829326,97
-0.5768237,0.98232865,-0.91586745,0.058919672,98
-0.5768237,0.082428075,-0.91586745,0.1379256,99
-0.4953755,0.69599664,-0.91586745,4.2884145,100
-0.4953755,0.5323784,-0.91586745,0.1700636,101
-0.25103188,0.7369017,-0.91586745,19.992516,102
0.19206518,0.5961792,-0.91586745,0.10935338,103
0.31910297,0.3687606,-0.91586745,0.03976487,104
0.44699946,0.760229,-0.91586745,0.29733276,105
0.51228917,0.59897494,-0.91586745,0.1617707,106
0.5634463,0.28715688,-0.91586745,0.3253489,107
0.7263421,0.16423774,-0.91586745,0.4247611,108
0.8077899,0.041524015,-0.91586745,0.34975004,109
0.8892375,0.6550926,-0.91586745,0.06868477,110
-0.25103188,-0.16299884,-0.91586745,0.3054665,111
0.051357154,0.01237136,-0.91586745,0.31269646,112
-0.8302167,1.2550256,-0.73290104,0.3893314,113
-0.6039725,1.186852,-0.73290104,0.19385563,114
-0.06940393,0.9644669,-0.73290104,0.21384075,115
-0.5225249,1.4731835,-0.73290104,0.10991813,116
-0.72684914,0.47066712,-0.73290104,0.26180503,117
-0.35962915,0.3278555,-0.73290104,0.23982139,118
-0.5225246,0.4576381,-0.73290104,0.12990326,119
-0.6854204,0.7369017,-0.73290104,0.09193153,120
-0.16377878,0.64640176,-0.73290104,36.036366,121
-0.5225249,0.81871086,-0.73290104,0.08193898,122
-0.6039725,1.0232332,-0.73290104,0.23782286,123
0.10379168,0.17692655,-0.73290104,0.19664644,124
0.12905782,0.7369017,-0.73290104,0.06195709,125
0.78064054,0.4914738,-0.73290104,0.09428253,126
0.6177445,0.7369017,-0.73290104,0.047141265,127
3.5770156,0.7778058,-0.73290104,0.20607468,128
0.2893422,0.8917982,-0.5643202,0.19925158,129
-0.043929793,0.93618715,-0.5643202,2.0921416,130
-0.5562593,0.75010055,-0.5643202,0.26228017,131
-0.44382432,0.57945055,-0.5643202,0.646551,132
-0.65113676,0.60840344,-0.5643202,0.24601471,133
-0.9332802,0.75010055,-0.5643202,0.22974928,134
-1.0089984,0.39484647,-0.5643202,0.2866783,135
