x0,x1,x2,weight,indices
1.3022112,0.2904187,-1.989341,0.018385796,0
1.2707624,0.22348864,-1.941904,0.012381677,1
1.2078657,0.22348864,-1.8434485,0.0163213,2
5.1808743,-0.7804651,-1.7960114,0.035175215,3
1.1764176,0.15655838,-1.7960114,0.010693264,4
1.1135194,0.15655838,-1.6975561,0.013788684,5
0.26440734,-2.9891636,-1.6975561,0.10777685,6
1.0820713,0.22348864,-1.6501191,0.07400865,7
1.0191746,0.22348864,-1.5516651,0.010974667,8
-0.6790517,-3.256885,-1.5516651,0.16377579,9
0.97408015,0.12161787,-1.4057726,0.026170358,10
0.51599663,-0.84739536,-1.3583341,0.019979522,11
0.89337957,0.22348864,-1.3583341,0.011537471,12
0.8304827,0.08962791,-1.2598802,0.008723454,13
0.7990333,0.15655838,-1.2124431,0.018853914,14
0.9877251,0.15655838,-1.2124431,0.013507281,15
0.3542724,-3.5437372,-1.2124431,0.26156288,16
-0.11297697,0.4912095,-1.1139877,0.08554611,17
0.7361365,0.15655838,-1.1139877,0.02448195,18
0.07571553,-0.31195349,-1.1139877,0.01491429,19
-0.5847055,-0.7804651,-1.1139877,0.0166027,20
0.7990333,0.42427924,-1.0665506,0.027295968,21
0.6103415,1.2274423,-1.0665506,0.046149883,22
0.6103415,-0.37888375,-1.0665506,0.050089505,23
0.70468843,0.08962791,-1.0665506,0.22582488,24
-0.42746308,-0.9812561,-1.0665506,0.01322588,25
1.2707632,-1.954931,-1.0665506,0.06753641,26
0.7361365,0.55814,-0.9680967,0.07794827,27
0.35875356,0.8258609,-0.9680967,0.0166027,28
-0.30166808,1.0266516,-0.9680967,0.019416718,29
0.54744536,-0.24502343,-0.9680967,0.0090048555,30
0.63175756,0.08251095,-0.9680967,1.8284076,31
0.17006108,-1.9852097,-0.9680967,0.009286256,32
-0.2387692,0.22348864,-0.9206582,0.012944479,33
-0.14442572,0.42427924,-0.9206582,0.019698119,34
0.7990333,0.8258609,-0.9206582,0.043617263,35
0.6103415,-0.6466046,-0.9206582,0.03095419,36
0.6213496,0.04953529,-0.9206582,4.5485773,37
1.0820713,-0.23674677,-0.9206582,0.063315384,38
0.044267464,-0.6466046,-0.9206582,0.010693264,39
1.0820713,-2.9891636,-0.9206582,0.013507281,40
1.7739403,0.75893056,-0.82220423,0.018853914,41
0.8891025,0.31576154,-0.82220423,0.037989233,42
1.2078657,0.8927912,-0.82220423,0.023356343,43
0.22416668,-0.07782657,-0.82220423,0.29040655,44
0.6417903,0.62507004,-0.82220423,0.08413911,45
0.2035095,0.23378758,-0.82220423,0.15223834,46
-0.01863072,0.2904187,-0.82220423,0.09398817,47
0.26440734,0.62507004,-0.82220423,0.039677642,48
0.07571553,1.1605121,-0.82220423,0.010974667,49
0.5641603,0.085552715,-0.82220423,7.3085656,50
-0.39601433,-0.24502343,-0.82220423,0.0332054,51
-0.5847055,-0.24502343,-0.82220423,0.025326155,52
-0.8677428,-0.445814,-0.82220423,0.012944479,53
-0.96208906,-2.5206523,-0.82220423,0.026733162,54
1.2707624,0.08962791,-0.77476573,0.23445086,55
0.9877258,0.46383464,-0.77476573,0.17921723,56
-0.52180797,0.2904187,-0.77476573,0.05573423,57
0.15194936,0.08016707,-0.77476573,3.0595417,58
0.5408834,0.037056763,-0.77476573,8.295054,59
-0.00042069145,0.6602981,-0.77476573,0.01735437,60
0.7079316,0.56352645,-0.77476573,0.1461772,61
-1.0878841,0.42427924,-0.77476573,0.031705096,62
0.23295859,-1.315907,-0.77476573,0.020691749,63
0.89337957,-0.445814,-0.77476573,0.014016991,64
0.7990333,-0.24502343,-0.77476573,0.050728157,65
0.9487039,-0.0049840203,-0.77476573,0.021692963,66
1.5538005,-0.24502343,-0.77476573,0.015018205,67
-0.71049905,-0.7804651,-0.77476573,0.011680826,68
-0.42746308,-0.5796743,-0.77476573,0.05006068,69
1.1135194,0.55814,-0.6608009,0.012014564,70
0.46851555,0.06527012,-0.6608009,17.310146,71
-1.0564353,0.75893056,-0.6608009,0.049726944,72
0.9248283,0.022697639,-0.6608009,0.12214806,73
0.17006108,-0.5127445,-0.6608009,0.42701757,74
-0.01863072,-0.24502343,-0.6608009,0.032038834,75
-0.30166808,-0.445814,-0.6608009,0.02836772,76
-1.4338189,-0.31195349,-0.6608009,0.09444782,77
2.0569777,-1.9852097,-0.6608009,0.09111044,78
0.9877251,0.42427924,-0.61336386,0.5014412,79
-0.094163395,-0.012958918,-0.61336386,0.049059466,80
-0.17006315,0.2722306,-0.61336386,0.17054005,81
0.044267464,0.2904187,-0.61336386,0.029035196,82
0.43757135,0.051364996,-0.61336386,15.026713,83
0.28762236,0.4630597,-0.61336386,0.04872573,84
0.32730412,0.75893056,-0.61336386,0.06007282,85
0.6103415,0.69200027,-0.61336386,0.058404133,86
-1.4652662,0.42427924,-0.61336386,0.05006068,87
1.0820713,-1.1151167,-0.61336386,0.026699029,88
0.9877251,-0.6466046,-0.61336386,0.015018205,89
-0.12991598,-0.5498175,-0.61336386,0.07742719,90
-0.14442572,-0.24502343,-0.61336386,0.19256675,91
1.2585006,0.45528772,-0.499399,0.039714806,92
0.37899283,0.054393668,-0.499399,17.51256,93
0.78919584,0.38663778,-0.499399,0.14517596,94
-0.20732184,0.15655838,-0.499399,0.020024272,95
-0.11297559,0.4255994,-0.499399,0.09211165,96
-0.39601433,0.2904187,-0.499399,0.030703885,97
-0.30166808,1.1605121,-0.499399,0.026699029,98
-0.7733979,0.2904187,-0.499399,0.059071604,99
0.54744536,-0.7804651,-0.499399,0.025697814,100
0.6417903,-0.5796743,-0.499399,0.05006068,101
0.9248283,-0.11116289,-0.499399,0.033373788,102
-0.072608456,-0.81875783,-0.499399,0.23128036,103
0.07571484,-0.48279157,-0.499399,0.08343447,104
-0.30166808,-0.71353483,-0.499399,0.024029128,105
-0.20732184,-0.51274425,-0.499399,0.033707526,106
-0.11297697,-1.5166982,-0.499399,0.035376217,107
-1.8112025,5.577909,-0.45196196,0.23445086,108
1.1764176,0.15655838,-0.45196196,0.07408981,109
1.271355,0.5190502,-0.45196196,0.10579491,110
-0.05007878,0.08962791,-0.45196196,0.021692961,111
-0.33311683,0.42427924,-0.45196196,0.023361651,112
0.3276836,0.0124656465,-0.45196196,12.583923,113
0.70468843,0.4912095,-0.45196196,0.011680826,114
0.56359595,0.7251619,-0.45196196,0.033373788,115
