x0,x1,x2,weight,indices
-0.4018602,-0.8342303,-2.064774,0.011403848,0
-0.4261439,-0.79009277,-2.005013,0.025607556,1
-0.4018602,-0.7459547,-1.8809795,0.02954718,2
-0.35329172,-0.7459547,-1.8212186,0.01322588,3
-2.5388644,-1.0107826,-1.8212186,0.041928858,4
-0.4018602,-0.657678,-1.697185,0.010693264,5
-0.35329172,-0.657678,-1.6374242,0.012381677,6
-0.32900748,-0.6135405,-1.5133924,0.024200546,7
0.30238,-0.34871146,-1.4536297,0.010411863,8
-0.35329172,-0.5694024,-1.4536297,0.012944479,9
7.660476,-7.454941,-1.329598,0.02982858,10
-0.32900748,-0.5252638,-1.329598,0.011256069,11
-0.7175538,-0.34871146,-1.2698352,0.015758496,12
-0.2804395,-0.5252638,-1.2698352,0.012944479,13
-0.5475646,-0.922507,-1.1458036,0.010411863,14
-0.25615498,-0.34296033,-1.1458036,0.24904051,15
6.300564,-6.57218,-1.0860426,0.04474287,16
0.4480852,-0.43698817,-1.0860426,0.008723454,17
-0.2804395,-0.17215917,-1.0860426,0.014070085,18
-0.28043923,-0.4018514,-1.0860426,0.42702708,19
-0.35329172,-0.5694024,-1.0860426,0.05374773,20
0.6180738,-0.12802164,-0.9620091,0.068099216,21
-0.69326955,-0.8342303,-0.9620091,0.047275487,22
-0.32900748,-0.6135405,-0.9620091,0.02645176,23
-0.24305186,-0.38923398,-0.9620091,0.7554229,24
-0.11045005,-0.21629724,-0.9620091,0.014632889,25
1.2008936,0.40163583,-0.9620091,0.027577369,26
-0.11045005,0.13680737,-0.9620091,0.055436138,27
0.19866477,1.5384989,-0.9620091,0.10552564,28
0.5553937,-0.10714544,-0.9022482,0.17109224,29
0.37523273,-0.5694024,-0.9022482,0.03095419,30
-0.35329172,-0.12802164,-0.9022482,0.021386528,31
-0.20758677,-0.0865912,-0.9022482,0.027295966,32
-0.06188183,-0.12802164,-0.9022482,0.021105127,33
-0.2922671,-0.34527582,-0.9022482,1.4060236,34
-0.7904061,-0.922507,-0.9022482,0.18361463,35
0.08382285,-0.48112568,-0.9022482,0.054873332,36
-0.1347343,-0.6135405,-0.9022482,0.014351487,37
-1.446078,0.18094489,-0.9022482,0.021386528,38
6.7133937,-6.4397655,-0.7782165,0.013788684,39
-0.5475646,-0.39284953,-0.7782165,0.015477095,40
-0.4018602,-0.657678,-0.7782165,0.012944479,41
-0.26559028,-0.28193313,-0.7782165,2.869172,42
-0.037597585,-0.8783689,-0.7782165,0.023637744,43
-0.03759732,-0.67141163,-0.7782165,0.036863625,44
0.035254356,-0.3928501,-0.7782165,0.013788684,45
-0.18330279,0.035346776,-0.7782165,0.09342537,46
-0.037597585,0.18094489,-0.7782165,0.020260924,47
0.035254356,-0.039744932,-0.7782165,0.018009711,48
0.1809593,-0.12802164,-0.7782165,0.029265778,49
0.25381202,0.092668734,-0.7782165,0.0166027,50
3.750728,-2.3790624,-0.7184537,0.24692999,51
-0.7175538,-0.08388357,-0.7184537,0.022230737,52
-0.25574735,-0.25534648,-0.7184537,4.506649,53
0.115161195,-0.17188679,-0.7184537,0.10862106,54
-0.2804395,0.79887795,-0.7184537,0.009849059,55
-0.35329172,0.40163583,-0.7184537,0.008442052,56
-0.35329172,0.13680737,-0.7184537,0.01322588,57
-0.1347343,0.18094489,-0.7184537,0.020823726,58
0.12946396,0.07618345,-0.7184537,0.06078277,59
-0.7175538,0.53405064,-0.7184537,0.01491429,60
-0.4747124,-0.9666445,-0.59442204,0.04418007,61
-0.4018602,-0.657678,-0.59442204,0.015758496,62
-0.2404849,-0.18603095,-0.59442204,5.6726365,63
-0.14789742,-0.54671425,-0.59442204,0.022793537,64
-0.31188563,0.19476822,-0.59442204,0.20457904,65
-0.11045005,0.40163583,-0.59442204,0.025888957,66
0.10810736,-0.0327784,-0.59442204,0.029265776,67
0.1809593,0.22508296,-0.59442204,0.033768207,68
-0.9846793,0.22508296,-0.59442204,0.020542325,69
-0.4747124,0.97543025,-0.59442204,0.02982858,70
-0.4036814,0.14109857,-0.53465927,0.48658982,71
-0.6447015,-0.21629724,-0.53465927,0.093446605,72
-0.24582025,-0.1541265,-0.53465927,4.5263205,73
-0.49899638,-0.30457395,-0.53465927,0.1391687,74
-0.2804395,-0.5252638,-0.53465927,0.010679613,75
-0.061882094,-0.44123372,-0.53465927,0.0564017,76
-0.20758677,-0.657678,-0.53465927,0.015351943,77
-0.35329172,-0.8342303,-0.53465927,0.021692961,78
-0.4261439,-0.9666445,-0.53465927,0.015351943,79
-0.17041409,0.424158,-0.53465927,0.051729374,80
-0.35329172,0.31335968,-0.53465927,0.022694176,81
-0.20758677,0.13680737,-0.53465927,0.012682039,82
0.22952779,0.31335968,-0.53465927,0.02970267,83
0.048887502,0.07541088,-0.53465927,0.12648666,84
0.21166918,-0.32317865,-0.39108706,0.105461165,85
-0.9846793,-0.21629724,-0.39108706,0.12648664,86
-0.25615525,-0.7459547,-0.39108706,0.014684468,87
-0.22723816,-0.098551326,-0.39108706,4.256493,88
-0.060981855,-0.4228206,-0.39108706,0.20157768,89
0.03525462,-0.3045734,-0.39108706,0.546162,90
-0.25615525,0.48991197,-0.39108706,0.027032768,91
-0.25615525,0.7547404,-0.39108706,0.016019417,92
0.25381202,0.092668734,-0.39108706,0.042050973,93
0.3266645,0.48991197,-0.39108706,0.07108617,94
0.90948373,1.1961212,-0.39108706,0.063743934,95
-0.57184887,0.0043931426,-0.33132616,0.019023059,96
-0.7904061,-0.21629724,-0.33132616,0.02503034,97
-0.19596669,-0.07881087,-0.33132616,3.9209197,98
-0.57184887,-0.34871146,-0.33132616,0.037044905,99
-0.4261439,-0.43698817,-0.33132616,0.015018205,100
-0.57184887,-0.5252638,-0.33132616,0.025364079,101
0.07894874,-0.21925107,-0.33132616,0.2871814,102
-0.2804395,-0.43698817,-0.33132616,0.044720873,103
-0.2804395,-0.79009277,-0.33132616,0.018689321,104
-0.2804395,0.79887795,-0.33132616,0.030370146,105
-0.2804395,0.53405064,-0.33132616,0.018021846,106
0.37523273,0.5781881,-0.33132616,0.022026697,107
0.01097064,0.18094489,-0.33132616,0.017020632,108
0.32940292,0.07629764,-0.33132616,0.07442355,109
-0.47275585,0.1945638,-0.33132616,0.5568416,110
-0.4261439,1.328536,-0.33132616,0.017688109,111
0.1809593,-0.5694024,-0.18775393,0.030370146,112
0.3266645,-0.30457395,-0.18775393,0.024362864,113
-0.5475646,-0.657678,-0.18775393,0.017688109,114
-0.32900748,-0.8783689,-0.18775393,0.027700245,115
-0.22264858,-0.038063318,-0.18775393,3.0627124,116
0.035254356,-0.48112568,-0.18775393,0.065078884,117
0.027901934,-0.21156934,-0.18775393,0.33056736,118
-0.4018602,0.31335968,-0.18775393,0.015018205,119
-0.18330252,0.2692216,-0.18775393,0.063743934,120
-0.18330252,0.71060294,-0.18775393,0.024696603,121
0.10810709,0.71060294,-0.18775393,0.04271845,122
0.1809593,0.8430155,-0.18775393,0.02836772,123
0.47236916,0.8430155,-0.18775393,0.022360437,124
-0.8389746,0.13680737,-0.18775393,0.061741505,125
-0.69326955,0.22508296,-0.18775393,0.07375607,126
-0.4018602,1.0195677,-0.18775393,0.042384714,127
0.15667531,-0.22009271,-0.12799303,0.028701458,128
-0.4261439,-0.43698817,-0.12799303,0.011347088,129
-0.1347343,-0.43698817,-0.12799303,0.03003641,130
0.01097064,-0.7018161,-0.12799303,0.012682039,131
-1.446078,-0.17215917,-0.12799303,0.020691749,132
-1.3003733,-0.5252638,-0.12799303,0.019690534,133
0.8851997,0.62232566,-0.12799303,0.06007282,134
-0.20758677,0.7547404,-0.12799303,0.020358011,135
-0.39041582,0.37914485,-0.12799303,0.02369539,136
0.4480852,0.44577447,-0.12799303,0.036711168,137
-0.1775396,0.028669335,-0.12799303,2.3550212,138
0.22952779,-0.039744932,-0.12799303,0.056067962,139
-0.9361111,0.22508296,-0.12799303,0.019023059,140
-0.7904063,0.20665595,-0.12799303,0.2069175,141
-0.5237326,0.17461558,-0.12799303,0.073088594,142
0.5452214,0.97543025,-0.12799303,0.019023059,143
-0.4261439,1.1519837,-0.12799303,0.025364079,144
1.3223143,-0.26043588,0.015579191,2.5372422,145
0.25381202,-0.17215917,0.015579191,0.018355584,146
-0.9846793,-0.657678,0.015579191,0.022694176,147
-0.69326955,-0.3928501,0.015579191,0.040048543,148
-0.69326955,-0.21629724,0.015579191,0.07108617,149
-0.46247765,0.0054364232,0.015579191,0.14083739,150
-0.3221479,-0.25073665,0.015579191,0.15919298,151
-0.18330252,-0.43698817,0.015579191,0.019023059,152
-0.038521446,-0.17271951,0.015579191,0.17654733,153
-0.4018602,0.48991197,0.015579191,0.026699029,154
-0.20904462,0.07533401,0.015579191,0.7439017,155
-0.14809355,0.9084865,0.015579191,0.04538835,156
0.14743243,0.24539658,0.015579191,0.060740292,157
-0.62041724,0.3070053,0.015579191,0.05540049,158
0.6180738,1.1961212,0.015579191,0.027032768,159
-0.4747124,1.328536,0.015579191,0.022360437,160
0.30238,-0.17215917,0.07534193,0.06407767,161
-0.49899638,0.04853066,0.07534193,0.014350728,162
-0.06188183,-0.10634892,0.07534193,0.090776704,163
-0.35329172,-0.3928501,0.07534193,0.124150485,164
-0.06188183,-0.5694024,0.07534193,0.015351943,165
-0.35329172,-1.0107826,0.07534193,0.022694176,166
0.08382285,-0.8342303,0.07534193,0.02836772,167
-0.06188183,0.9312928,0.07534193,0.017688109,168
-0.4261439,0.53405064,0.07534193,0.015018205,169
-0.1347343,0.62232566,0.07534193,0.01568568,170
0.15667506,0.35749832,0.07534193,0.017688109,171
-0.16168106,0.07634331,0.07534193,0.27433252,172
0.30238,0.0043931426,0.07534193,0.27616808,173
-0.9361111,0.7547404,0.07534193,0.017688109,174
-0.6447015,0.31335968,0.07534193,0.036711168,175
0.5937899,1.328536,0.07534193,0.026365293,176
-0.20758677,2.0788827,0.07534193,0.04305218,177
-0.57184887,1.328536,0.07534193,0.032372575,178
1.468019,-0.17215917,0.21891415,0.022694176,179
0.36459833,-0.10503827,0.21891415,0.044053398,180
-0.79796106,-0.19144955,0.21891415,0.09010923,181
-0.18330252,-0.79009277,0.21891415,0.013683253,182
-0.037597585,-0.43698817,0.21891415,0.018021846,183
0.10810709,-0.26043588,0.21891415,0.06107403,184
-0.40185994,0.4440845,0.21891415,0.03570995,185
-0.2286878,0.30348387,0.21891415,0.20691748,186
-0.14196438,0.10922198,0.21891415,0.16620147,187
0.03525462,0.088575825,0.21891415,0.04839199,188
0.035254356,1.1078451,0.21891415,0.025697814,189
0.10810709,-0.08388357,0.21891415,0.08109831,190
0.1809593,0.48991197,0.21891415,0.016019417,191
0.25381202,0.18094489,0.21891415,0.019023059,192
-0.62041724,0.35362932,0.21891415,0.3037015,193
-0.5475646,0.13680737,0.21891415,0.013349514,194
-0.4747124,0.62232566,0.21891415,0.013683253,195
0.6909266,1.5933633,0.21891415,0.03003641,196
-0.69326955,1.4609497,0.21891415,0.020358011,197
-0.7904061,-1.540439,0.27867505,0.07591475,198
1.4194508,-0.2115944,0.27867505,0.26931658,199
0.40733704,-0.10857084,0.27867505,0.09670092,200
0.22952779,-0.35409498,0.27867505,0.8097573,201
-0.4261439,0.0043931426,0.27867505,0.15996322,202
-0.8632587,-0.26043588,0.27867505,0.028016157,203
-0.1347343,-0.17215917,0.27867505,0.04157236,204
-0.2804395,-0.34871146,0.27867505,0.38680375,205
2.1479747,0.44577447,0.27867505,0.081337236,206
0.08382285,1.1078451,0.27867505,0.072299756,207
-0.1347343,0.71060294,0.27867505,0.0460911,208
-0.1347343,0.4901749,0.27867505,0.2765466,209
0.22952779,0.5781881,0.27867505,0.10121966,210
0.08382285,0.31335968,0.27867505,0.1364658,211
-0.13876124,0.17850575,0.27867505,0.49615708,212
0.15667506,0.18094489,0.27867505,0.035246134,213
-0.03931818,0.05525935,0.27867505,0.41662735,214
-0.7175538,0.44577447,0.27867505,0.056032315,215
-0.7904061,0.31335968,0.27867505,0.046994846,216
-0.57184887,0.35749832,0.27867505,0.228648,217
-0.66865355,0.21057172,0.27867505,0.29281402,218
-0.49899638,0.13680737,0.27867505,0.037053626,219
0.66664207,1.6375009,0.27867505,0.19611311,220
-0.7175538,1.5050871,0.27867505,0.072299756,221
-0.49899638,1.2843974,0.27867505,0.030727396,222
0.1809593,-0.8342303,0.6900934,0.122567296,223
0.6748727,-0.14341854,0.6900934,0.4067618,224
-0.037597585,-0.8783689,0.6900934,0.34884536,225
0.76377904,0.8430155,0.6900934,0.2235843,226
-0.32900748,0.092668734,0.6900934,0.15489274,227
-0.18330252,0.44577447,0.6900934,0.16701476,228
-0.18330252,0.62232566,0.6900934,0.16028032,229
-0.06893594,0.2882073,0.6900934,0.25186908,230
0.25381202,0.092668734,0.6900934,0.37578323,231
0.25381202,0.2692216,0.6900934,0.1804837,232
0.25381202,1.0637075,0.6900934,0.2424408,233
0.47236916,0.04853066,0.6900934,0.09158874,234
