x0,x1,x2,weight,indices
-0.12784493,-0.86914563,-1.3002738,0.06923765,0
-0.10833667,-1.1834289,-1.3002738,0.0401462,1
-0.15631682,-1.3189726,-1.3002738,0.03432791,2
-0.5401561,-1.6442777,-1.3002738,0.063419364,3
-0.97197586,-1.1834289,-1.3002738,0.018036699,4
0.34090364,-0.6239882,-1.3002738,0.02850962,5
0.23567113,-0.7847112,-1.3002738,0.2304043,6
0.131563,-0.93945026,-1.3002738,0.0802924,7
-2.2994208,1.1750317,-1.3002738,0.2973146,8
-2.2834275,-2.3219957,-1.2743337,0.047134787,9
0.067589864,-0.9936679,-1.2743337,0.04291376,10
-0.056594282,-0.84696233,-1.2743337,0.07105393,11
0.23400545,-0.74931514,-1.2743337,0.33838555,12
0.12583461,-0.90654147,-1.2743337,0.31235594,13
-0.49217626,-1.2918637,-1.2204953,0.031657692,14
0.37146267,-0.5870368,-1.2204953,0.17165506,15
0.25151283,-0.6005908,-1.2204953,0.035175215,16
0.12433726,-0.76342183,-1.2204953,0.34260663,17
0.37146267,-0.91234165,-1.2204953,0.0816065,18
0.053235542,-0.9381473,-1.2204953,0.13788685,19
-0.14032343,0.036463946,-1.2204953,0.078804195,20
0.077552035,-0.9171058,-1.1945553,0.23637743,21
0.40344945,-0.37016666,-1.1945553,1.0746027,22
0.30748954,-1.0207765,-1.1945553,0.062611885,23
0.25538033,-0.6706963,-1.1945553,0.33416456,24
0.17917345,-0.76797044,-1.1945553,0.08582753,25
0.16354963,-0.61414534,-1.1945553,0.059797857,26
-0.01237678,-3.243693,-1.1407168,0.03587872,27
-0.30025646,-3.135258,-1.1407168,0.021105127,28
-0.3962162,-3.135258,-1.1407168,5.330804,29
-0.7562034,-2.2000844,-1.1407168,0.05557684,30
-0.8280357,-2.3491046,-1.1407168,0.0330647,31
0.027105635,-0.92939955,-1.1407168,0.10271163,32
-1.4037954,-1.4274079,-1.1407168,0.09004855,33
0.035603102,-0.3430581,-1.1407168,0.026733162,34
0.26637632,-0.64641064,-1.1407168,1.5301219,35
0.11328558,-0.8413422,-1.1407168,0.16673052,36
-1.2918416,0.5244218,-1.1407168,0.017165506,37
0.7872889,-0.4449999,-1.1147768,0.120299235,38
0.6433491,-0.61414534,-1.1147768,0.12592725,39
0.24729097,-0.6296971,-1.1147768,1.2216353,40
0.042793963,-0.88369364,-1.1147768,0.2785877,41
0.37682688,-0.32549632,-1.0609392,0.12170624,42
0.65934235,-0.5359078,-1.0609392,0.20471977,43
0.23816557,-0.33704543,-1.0609392,0.18572514,44
0.46742257,-0.47860146,-1.0609392,0.047838297,45
0.131563,-0.3430581,-1.0609392,0.031657692,46
0.13479365,-0.45331818,-1.0609392,0.2996928,47
0.24751383,-0.6088793,-1.0609392,1.5065545,48
0.06726449,-0.85247004,-1.0609392,0.24200547,49
-0.21229339,-0.5734822,-1.0609392,0.02084767,50
0.8672555,0.28044263,-1.0609392,0.038359713,51
-0.036820434,-0.98889345,-1.0349983,0.12663077,52
0.9312288,-0.61414534,-1.0349983,0.056983847,53
0.65948683,-0.5324214,-1.0349983,0.29969284,54
0.5473891,-0.39727524,-1.0349983,0.04009974,55
0.42298338,-0.16433355,-1.0349983,0.06753641,56
0.23942721,-0.59867007,-1.0349983,1.590623,57
0.16354963,-0.93945026,-1.0349983,0.023919148,58
0.16354963,-0.83101547,-1.0349983,0.039396238,59
0.09429239,-0.45672607,-1.0349983,0.24904051,60
0.115569614,-0.09907942,-1.0349983,0.02462265,61
0.08161763,-0.60621965,-1.0349983,0.2595931,62
0.027281824,-0.84766537,-1.0349983,0.10130461,63
-0.12433006,-0.5280837,-1.0349983,0.03939624,64
-1.7396545,-1.8882561,-0.9811607,0.021808632,65
0.61136234,-0.9936679,-0.9811607,0.047838297,66
-0.018394224,-0.9022114,-0.9811607,0.11326419,67
0.035603102,-1.1563201,-0.9811607,0.038692735,68
0.5784359,-0.03635721,-0.9811607,0.608883,69
0.41944268,-0.07197085,-0.9811607,0.03798923,70
0.131563,-0.017753197,-0.9811607,0.047838297,71
0.51540256,-0.23462279,-0.9811607,0.07597846,72
0.44105053,-0.35526663,-0.9811607,0.06261188,73
0.6839487,-0.49250445,-0.9811607,0.037285727,74
-0.01237678,-0.20751421,-0.9811607,0.13085179,75
0.61136234,-0.59626335,-0.9811607,0.05839086,76
0.023378653,-0.36640164,-0.9811607,0.10833965,77
0.20778942,-0.55211896,-0.9811607,2.6416588,78
0.013496579,-0.53978163,-0.9811607,0.3946659,79
0.5074059,0.32110626,-0.9811607,0.03168846,80
-1.7845123,-2.0074914,-0.95521986,0.026029658,81
0.16354963,-1.3731899,-0.95521986,0.023919148,82
0.691329,-0.47720158,-0.95521986,0.24904053,83
0.3554693,-0.72258013,-0.95521986,0.044320773,84
0.3554693,-0.5599277,-0.95521986,0.039396238,85
0.25950953,-0.7417635,-0.95521986,0.051355813,86
0.21993993,-0.5632134,-0.95521986,1.162541,87
0.21152964,-0.42438433,-0.95521986,0.023919148,88
0.13971727,-0.87176734,-0.95521986,0.0485418,89
0.081099555,-0.63403684,-0.95521986,0.06753641,90
0.019609721,-0.8039064,-0.95521986,0.038692735,91
-0.04965145,-0.55797154,-0.95521986,0.4699409,92
-0.17230994,-0.30656645,-0.95521986,0.07527495,93
-0.30825317,-0.7826596,-0.95521986,0.026268065,94
-1.5797217,-0.044861767,-0.95521986,0.68901557,95
0.6993257,0.15845379,-0.95521986,0.01584423,96
0.55538577,0.15845379,-0.95521986,0.06754645,97
-1.8356148,-2.213561,-0.90138227,0.028843677,98
0.5006114,0.0990394,-0.90138227,0.049948804,99
0.22752276,-0.18040565,-0.90138227,0.021105127,100
0.56338257,-0.20751421,-0.90138227,0.043617263,101
0.6875232,-0.44030657,-0.90138227,0.11818872,102
0.61136234,-0.5057111,-0.90138227,0.033768207,103
0.3142335,-0.38136324,-0.90138227,0.08442052,104
0.75530225,-0.7496892,-0.90138227,0.16884102,105
0.3714624,-0.60076886,-0.90138227,0.15125342,106
-0.060356792,-0.39727524,-0.90138227,0.042210255,107
0.026950683,-0.45638123,-0.90138227,0.22863889,108
0.20333894,-0.5388559,-0.90138227,1.4182646,109
-0.10833667,-0.58703727,-0.90138227,0.02814017,110
-1.5317416,-0.044861767,-0.90138227,0.028352832,111
0.14755625,0.11779017,-0.90138227,0.037525807,112
-1.8516079,-2.3491046,-0.8754422,0.03658222,113
0.9312288,-0.83101547,-0.8754422,0.041506752,114
-0.17230994,-0.85812455,-0.8754422,0.07035043,115
0.67947555,-0.42140186,-0.8754422,0.27436665,116
0.5953691,-0.47860146,-0.8754422,0.23426694,117
0.4514293,-0.20414893,-0.8754422,0.026733164,118
0.40344945,-0.5328191,-0.8754422,0.04291376,119
0.23650579,-0.62218034,-0.8754422,0.68521315,120
0.17019711,-0.5077483,-0.8754422,0.6007927,121
0.115569614,-0.42438433,-0.8754422,0.040099744,122
0.031528853,-0.7359084,-0.8754422,0.087234534,123
-0.06276498,-0.44256806,-0.8754422,0.14351489,124
-0.14392169,-0.26197562,-0.8754422,0.07413043,125
-0.23628294,-0.61414534,-0.8754422,0.035857994,126
0.8432655,-0.0041986546,-0.8754422,0.022932438,127
0.6993257,0.5650844,-0.8754422,0.015427276,128
1.2351016,-0.1779702,-0.8216038,0.09426957,129
0.46742257,-0.09907942,-0.8216038,0.02462265,130
0.6826835,-0.35697904,-0.8216038,0.22441787,131
0.75530225,-0.42438382,-0.8216038,0.10130461,132
-0.01237678,-0.09907942,-0.8216038,0.059797857,133
0.37970346,-0.3206049,-0.8216038,0.12170624,134
0.179543,-0.26173186,-0.8216038,0.02954718,135
0.035603102,-0.3430581,-0.8216038,0.0816065,136
0.19363135,-0.4860022,-0.8216038,0.6331538,137
0.03159204,-0.45375898,-0.8216038,0.08442052,138
-0.12672539,-0.48018456,-0.8216038,0.15477094,139
0.016089996,-0.6573378,-0.8216038,0.031657692,140
-0.09161284,-0.74024045,-0.8216038,0.08864154,141
-0.57214266,-0.04486228,-0.8216038,0.06295996,142
-0.35623303,-0.21358281,-0.8216038,0.07505161,143
-0.428203,-0.37016666,-0.8216038,0.025434157,144
-0.428203,-0.5328186,-0.8216038,0.07129904,145
0.07558642,0.32110626,-0.8216038,0.053786986,146
0.07558642,0.07712757,-0.8216038,0.01834595,147
-1.5797217,3.696144,-0.8216038,0.018009711,148
-1.7556479,-2.5117574,-0.7956638,0.0492453,149
1.0271885,-1.1021026,-0.7956638,0.051355813,150
-0.17230994,-1.4545162,-0.7956638,3.1675282,151
0.7155988,-0.24801928,-0.7956638,0.069646925,152
0.66580015,-0.37041965,-0.7956638,0.4692374,153
0.5240431,-0.06924701,-0.7956638,0.0661294,154
0.3572305,-0.5067056,-0.7956638,0.5325528,155
0.21152964,-0.45053893,-0.7956638,0.44531825,156
-0.12433006,-0.7767983,-0.7956638,0.26733163,157
-0.14122956,-0.62369317,-0.7956638,0.18474847,158
-0.17230994,-0.31594902,-0.7956638,0.11607822,159
-0.30825317,-0.44883063,-0.7956638,0.043780107,160
2.3819923,0.7251875,-0.7956638,0.1646966,161
-1.9795544,-2.5117574,-0.7418261,0.03658222,162
1.1391417,-1.3460816,-0.7418261,0.038692735,163
0.51540244,-0.017753197,-0.7418261,0.07267026,164
0.65934235,-0.26173186,-0.7418261,0.068943426,165
0.7262491,-0.3323644,-0.7418261,0.038692735,166
0.040976092,-0.40099767,-0.7418261,0.21386531,167
0.17954275,-0.5328191,-0.7418261,1.2782673,168
0.65934247,-0.9123422,-0.7418261,0.047838293,169
0.08072672,-0.63964003,-0.7418261,0.18431813,170
0.17954275,-0.8299327,-0.7418261,0.04009974,171
-0.28426307,-0.28884044,-0.7418261,0.7932539,172
-0.18700418,-0.40470576,-0.7418261,0.02485938,173
-0.28426334,-0.5756411,-0.7418261,0.03585799,174
-0.53389615,-0.8797331,-0.7418261,0.021264624,175
-1.7476515,-0.0041986546,-0.7418261,0.023766344,176
