x0,x1,x2,weight,indices
-1.6050576,0.87663615,-1.7999709,0.02327316,0
-1.6334155,0.97619003,-1.7754643,0.012944479,1
-1.5199819,0.7770826,-1.6492308,0.015427276,2
-1.4632653,0.7770826,-1.6247243,0.01709509,3
-1.4349073,0.87663615,-1.5738616,0.076719426,4
-1.349831,0.7770826,-1.4984915,0.022932438,5
-1.349831,0.7770826,-1.4231215,0.015427276,6
-1.2080387,0.6775291,-1.3986149,0.009849059,7
-1.2147357,0.7360606,-1.3477515,0.0429462,8
-1.2080387,0.6775291,-1.3232448,0.028769786,9
-1.0946051,0.6775291,-1.2723821,0.011256069,10
-1.1229643,0.5779755,-1.2478747,0.009286256,11
-1.0946051,0.6775291,-1.1970121,0.013507281,12
-1.0378885,0.6775291,-1.1725048,0.011347088,13
-1.0095305,0.5779755,-1.113629,0.09678399,14
-0.9528128,0.5779755,-1.0891223,0.020024272,15
-0.9244542,0.478422,-1.0302465,0.010012136,16
-0.8677383,0.478422,-1.0057399,0.01568568,17
-0.8393797,0.5779755,-0.9468641,0.030703885,18
-0.8677383,0.478422,-0.9223568,0.012348302,19
-0.754304,0.478422,-0.863481,0.028701456,20
1.9397501,1.3744038,-0.83897436,0.06506978,21
-0.6975875,0.478422,-0.83897436,0.044283602,22
0.9188445,-0.2184522,-0.83897436,1.4482545,23
-0.5841532,0.2793152,-0.6702608,0.063303985,24
-0.46763137,0.28012493,-0.5148122,0.04658876,25
-0.1587764,0.5779755,-0.35936353,0.9968625,26
-0.2989279,0.2148663,-0.35936353,1.0482471,27
-0.49907747,-0.01934542,-0.35936353,0.17265248,28
-0.1587764,-0.01934542,-0.35936353,0.1658012,29
0.36737898,-2.651215,-0.20391488,0.050699532,30
-0.15603973,0.06970011,-0.20391488,9.144413,31
-1.4499966,-0.06473914,-0.20391488,0.09180727,32
0.51473385,-0.06473914,-0.20391488,0.29734594,33
0.22002473,-0.40960258,-0.20391488,0.06851288,34
1.4576544,2.867707,-0.048465494,0.22746278,35
0.9472037,2.4694927,-0.048465494,0.052069794,36
-0.8393797,-1.2139874,-0.048465494,0.06029134,37
-0.367873,-0.46313423,-0.048465494,0.12743397,38
-0.6692283,-0.2184522,-0.048465494,0.26308948,39
-0.01632772,0.03243113,-0.048465494,11.010706,40
-1.1552875,0.28012493,0.10698314,0.13428526,41
-0.41851306,0.10769273,0.10698314,0.11236113,42
-0.46763137,-0.40960258,0.10698314,0.14524731,43
0.12258839,-0.019885644,0.10698314,3.7510805,44
-0.12380331,-0.58203447,0.10698314,0.049329273,45
-0.07468502,-1.0993295,0.10698314,0.2589787,46
0.26914302,1.1422833,0.10698314,0.271311,47
-0.043015156,0.58792853,0.10698314,0.2562382,48
0.40316162,0.17100342,0.10698314,0.802971,49
0.69197774,1.1752968,0.26243177,0.11373139,50
1.0322788,-0.4175593,0.26243177,0.09591803,51
0.86212796,-0.6166667,0.26243177,0.20416838,52
0.35167608,-1.2139874,0.26243177,0.07536417,53
0.40087992,-0.12062015,0.26243177,0.7097935,54
0.011373803,-0.32951695,0.26243177,0.09454778,55
-0.1587764,-0.01934542,0.26243177,0.09728829,56
0.4367512,-0.31800574,0.41788042,0.11784216,57
0.09645015,-0.31800574,0.41788042,0.057550825,58
-0.1587764,-0.01934542,0.41788042,0.06714263,59
0.6069014,-0.24474706,0.41788042,0.23431408,60
0.7770522,0.2793152,0.41788042,0.083585724,61
0.6069014,-0.11889865,0.57332903,0.069883145,62
-0.07370068,-0.11889865,0.57332903,0.05892108,63
0.69197774,-0.6166667,0.57332903,0.053440053,64
-0.07370068,-0.31800574,0.7287784,0.052069794,65
0.7770522,-0.31800574,0.7287784,0.13428526,66
1.0322788,-1.8113092,0.7287784,0.08221547,67
0.011373803,-0.4175593,0.88422704,0.05842309,68
0.9472037,-0.51711285,0.88422704,0.06329168,69
0.09645015,-0.51711285,1.0870134,0.07314332,70
-0.41400295,-0.8485937,1.0870134,0.56076545,71
1.1173545,-0.51711285,1.0870134,0.116279125,72
0.26660037,0.08020812,1.2897996,0.3063455,73
0.18152463,-1.0148809,1.2897996,0.19358027,74
-0.07370068,-0.9153273,1.2897996,0.24056578,75
1.2875048,-0.7162202,1.2897996,0.078935646,76
1.4922239,-0.627404,1.4877772,0.35757473,77
1.2375472,-2.4730422,1.6905636,0.0732191,78
1.7250853,-0.73745143,1.6905636,0.113896385,79
2.2608783,-0.4652898,1.6905636,1.1633703,80
1.7250853,-0.7374511,1.8933498,0.105760925,81
2.491321,3.0824234,1.8933498,0.13016729,82
1.43602,-1.0929278,2.096136,0.19525096,83
2.3401113,-3.7669044,2.2989223,0.17898002,84
