x0,x1,x2,weight,indices
0.6782997,-0.9643183,-1.3303604,0.009774727,0
1.2969645,-1.4196615,-1.3303604,0.01745487,1
0.6525225,-1.0022631,-1.3073142,0.010693264,2
0.059635196,-1.1160989,-1.3073142,0.014070085,3
0.7642258,-2.9121752,-1.2594818,0.02462265,4
0.6009669,-0.9263725,-1.2594818,0.012944479,5
1.425853,-1.4576063,-1.2364355,0.015758496,6
0.72985536,-1.1160989,-1.2364355,0.011537471,7
0.6525222,-0.926373,-1.2364355,0.6777561,8
0.6525225,-0.77459145,-1.2364355,0.010411863,9
0.832966,-0.8125372,-1.1886032,0.013788684,10
0.9102994,-0.9263725,-1.1886032,0.08976715,11
0.5813487,-0.8654765,-1.1886032,0.198951,12
0.6782997,-1.0402083,-1.1886032,0.01829111,13
0.41011447,-1.0603985,-1.1886032,0.056280345,14
0.832966,-1.4196615,-1.1886032,0.04052185,15
0.6009669,-0.62281036,-1.1886032,0.023074942,16
0.43186897,-0.8002109,-1.1886032,0.09736501,17
0.8588506,-1.1286948,-1.1655569,0.03939624,18
0.88452137,-0.7366462,-1.1655569,0.10327443,19
0.5450023,-0.8725282,-1.1655569,0.9460726,20
0.4205228,-1.0402083,-1.1655569,0.015758496,21
0.6525225,-0.6987014,-1.1655569,0.05965716,22
0.49785593,-0.47102925,-1.1655569,0.050933708,23
0.4205228,-0.12952228,-1.1655569,0.045868482,24
0.18585405,-0.6389733,-1.1655569,0.12803778,25
0.9102994,-0.9263725,-1.1177251,0.01584423,26
0.53643024,-0.82933414,-1.1177251,1.5089982,27
-0.19068928,-0.81619424,-1.1177251,0.15139413,28
0.2658568,-0.9643183,-1.1177251,0.15674077,29
0.4463009,-0.3951392,-1.1177251,0.091736965,30
1.8125185,-0.88842726,-1.0946783,0.06295996,31
1.2711867,-1.3817158,-1.0946783,0.08088896,32
1.2220838,-0.8745753,-1.0946783,0.08422459,33
0.5548012,-0.8225406,-1.0946783,2.8461883,34
-0.584666,-0.8251154,-1.0946783,0.118470125,35
0.059635196,-0.88842726,-1.0946783,0.025044752,36
1.116521,-0.5469203,-1.0946783,0.045305673,37
0.4205228,-0.20541236,-1.0946783,0.13451003,38
0.2658568,-0.7366462,-1.0946783,0.06556661,39
-0.0057009803,0.42024624,-1.0946783,0.016602702,40
0.11119081,-1.1919894,-1.0468465,0.024763353,41
-1.4889301,-0.7104157,-1.0468465,0.28520063,42
1.2969645,-0.43308446,-1.0468465,0.020260924,43
1.6062971,-0.8125372,-1.0468465,0.030391388,44
0.13696833,-0.2433581,-1.0468465,0.024763353,45
0.29163432,-0.47102925,-1.0468465,0.011537471,46
0.50312334,-0.7662545,-1.0468465,3.2720392,47
0.13696833,-0.62281036,-1.0468465,0.078792475,48
3.2302918,0.2878757,-1.0468465,0.20471977,49
1.0016007,-1.7416661,-1.0237997,0.46115047,50
0.34318995,-1.3058252,-1.0237997,0.02209853,51
0.34318995,-1.0022631,-1.0237997,0.021681579,52
-0.24969707,-0.88842726,-1.0237997,0.023637744,53
-0.24969707,-1.1919894,-1.0237997,0.04108465,54
0.21430118,-0.88842726,-1.0237997,0.04474287,55
1.3485199,-0.35719344,-1.0237997,0.0166027,56
0.500254,-0.7514779,-1.0237997,2.8806446,57
0.27707168,-0.65525305,-1.0237997,0.44644386,58
0.2658568,-0.35719344,-1.0237997,0.046431284,59
0.033857953,-0.604199,-1.0237997,0.12325395,60
-0.12080861,0.2878757,-1.0237997,0.046994086,61
1.2969645,-1.4196615,-0.97596794,0.021264624,62
0.9876326,-1.3437705,-0.97596794,0.06546168,63
1.4967598,-0.18326847,-0.97596794,0.05402913,64
0.13696833,0.13609463,-0.97596794,0.05205931,65
0.059635196,-0.077959694,-0.97596794,0.22061896,66
0.29163432,-0.20193057,-0.97596794,0.7175744,67
0.6782997,-0.508975,-0.97596794,0.012381677,68
0.29163432,-0.5469203,-0.97596794,0.038552035,69
0.48344404,-0.7275694,-0.97596794,4.501485,70
-0.095031366,-0.508975,-0.97596794,0.012663078,71
2.0445178,-1.0022631,-0.9529217,0.046698783,72
1.5805193,-0.091577016,-0.9529217,0.023356343,73
1.425853,-0.04162674,-0.9529217,0.18994616,74
1.4597673,0.22862552,-0.9529217,0.0982092,75
0.57518935,-0.05363126,-0.9529217,0.03095419,76
0.46067616,-0.6908677,-0.9529217,4.695576,77
0.2658568,-0.508975,-0.9529217,0.032079797,78
0.2658568,-0.35719344,-0.9529217,0.017165506,79
1.4516308,-0.05363126,-0.9050893,0.017165506,80
0.6782997,-0.05363126,-0.9050893,0.046994086,81
0.21430118,0.09814935,-0.9050893,0.01322588,82
0.36896747,-0.20541236,-0.9050893,0.030391388,83
-0.017697662,-0.31924817,-0.9050893,0.21878982,84
0.4401097,-0.6632864,-0.9050893,5.098323,85
4.544955,0.24993044,-0.9050893,0.008723454,86
0.8071882,-0.6987014,-0.88204306,0.030437598,87
0.57518935,-1.3437705,-0.88204306,0.032522365,88
0.13696833,-0.9263725,-0.88204306,0.010411863,89
-2.4923573,-1.3817158,-0.88204306,0.12803778,90
0.72985536,-0.508975,-0.88204306,0.013788684,91
0.6937969,-0.26361,-0.88204306,0.019135317,92
0.43641067,-0.64273185,-0.88204306,4.760737,93
0.18852395,-0.47102925,-0.88204306,0.017165506,94
0.11119109,-0.6729397,-0.88204306,0.065848,95
0.033857107,-0.29140633,-0.88204306,0.0652852,96
0.88452137,0.7811638,-0.88204306,0.0984906,97
0.8071882,0.8949996,-0.88204306,0.01829111,98
0.18852395,0.6673285,-0.88204306,0.27507016,99
-0.6621397,-1.3437705,-0.8342114,0.056561742,100
-0.507474,-1.1160989,-0.8342114,0.034331013,101
