x0,x1,x2,weight,indices
-1.6407977,1.526252,-2.8599145,0.030854551,0
-1.5550584,1.4766243,-2.6897182,0.055454805,1
-1.0977812,1.4766243,-2.6322906,0.016261183,2
-1.5264784,1.4269972,-2.6322906,0.017928997,3
-1.4693191,1.4269972,-2.60462,0.022515483,4
1.6173066,0.13668352,-2.5195217,0.008442052,5
-1.3835797,1.2781146,-2.4344244,0.029186739,6
-1.3549992,1.2284874,-2.2918985,0.01584423,7
-1.2120999,1.17886,-2.1791298,0.020768998,8
-1.1835206,1.1292322,-2.1126547,0.018296499,9
-1.1835206,1.1292322,-2.01851,0.031648,10
-1.0406212,0.98035026,-1.80255,0.05356334,11
-0.83628404,0.81993145,-1.4365474,0.32124236,12
0.77328247,-1.8447425,-1.4365474,0.31927004,13
-0.6690827,0.7322127,-1.2610347,0.04658876,14
-0.754822,0.08705672,-1.2610347,0.51932764,15
0.3597917,-0.26033595,-1.2610347,0.047959015,16
-3.8700273,-2.046923,-1.2610347,0.07947494,17
2.0603275,0.21823145,-1.085522,0.08495598,18
-0.59885967,0.6480175,-1.085522,5.679033,19
-1.1572869,0.6480175,-1.085522,0.2562382,20
-1.3057922,0.7339745,-1.085522,0.39326397,21
-0.81077504,1.0778036,-1.085522,0.056180567,22
-1.4047958,1.4216328,-1.085522,0.36037773,23
0.27826408,0.56206053,-1.085522,0.072623655,24
0.57527536,0.7339745,-1.085522,0.09317752,25
-0.31575665,-0.12559766,-1.085522,0.089066744,26
-0.46426198,0.3041884,-1.085522,0.18909556,27
-0.95364684,0.46632165,-1.085522,0.7700848,28
-1.0120418,1.1292322,-0.91000843,0.0876965,29
-1.1835206,1.0299773,-0.91000843,0.30967823,30
-0.41186473,0.88109535,-0.91000843,0.1658012,31
-0.5101792,0.5384183,-0.91000843,39.002323,32
-0.9263013,0.6825853,-0.91000843,0.6673155,33
-1.3549992,0.5337036,-0.91000843,0.08495598,34
-1.1491345,0.44845,-0.91000843,0.45218503,35
-1.0977812,-0.11145302,-0.91000843,0.072623655,36
0.3597917,0.63295853,-0.91000843,0.09728829,37
0.18831304,0.5337036,-0.91000843,0.68375856,38
0.016833141,0.43444878,-0.91000843,0.1658012,39
1.8173646,-0.30996338,-0.91000843,0.06577237,40
4.2752333,0.18631096,-0.91000843,0.30008644,41
-0.2950154,2.0843968,-0.73449576,0.77419555,42
-1.3552946,0.6480175,-0.73449576,0.13017447,43
-0.9054719,0.81993145,-0.73449576,0.52754915,44
-0.87633723,1.0778036,-0.73449576,0.25897872,45
-0.21675308,1.2497178,-0.73449576,0.057550825,46
0.12975937,-0.0396407,-0.73449576,0.089066744,47
-0.01874597,0.21823145,-0.73449576,0.14661758,48
0.8722854,0.3901454,-0.73449576,0.056180567,49
0.57527536,0.3901454,-0.73449576,0.30282697,50
0.32776648,0.4761036,-0.73449576,0.15757963,51
-0.39794955,0.4422003,-0.73449576,56.74991,52
0.6035424,0.61114377,-0.73449576,0.2302033,53
-0.0020234003,0.6571619,-0.73449576,2.5692332,54
-0.018745344,0.90588874,-0.73449576,0.1068801,55
-0.21923189,0.95481753,-0.73449576,0.53440046,56
0.7237801,0.9918463,-0.73449576,3.9771726,57
-0.01874597,1.0778036,-0.73449576,0.1425068,58
-0.9592798,-0.7272983,-0.73449576,0.05892108,59
-0.254245,-0.19070122,-0.73449576,0.5672867,60
-0.4147602,-0.12559766,-0.73449576,0.0712534,61
-0.61276734,-0.12559766,-0.73449576,0.056180567,62
-0.93897516,-0.00438462,-0.73449576,0.39326394,63
-0.89496636,0.5440693,-0.73449576,1.4401407,64
-0.4124232,-0.7430575,-0.73449576,0.71390426,65
0.525773,-0.38346982,-0.73449576,0.15894988,66
0.97128963,-1.8447425,-0.73449576,0.047959015,67
-0.41186473,3.5609763,-0.558983,0.06029134,68
-1.2692598,1.3773694,-0.558983,0.049329273,69
-1.0977812,1.17886,-0.558983,0.12743397,70
-1.7836974,1.4766243,-0.558983,0.13017447,71
-0.840562,0.9307225,-0.558983,0.0712534,72
0.102573715,1.0796051,-0.558983,0.44944453,73
-0.022745293,0.9536317,-0.558983,0.46862814,74
-0.41186473,1.0796051,-0.558983,0.053440053,75
0.050976694,0.7650376,-0.558983,0.35763723,76
-0.1546455,0.7322127,-0.558983,0.14798783,77
-1.6979576,0.63295853,-0.558983,0.13839602,78
-0.8937601,0.76300466,-0.558983,0.20964941,79
-0.68501127,0.6057013,-0.558983,3.701066,80
-0.31512883,0.36309177,-0.558983,41.738052,81
-1.2692598,0.58333045,-0.558983,0.308308,82
-1.1835206,0.43444878,-0.558983,0.06029134,83
-1.0533713,0.31126982,-0.558983,0.10413958,84
-0.068905555,-0.16808733,-0.558983,0.4398527,85
-0.32612416,-0.16108108,-0.558983,0.04658876,86
-1.2692598,0.28556582,-0.558983,0.06303185,87
-0.754822,-0.11145302,-0.558983,0.32749158,88
-1.0977812,-0.012198149,-0.558983,0.110990874,89
0.7884895,0.58333045,-0.558983,0.08632624,90
0.3643782,0.5274965,-0.558983,0.7276069,91
0.87423015,0.13668352,-0.558983,0.07536417,92
0.22556509,0.3136309,-0.558983,0.19320634,93
0.87423015,-0.16108108,-0.558983,0.16854171,94
0.3597923,-0.08021706,-0.558983,0.7289771,95
0.102573715,-0.012198149,-0.558983,0.101399064,96
0.7884895,-0.40921825,-0.558983,0.24527612,97
-1.6122184,-0.5084731,-0.558983,0.10413959,98
0.3597917,-0.5580999,-0.558983,0.08495598,99
0.18831304,-0.5580999,-0.558983,0.089066744,100
-0.34462273,-0.6680624,-0.558983,0.6152457,101
1.2171874,-0.8558652,-0.558983,0.101399064,102
1.4744066,-1.2032566,-0.558983,0.16169043,103
-0.840562,1.4269972,-0.38347033,0.07810468,104
-0.840562,0.33519328,-0.38347033,0.09180726,105
-1.3549992,0.33519328,-0.38347033,0.06714263,106
0.6170109,0.7818402,-0.38347033,0.057550825,107
-0.41186473,1.0796051,-0.38347033,0.057550825,108
-0.1546455,0.8314676,-0.38347033,0.22609252,109
0.5719464,0.4579927,-0.38347033,0.5864703,110
-0.37674102,0.66225547,-0.38347033,0.8810756,111
-0.6690827,0.7322127,-0.38347033,7.320602,112
0.27405235,0.08705672,-0.38347033,0.21650073,113
-0.6243905,0.5078349,-0.38347033,0.271311,114
-0.19727309,0.22077668,-0.38347033,14.685049,115
0.16623929,-0.07460242,-0.38347033,1.2880424,116
1.0457088,0.63295853,-0.38347033,0.13976629,117
-0.3770571,-0.19056219,-0.38347033,0.097288296,118
-0.32612416,-0.35959083,-0.38347033,0.12880422,119
-0.9263013,-0.21070851,-0.38347033,0.057550825,120
-0.9263013,-0.607728,-0.38347033,0.27679205,121
0.70275086,-0.45884505,-0.38347033,0.39052343,122
0.3597917,-1.0543749,-0.38347033,0.1260637,123
0.102573715,-1.1040018,-0.38347033,0.12195293,124
1.9031051,-0.45884505,-0.38347033,0.20005761,125
1.302928,-1.8980407,-0.38347033,0.09180726,126
-0.9263013,1.6751341,-0.20795761,0.14798783,127
-0.41186473,1.17886,-0.20795761,0.04658876,128
-0.1546455,1.0299773,-0.20795761,0.08495598,129
-0.6690833,0.76178026,-0.20795761,0.26034898,130
-0.4118641,0.52636105,-0.20795761,0.40285575,131
-0.58334273,0.3848207,-0.20795761,0.06440211,132
0.44553226,0.48407558,-0.20795761,0.06714263,133
0.66739225,0.35565963,-0.20795761,0.22198173,134
-1.2692598,0.3848207,-0.20795761,0.0876965,135
-1.1315105,0.26604202,-0.20795761,0.39326397,136
-0.9263013,0.08705672,-0.20795761,0.090437,137
-0.068905555,0.3848207,-0.20795761,5.8133187,138
0.37002364,0.03150714,-0.20795761,0.37408036,139
-0.41186473,0.28556582,-0.20795761,0.18635504,140
0.531271,-0.31074437,-0.20795761,0.22883303,141
-0.32612416,0.03742866,-0.20795761,0.12743397,142
0.03822846,-0.24795179,-0.20795761,0.63854,143
-0.51378876,0.06271992,-0.20795761,0.9742532,144
-0.24038483,-0.11145302,-0.20795761,0.06303185,145
0.27405235,-0.40921825,-0.20795761,0.12743397,146
-0.49760342,-0.45884505,-0.20795761,0.06029134,147
1.1314487,0.3848207,-0.20795761,0.07536417,148
0.8478772,-0.37484398,-0.20795761,0.670056,149
0.3597917,-0.95512,-0.20795761,0.30008644,150
0.44553226,-1.1040018,-0.20795761,0.069883145,151
2.4175417,-1.0543749,-0.20795761,0.0876965,152
-0.41186473,1.2781146,-0.032444052,0.04658876,153
-1.440739,0.28556582,-0.032444052,0.090437,154
-0.24038483,1.17886,-0.032444052,0.15072834,155
-0.32612416,0.8314676,-0.032444052,0.12195293,156
-0.19105609,0.711137,-0.032444052,0.13976628,157
0.18831304,0.43444878,-0.032444052,0.06714263,158
0.016833141,0.43444878,-0.032444052,0.06440211,159
-0.6690827,0.7322127,-0.032444052,0.07947494,160
0.27405235,0.18631096,-0.032444052,0.11921242,161
0.10257309,0.088587984,-0.032444052,0.78926843,162
-0.28638828,0.103184804,-0.032444052,0.86189204,163
-0.12196937,-0.042913035,-0.032444052,2.0807364,164
-0.49760342,0.03742866,-0.032444052,0.13428526,165
0.7541386,0.46419227,-0.032444052,0.42340964,166
1.0896407,0.16211131,-0.032444052,0.15072834,167
-0.32612416,-0.16108108,-0.032444052,0.07947494,168
-0.068905555,-0.37938455,-0.032444052,0.2699408,169
-0.24038483,-0.37846142,-0.032444052,0.17813349,170
0.7884895,-0.11145302,-0.032444052,0.26171923,171
0.7884895,-0.30996338,-0.032444052,0.080845214,172
0.7884895,-1.302512,-0.032444052,0.20142786,173
2.5890217,-1.9476681,-0.032444052,0.049329273,174
-0.4118641,1.3773694,0.14306866,1.8833332,175
-1.0120418,1.4269972,0.14306866,0.12820622,176
-1.0977812,1.0796051,0.14306866,0.142812,177
0.27405235,1.4766243,0.14306866,0.07302886,178
0.29479423,1.0675995,0.14306866,0.68647134,179
0.9599688,0.3848207,0.14306866,0.056800228,180
0.102573715,0.58333045,0.14306866,0.20123509,181
-1.2692598,-0.21070851,0.14306866,0.12171477,182
-0.06890618,0.48407558,0.14306866,0.12009191,183
