x0,x1,x2,weight,indices
0.5358168,-0.590596,-1.0521519,0.089019835,0
1.4650323,-0.21481967,-1.0521519,0.032000598,1
0.8455552,-0.26721308,-1.0521519,0.07040132,2
0.72165984,-0.048736952,-1.0521519,0.09716544,3
0.7216597,-0.31960624,-1.0521519,0.042473514,4
0.57162535,-0.38305306,-1.0521519,0.25367746,5
0.22607826,-0.37199965,-1.0521519,0.023854988,6
0.10218284,-0.21481991,-1.0521519,0.058764726,7
0.10218284,-0.31960624,-1.0521519,0.018036699,8
0.04023514,-0.031443235,-1.0521519,0.050619125,9
-0.06912061,-0.36830896,-1.0521519,0.861107,10
-1.4120032,-6.2284374,-1.0521519,0.043055348,11
-3.883119,0.5710785,-1.0521519,0.035863236,12
-0.35210025,1.8285168,-1.0521519,0.024138715,13
0.9900997,-0.9221282,-1.0224745,0.0499488,14
0.6184136,-0.6888376,-1.0224745,0.27295965,15
0.7423089,-0.58596885,-1.0224745,0.16110247,16
-0.55859256,-0.738752,-1.0224745,0.026733162,17
1.361786,-0.24101637,-1.0224745,0.02814017,18
0.6184136,-0.45058927,-1.0224745,0.02462265,19
0.060884375,-0.5815723,-1.0224745,0.034471713,20
0.21007623,-0.36130226,-1.0224745,0.060501367,21
-0.3108018,-0.49736172,-1.0224745,0.13014829,22
-0.06301102,-0.39086062,-1.0224745,2.6493971,23
0.049879517,-0.26255938,-1.0224745,0.2300459,24
0.18477976,-0.16242626,-1.0224745,0.051355813,25
1.8880658,1.2831026,-1.0224745,0.08442052,26
2.066264,1.3616579,-1.0224745,0.18709403,27
2.1750317,1.6543636,-1.0224745,0.1503832,28
0.9694506,-0.5815723,-0.960879,0.17446905,29
1.0313983,-0.29340976,-0.960879,0.023919148,30
0.34997368,-0.18697585,-0.960879,0.25115103,31
0.17157035,-0.08069046,-0.960879,0.13929385,32
-0.021712556,-0.5815723,-0.960879,0.045024276,33
-0.05686502,-0.33447132,-0.960879,6.6382656,34
2.2497032,1.5141568,-0.960879,0.022515483,35
2.3426247,1.6320422,-0.960879,0.05587176,36
1.9709384,1.6320422,-0.960879,0.022515483,37
0.74230903,-0.9745216,-0.93120164,0.03095419,38
1.0520475,-0.79114515,-0.93120164,0.027436666,39
-0.8063834,-1.5246503,-0.93120164,0.17517257,40
-0.18690643,-0.8959317,-0.93120164,0.078792475,41
-0.7444357,-0.5029827,-0.93120164,0.07808898,42
0.86620444,-0.29340953,-0.93120164,0.03798923,43
0.24672747,-0.36515832,-0.93120164,0.049948804,44
-0.06301102,-0.32735157,-0.93120164,8.768477,45
0.24672748,-0.1886232,-0.93120164,0.039396238,46
0.03370015,-0.17392202,-0.93120164,0.5501403,47
-0.14301457,-0.18512346,-0.93120164,0.86742085,48
-0.06301102,0.1519332,-0.93120164,0.033768207,49
0.060884375,0.41389874,-0.93120164,0.025326155,50
1.609577,0.9640283,-0.93120164,0.04080325,51
-1.756248,-6.292435,-0.93120164,0.054873332,52
-1.5704048,-7.4712825,-0.93120164,0.023215642,53
2.1258075,1.5927472,-0.93120164,0.017512042,54
-0.47599566,2.7715952,-0.93120164,0.022230737,55
-0.7547604,2.81089,-0.93120164,0.019698119,56
-1.2193681,3.4003136,-0.93120164,0.044461474,57
2.5800908,-1.3674709,-0.8696062,0.040099744,58
0.57039833,-0.5931449,-0.8696062,0.07035043,59
0.33138734,-0.6418251,-0.8696062,0.19205666,60
-0.5172941,-0.63396543,-0.8696062,0.07738547,61
1.1552937,0.3353094,-0.8696062,0.022512138,62
0.59776443,-0.005246531,-0.8696062,0.026029656,63
0.28802595,-0.24101612,-0.8696062,0.051355816,64
-0.0481311,-0.30072865,-0.8696062,12.589913,65
-0.021712556,-0.738752,-0.8696062,0.03658222,66
-0.06294338,0.021195639,-0.8696062,0.1449219,67
-0.26950336,-0.06888775,-0.8696062,0.10622915,68
-0.26946825,-0.41305897,-0.8696062,0.17869009,69
-0.43886518,-0.50289786,-0.8696062,0.10763615,70
-0.5792419,-0.3981961,-0.8696062,0.025326155,71
4.934103,-3.148841,-0.83992875,0.026029656,72
5.0874763,-3.0182776,-0.83992875,0.19698122,73
5.2438416,-2.808285,-0.83992875,0.026029656,74
5.3853936,-2.8157513,-0.83992875,1.000383,75
1.7334723,-1.550847,-0.83992875,0.06401889,76
1.7334723,-0.81734186,-0.83992875,0.03095419,77
1.7954199,-0.68635887,-0.83992875,0.043617263,78
0.35047188,-0.72107697,-0.83992875,0.03517521,79
0.6184136,-0.6077687,-0.83992875,0.062611885,80
-0.4966449,-0.6601619,-0.83992875,0.052762825,81
-2.0040388,-0.8959317,-0.83992875,0.059797857,82
0.74230903,-0.3458027,-0.83992875,0.17657958,83
1.0520475,-0.005246531,-0.83992875,0.17939359,84
0.74230903,0.12573649,-0.83992875,0.047134787,85
0.28284398,-0.48770946,-0.83992875,0.05557684,86
0.5166739,-0.33643356,-0.83992875,0.10060112,87
0.11365635,-0.4656398,-0.83992875,0.123113245,88
0.30867517,-0.31960624,-0.83992875,0.026029656,89
-0.42702052,-0.48275948,-0.83992875,0.2926578,90
0.24672747,-0.21575616,-0.83992875,0.10552564,91
0.68036133,-0.005246531,-0.83992875,0.09145556,92
-0.044853523,-0.2944338,-0.83992875,19.029787,93
-0.4346972,-0.31960624,-0.83992875,0.026733162,94
-0.33466768,-0.11969381,-0.83992875,0.21034777,95
-0.06301102,0.082977265,-0.83992875,0.18080059,96
-0.55859256,-0.057640187,-0.83992875,0.054873332,97
-0.3727495,0.020949924,-0.83992875,2.1298592,98
-0.0010633236,0.3353094,-0.83992875,0.0998976,99
-0.8889804,-0.16242626,-0.83992875,0.033768207,100
0.9694506,-0.63396543,-0.7783342,0.055576835,101
0.90750283,-1.2888811,-0.7783342,0.027436666,102
0.7836075,-0.5553758,-0.7783342,0.04291376,103
0.6849058,-0.6184227,-0.7783342,0.063315384,104
0.473869,-0.84353834,-0.7783342,0.037285727,105
0.28802595,-1.0269147,-0.7783342,0.068943426,106
0.473869,-0.5291791,-0.7783342,0.08019949,107
0.34997365,-0.26721308,-0.7783342,0.09778709,108
0.22607823,0.04714638,-0.7783342,0.03728573,109
0.2564134,-0.46395725,-0.7783342,0.03095419,110
0.16742533,0.33391592,-0.7783342,0.23989496,111
0.16413054,-0.5553756,-0.7783342,0.09989761,112
0.10218284,0.1519332,-0.7783342,0.05276282,113
0.09354512,-0.48043844,-0.7783342,0.23708096,114
0.059835937,-0.033787064,-0.7783342,0.44250423,115
-0.06568339,0.1539718,-0.7783342,0.09286257,116
-0.06241361,-0.26292536,-0.7783342,31.94859,117
-0.26120237,0.20081569,-0.7783342,0.07949598,118
-0.35772395,-0.17751276,-0.7783342,0.026733164,119
-0.47402668,-0.091735944,-0.7783342,0.2293424,120
-3.4701345,-0.24101637,-0.7783342,0.05065231,121
1.0313983,0.4400957,-0.7783342,0.0323612,122
-0.723453,0.4836161,-0.7783342,0.1146712,123
2.4561954,-6.9211535,-0.7783342,0.047838297,124
1.6715245,-1.9961896,-0.74865586,0.6876755,125
0.556466,-0.8959317,-0.74865586,0.030250685,126
-0.49664485,-1.0269147,-0.74865586,0.1146712,127
-0.5314978,-0.57011443,-0.74865586,0.06894342,128
1.6715245,-0.057639692,-0.74865586,0.037989233,129
1.7954199,0.30911243,-0.74865586,0.06401889,130
0.8662043,0.23052281,-0.74865586,0.03658222,131
0.23309296,-0.60200274,-0.74865586,0.093566075,132
-0.124958724,-0.7125553,-0.74865586,0.02814017,133
0.122832075,-0.63021106,-0.74865586,0.0984906,134
-0.09295479,-0.5689097,-0.74865586,0.028843675,135
0.37062287,-0.34580293,-0.74865586,0.026029656,136
-0.23598865,-0.4592138,-0.74865586,0.071757436,137
-0.05272003,-0.26286113,-0.74865586,22.98278,138
-0.4966449,-0.3458027,-0.74865586,0.044320773,139
