x0,x1,x2,weight,indices
0.24837552,-0.50177366,-1.2827475,0.05294644,0
-0.58288836,-0.64319116,-1.2827475,0.5957929,1
-0.63474184,-0.7304861,-1.2827475,0.17338504,2
-0.68668956,-0.908374,-1.2827475,0.03665523,3
-0.63474184,-0.47636107,-1.2827475,0.01745487,4
-0.5135298,-0.8067236,-1.2642199,0.035175215,5
-0.5527496,-0.63036805,-1.2642199,2.4344769,6
-0.3576852,-0.4255361,-1.2642199,0.056983847,7
-0.46158147,-0.4255361,-1.2642199,0.06050137,8
0.43098083,-0.7173948,-1.2257657,0.031657692,9
-0.37500128,-1.1624991,-1.2257657,0.03587872,10
-0.5438017,-0.6166695,-1.2257657,4.673027,11
-0.5308453,-0.42553586,-1.2257657,0.05276282,12
-0.21049897,0.70532095,-1.2257657,0.028352832,13
-0.115261026,-1.5436867,-1.2072381,0.09145556,14
0.24837524,-1.4166243,-1.2072381,0.03095419,15
-0.981062,-1.1370864,-1.2072381,0.041506752,16
-0.5417678,-0.61573505,-1.2072381,8.592251,17
0.39975223,-0.4107792,-1.2072381,0.16250949,18
0.040583245,-0.5017734,-1.1687839,0.043617263,19
-0.16720931,-1.1116738,-1.1687839,0.10130462,20
-0.25946265,-0.5074685,-1.1687839,0.068943426,21
-0.4788973,-0.75589865,-1.1687839,0.029547181,22
-0.5322107,-0.5925461,-1.1687839,11.765756,23
-0.8425338,-0.47636107,-1.1687839,0.057687353,24
0.4561678,-0.044348355,-1.1687839,0.04432077,25
0.42208886,-0.3326271,-1.1687839,0.14492188,26
-0.3230533,-1.5945117,-1.1502563,0.10552564,27
-0.981062,-1.1879114,-1.1502563,0.0647224,28
-0.8252179,-0.7050735,-1.1502563,0.065425895,29
-1.5005425,-0.4255361,-1.1502563,0.045024276,30
-0.66937345,-1.0354365,-1.1502563,0.021808632,31
-0.51619333,-0.5817615,-1.1502563,11.782992,32
-0.09794494,-0.4001235,-1.1502563,0.022512138,33
-0.14989321,-0.22223605,-1.1502563,0.0647224,34
0.0059516267,-0.29847336,-1.1502563,0.041506756,35
-0.7905858,-0.65424854,-1.1118027,0.15266043,36
-0.9983781,-0.5525986,-1.1118027,0.12733428,37
-0.06331275,-0.75589865,-1.1118027,0.058390856,38
-0.49502963,-0.57010615,-1.1118027,16.197487,39
-0.3230533,-0.1205859,-1.1118027,0.08442051,40
-0.3398584,-0.24334566,-1.1118027,0.13999736,41
-0.5308453,-0.1714111,-1.1118027,0.048541795,42
-0.63474184,-0.273061,-1.1118027,0.03798923,43
-0.89448196,-0.5259569,-1.1118027,0.09286256,44
0.19642752,-0.1205859,-1.1118027,0.08934504,45
-0.7905858,-1.3149738,-1.0932745,0.09919411,46
-1.3667907,-0.4109305,-1.0932745,0.04291376,47
0.16179562,-0.61648405,-1.0932745,0.063315384,48
-0.46158147,-0.78131104,-1.0932745,0.07668197,49
-0.48412704,-0.55079085,-1.0932745,12.022183,50
-0.2757619,-0.36396235,-1.0932745,0.035175215,51
-0.8252177,-0.5525986,-1.0932745,0.035175215,52
-0.5135295,-0.32906228,-1.0932745,0.26944214,53
-0.92911386,-0.5017734,-1.0932745,0.09919411,54
-0.87716603,-0.4255361,-1.0932745,0.027436666,55
-0.61742574,-0.19682346,-1.0932745,0.05416983,56
0.68127614,-0.47636107,-1.0932745,0.11256068,57
0.6293279,-0.24764866,-1.0932745,0.057687353,58
0.10984734,-0.095173545,-1.0932745,0.048541795,59
-0.73863757,-0.7642475,-1.054821,0.13647982,60
-0.8425338,-0.6288359,-1.054821,0.022512138,61
-0.94642997,-0.88296115,-1.054821,0.04080325,62
-1.0503261,-0.88296115,-1.054821,0.03587872,63
0.040583245,-0.5017734,-1.054821,0.15617795,64
-0.47522286,-0.5483341,-1.054821,12.397151,65
-0.6175325,-0.89137954,-1.054821,0.057687353,66
-0.981062,-0.578011,-1.0362928,0.042210255,67
0.5254316,-0.8067236,-1.0362928,0.03658222,68
-0.07000073,-0.8203938,-1.0362928,0.06401889,69
-0.5135292,-0.75589865,-1.0362928,0.068943426,70
