x0,x1,x2,weight,indices
1.372119,1.0112236,-2.2504685,0.0355184,0
-1.1367074,3.3643591,-2.2248247,0.014070085,1
1.3462552,0.9668245,-2.145957,0.016261183,2
1.2945266,0.87802714,-2.0138667,0.023349391,3
0.570329,1.055622,-1.9882221,0.02585111,4
1.2169343,0.83362865,-1.9349992,0.028769786,5
-1.5763988,2.8759725,-1.9349992,0.23285991,6
-1.0591146,-1.4751089,-1.9093546,0.009286256,7
1.2169343,0.83362865,-1.8561317,0.02585111,8
-0.12800314,3.6751504,-1.8304878,0.03460713,9
1.19107,0.7892296,-1.8304878,0.02460025,10
-0.74874467,2.6983776,-1.7516204,0.03460713,11
1.0617496,0.744831,-1.6983975,0.015427276,12
1.5617902,2.7871752,-1.6727529,0.04572778,13
1.014906,0.7180271,-1.61953,0.08797717,14
1.0358847,0.700432,-1.5938853,0.017801998,15
0.9582924,0.65603346,-1.5066336,0.1498335,16
0.90762043,0.5780211,-1.4450258,0.119174495,17
0.82897145,-0.18754387,-1.4450258,0.03938107,18
0.9040582,0.62500036,-1.419382,0.0756585,19
1.8118106,-0.18754387,-1.419382,0.028186498,20
1.0358847,-0.89792454,-1.419382,0.03938107,21
0.70774674,0.325809,-1.3577741,0.76474416,22
0.89499414,0.58190453,-1.3577741,1.5069888,23
0.9582924,0.744831,-1.3321295,0.038571,24
0.8607153,0.60353273,-1.3321295,2.1300585,25
1.19107,0.3452419,-1.3321295,0.078131,26
1.4238476,0.123247676,-1.3321295,0.065768495,27
0.4927367,0.5672359,-1.3321295,0.059339996,28
0.84842426,0.54327744,-1.2705216,5.4036493,29
0.9065638,0.9224259,-1.2705216,0.018296499,30
1.0039515,0.6891049,-1.2705216,0.077142,31
0.28582284,1.0112236,-1.2705216,0.05439927,32
0.75137913,-0.054346934,-1.2705216,0.038379855,33
1.0358847,1.322015,-1.2448778,0.4137768,34
0.918657,1.0339019,-1.2448778,0.08436225,35
0.62034297,0.7290496,-1.2448778,0.42181128,36
0.8242978,0.5397467,-1.2448778,17.345821,37
1.0756072,0.67770225,-1.2448778,0.076327756,38
0.33755144,0.5672359,-1.2448778,0.056032315,39
0.4927367,0.21204527,-1.2448778,0.15363699,40
0.82897145,1.4108126,-1.0683353,0.103922606,41
0.71721,0.48670134,-1.0683353,25.74398,42
1.0617496,0.123247676,-1.0683353,0.15588391,43
1.372119,0.65603316,-1.0683353,0.16787498,44
1.4324119,0.33534253,-1.0683353,0.3937068,45
-0.02454706,-0.054346934,-1.0683353,0.5414511,46
0.20823108,0.16764675,-1.0683353,0.23840013,47
0.16496731,0.36999685,-1.0683353,0.27476627,48
0.34593543,0.5003752,-1.0683353,0.33537644,49
0.4410081,0.83362865,-1.0683353,0.15758654,50
0.518601,0.02244845,-1.0683353,0.24513458,51
0.75137913,-0.054346934,-1.0683353,0.15489274,52
0.7960811,-0.65035117,-1.0683353,0.1616272,53
1.2929363,0.62560016,-0.90567327,0.43713358,54
0.93455154,0.16419445,-0.90567327,0.14028938,55
0.659257,0.37858176,-0.90567327,24.770226,56
0.30737814,0.31799674,-0.90567327,0.29277784,57
0.24135886,0.58512855,-0.90567327,0.6709492,58
0.1281863,0.47179845,-0.90567327,0.0894599,59
1.5188699,0.16419445,-0.90567327,0.68314826,60
1.2929363,0.010392458,-0.90567327,0.3761382,61
1.2929363,0.16419445,-0.90567327,0.08539354,62
-0.25881487,0.93105906,-0.90567327,0.1356555,63
-0.09580476,0.80503595,-0.90567327,0.1260637,64
-0.051006097,0.010392458,-0.90567327,0.106880106,65
-0.009011518,0.35425827,-0.90567327,0.82078433,66
-0.14060286,0.47179818,-0.90567327,0.09591803,67
-0.54378575,0.39489773,-0.90567327,0.05892108,68
1.2481382,-0.5279142,-0.90567327,0.0876965,69
0.9793496,-0.5279142,-0.90567327,0.15072834,70
0.8897534,-0.37411168,-0.90567327,0.7399391,71
0.80015725,-0.22031026,-0.90567327,0.072623655,72
0.5785717,0.29075938,-0.7430112,13.988776,73
