x0,x1,x2,weight,indices
0.06633321,-1.4411789,-2.6482906,0.065078884,0
0.03899168,-1.3946413,-2.562508,0.02503034,1
0.075096376,-0.9490277,-1.6900269,0.5179574,2
1.448447,-0.7072064,-1.2370467,0.16926715,3
0.53063184,-0.81850964,-1.2370467,0.42655316,4
0.29012984,-0.5089699,-1.2370467,0.23020327,5
0.09838086,-0.6763872,-1.2370467,2.4780707,6
0.12245333,-1.0296341,-1.2370467,0.12525767,7
-0.35111588,-0.38477927,-1.2370467,2.0447469,8
-0.20708208,-0.8414122,-1.0105556,0.16926712,9
-0.37113124,-0.60348827,-1.0105556,0.3994704,10
-0.8632788,-0.7896412,-1.0105556,0.29452476,11
0.11019565,-0.52926004,-1.0105556,5.7212286,12
-0.91939884,-1.6744897,-0.7840656,0.27759808,13
1.2590193,-0.38477927,-0.7840656,0.27082738,14
0.26521665,-0.062351234,-0.7840656,0.20989123,15
0.1943501,-0.38437757,-0.7840656,9.375706,16
-0.17925228,-0.25346175,-0.7840656,0.30468082,17
-0.35111588,-0.38477927,-0.7840656,1.3642931,18
-0.25640205,-0.7072064,-0.7840656,0.38254368,19
-0.4458297,-0.54599285,-0.7840656,0.41978246,20
-0.68261427,-0.30417204,-0.7840656,0.41639712,21
-0.49318662,-0.78781366,-0.7840656,0.14556973,22
-0.617205,-0.8361798,-0.5575756,0.22681795,23
0.9412622,-0.51041114,-0.5575756,0.118486986,24
0.49339867,-0.29913124,-0.5575756,0.3520756,25
0.4491146,-0.69656456,-0.5575756,0.1658818,26
0.28506547,0.14112696,-0.5575756,0.21666193,27
0.257575,-0.21099891,-0.5575756,2.2410965,28
-0.017878998,-0.40306348,-0.5575756,2.3054183,29
0.03899165,0.42301705,-0.5575756,0.37915838,30
-0.04303289,0.04804896,-0.5575756,0.22004725,31
-0.12505749,-0.18464166,-0.5575756,0.1117163,32
-0.20708206,0.2342041,-0.5575756,0.16249646,33
5.302236,1.8863167,-0.5575756,0.180874,34
1.0369574,-3.0002158,-0.33108553,0.13012348,35
-0.31460986,-0.29914796,-0.33108553,0.51638645,36
0.17569934,-0.51429176,-0.33108553,0.29277784,37
0.37897694,-0.095280394,-0.33108553,2.118573,38
1.2830312,-0.48714167,-0.33108553,0.19925159,39
-0.43948507,-0.6267569,-0.33108553,0.92103034,40
0.17569934,0.28074223,-0.33108553,0.07536417,41
-0.56252193,0.42035747,-0.33108553,0.080845214,42
-0.56252193,0.14112696,-0.33108553,0.13291499,43
-0.19341132,-0.06829591,-0.33108553,0.056180567,44
0.7908836,1.7467023,-0.33108553,0.26445973,45
1.4880928,-3.3492544,-0.104595505,0.08539354,46
1.5291051,-0.48714167,-0.104595505,0.21145067,47
1.5291051,0.7693956,-0.104595505,0.6587502,48
0.42177302,0.02852439,-0.104595505,0.45746538,49
-0.56252193,0.28074223,-0.104595505,0.14638892,50
-0.19341132,0.07131934,-0.104595505,0.12605713,51
-0.4795126,-0.12139009,-0.104595505,0.7522764,52
-0.64668244,-0.53700364,-0.104595505,0.43103406,53
-0.56252193,-0.8361798,-0.104595505,0.17078708,54
-4.9918494,-0.8361798,-0.104595505,0.11510165,55
0.42177302,0.83920324,-0.104595505,0.07810468,56
-0.86710733,-0.3841353,0.121895626,0.38223773,57
0.7908836,1.1882414,0.121895626,0.05892108,58
0.2987362,0.2109346,0.121895626,0.052069794,59
-0.2758337,0.16417095,0.121895626,0.26720026,60
-0.31644818,0.28074223,0.34838566,0.1324397,61
-0.56252193,-1.1154103,0.34838566,0.09631978,62
1.1599944,1.3976634,0.34838566,0.249921,63
0.052662443,-0.20791116,0.64384705,0.23932165,64
0.66784674,-0.27771968,0.64384705,0.1725342,65
0.7908836,-0.6267569,0.64384705,0.33672,66
-0.9316326,-0.15635689,0.64384705,0.4591636,67
-0.14068155,0.87909365,0.64384705,0.21942997,68
-0.31644818,0.69958794,0.64384705,2.439986,69
0.052662414,0.07131934,0.64384705,0.39572412,70
1.7751788,-0.6267569,0.93930846,0.09021216,71
-0.31644818,0.69958794,0.93930846,0.08269448,72
-0.089603245,0.23988712,0.93930846,0.34017503,73
-0.56252193,0.28074223,0.93930846,0.11464463,74
-1.0546695,0.14112696,0.93930846,0.2067362,75
-0.9316326,-0.20791116,0.93930846,0.078935646,76
0.052662414,1.6070871,0.93930846,0.29318953,77
-0.80859566,0.69958794,0.93930846,0.0657797,78
0.66784674,3.6315074,0.93930846,0.12780055,79
0.7908836,0.35054895,1.2347687,0.07353068,80
-0.31644818,1.0716983,1.2347687,0.33183077,81
-0.9316326,0.9090108,1.2347687,0.11312413,82
-0.07037442,0.28074223,1.2347687,0.088613905,83
0.17569934,0.14112696,1.2347687,0.0791869,84
-0.19341132,0.07131934,1.2347687,0.8314624,85
-0.31644818,1.1184329,1.5302302,0.16231935,86
-0.43948507,1.4944484,1.8256915,2.1545057,87
0.2987362,0.871425,1.8256915,0.77196044,88
-1.0546695,1.3976634,1.8256915,0.066060185,89
-0.43948507,1.7467023,2.1211529,0.10758374,90
-0.8796591,1.4379828,2.1211529,0.22271723,91
-0.43948507,2.025932,2.1211529,0.19251826,92
-1.1777064,1.7467023,2.4166143,0.22460467,93
