x0,x1,x2,weight,indices
4.43003,0.38775262,-1.1689494,0.06167387,0
3.061128,-0.055358727,-1.1689494,0.039564375,1
2.11159,0.9920561,-1.1689494,0.02967328,2
2.9485486,-0.50972897,-1.1689494,0.037818886,3
1.5945072,1.5583807,-1.1689494,0.020345489,4
1.2972242,-0.5791621,-1.1689494,0.031035494,5
0.16081491,2.611946,-1.1689494,0.058648366,6
0.9732404,-0.19756153,-1.1689494,0.019782187,7
0.88148636,0.20957384,-1.1689494,0.08564523,8
0.6682833,0.09558213,-1.1689494,0.9843383,9
0.82987165,0.62187827,-1.1689494,0.008378337,10
0.5393596,0.36263534,-1.1689494,0.17105772,11
0.3280796,-0.0219671,-1.1689494,0.01163658,12
-0.17371243,-0.19756153,-1.1689494,0.011869311,13
0.003391256,0.18117179,-1.1689494,0.032582425,14
0.61481756,-0.60728127,-1.1689494,0.017920334,15
0.39976346,-0.43168718,-1.1689494,0.009309265,16
0.2563942,-0.5487498,-1.1689494,0.01605848,17
0.57241094,-0.22146814,-1.1689494,0.03630613,18
-0.81887424,-0.13903011,-1.1689494,0.026531404,19
3.107848,-0.041477636,-1.132929,0.021808632,20
3.0500054,-0.46250075,-1.132929,0.09145556,21
1.3077682,-0.54875004,-1.132929,0.09923491,22
1.6661916,-0.6869183,-1.132929,0.057956524,23
0.18470986,2.753145,-1.132929,0.70448923,24
0.94934595,-0.25609294,-1.132929,0.026733162,25
0.63788885,0.07491284,-1.132929,4.325708,26
1.0210298,0.15362696,-1.132929,0.019135317,27
0.8776606,0.3877527,-1.132929,0.13901244,28
0.8059767,0.563347,-1.132929,0.013507281,29
-0.48434585,0.21215837,-1.132929,0.015758496,30
-0.010924827,0.13046214,-1.132929,0.044180073,31
0.4475539,0.03656413,-1.132929,0.021105127,32
0.375869,0.21215837,-1.132929,0.013507281,33
0.30418414,0.62187827,-1.132929,0.012381677,34
0.4475539,-0.5487498,-1.132929,0.034612413,35
0.30418465,-0.22120999,-1.132929,0.17249927,36
0.8776606,-0.5487498,-1.132929,0.012944479,37
0.5192372,-0.13903011,-1.132929,5.194957,38
0.66260695,-2.012035,-1.132929,0.0090048555,39
-0.34097716,-2.7144117,-1.132929,0.025607556,40
2.8273509,-0.80097854,-1.0581686,0.04221026,41
1.0673542,0.2304721,-1.0581686,0.13342509,42
0.5969948,0.063697904,-1.0581686,8.2378235,43
0.61481756,0.44628403,-1.0581686,0.01584423,44
1.6184016,-1.1925954,-1.0581686,0.021264624,45
1.3316633,-0.37315577,-1.0581686,0.026685018,46
0.6919035,1.6408327,-1.0581686,0.034893814,47
0.8059767,1.2657237,-1.0581686,0.07457145,48
0.2563942,0.27068996,-1.0581686,0.015758496,49
0.3280796,0.44628403,-1.0581686,0.20471977,50
-0.13981764,0.1259512,-1.0581686,0.167434,51
0.04134063,0.3292212,-1.0581686,0.010693264,52
-0.46045142,0.03656413,-1.0581686,0.035738017,53
0.39976346,0.8560038,-1.0581686,0.040240444,54
-0.24539731,0.3292212,-1.0581686,0.046431284,55
0.3280796,1.0315981,-1.0581686,0.23285991,56
0.90155554,-0.60728127,-1.0581686,0.014632889,57
0.3280796,-1.0755326,-1.0581686,0.011256069,58
0.9732404,-0.43168718,-1.0581686,0.02448195,59
0.54313266,-0.7828753,-1.0581686,0.028421573,60
0.80516875,-0.45185697,-1.0581686,0.18234831,61
0.5858846,-0.47016332,-1.0581686,0.11818872,62
0.3280796,-0.49021843,-1.0581686,0.010693264,63
0.47144884,-0.25609294,-1.0581686,0.046431284,64
0.25639474,-0.1530918,-1.0581686,0.1142491,65
0.11302551,-0.31462437,-1.0581686,0.063315384,66
-0.60382015,-2.890006,-1.0581686,0.05599894,67
0.5711971,0.0862177,-1.0221483,11.15428,68
0.6626064,0.44628403,-1.0221483,0.57060075,69
0.9745879,0.30861044,-1.0221483,0.4125754,70
1.2360834,0.21215837,-1.0221483,0.03335627,71
1.4511375,0.15362696,-1.0221483,0.29290974,72
1.3077682,-0.66581285,-1.0221483,0.032522365,73
0.68650246,1.6754435,-1.0221483,0.013788684,74
0.82987165,1.3242551,-1.0221483,0.013788684,75
