x0,x1,x2,weight,indices
1.3104966,-0.32283205,-1.4649831,0.055273756,0
0.004158826,-0.13372298,-1.4649831,0.0693126,1
-0.49261883,1.9464802,-1.4649831,0.014196628,2
1.1633041,-5.0505657,-1.4649831,0.007912874,3
1.8992695,-0.9531968,-1.4333904,0.033768207,4
-0.023440603,-0.08644533,-1.4333904,0.040027525,5
-4.411635,1.2314512,-1.4333904,0.053466327,6
1.5496861,-5.4287844,-1.4333904,0.037145022,7
2.635235,0.18145941,-1.3678198,0.07386795,8
0.83211935,0.43360546,-1.3678198,0.046698783,9
0.0869547,0.008109358,-1.3678198,0.062543005,10
1.2244594,1.1130981,-1.336227,0.03939624,11
0.59293073,0.96941525,-1.336227,0.035175215,12
1.347295,0.30753213,-1.336227,0.25677907,13
0.76839054,0.40695858,-1.336227,0.021681577,14
0.887317,-0.98471457,-1.336227,0.5013864,15
-1.1825858,-0.27555472,-1.336227,1.5343429,16
-0.27182823,0.43360546,-1.336227,0.009849059,17
0.0869547,0.95365626,-1.2706565,0.017512042,18
0.9977123,0.33905077,-1.2706565,0.08005505,19
0.7493235,0.3863281,-1.2706565,0.085058495,20
-0.28796706,0.033083282,-1.2706565,0.025044752,21
0.7585225,1.5052251,-1.2390637,0.06401889,22
-0.52021706,1.7100933,-1.2390637,0.05879043,23
0.97011286,-0.27555472,-1.2390637,0.13134032,24
0.24162817,0.34317255,-1.2390637,0.18471035,25
0.39054057,0.4041628,-1.2390637,0.07171599,26
0.6713567,0.36781088,-1.2390637,0.4598996,27
0.5990423,0.7873222,-1.2390637,0.11424523,28
-0.27182823,-0.039168283,-1.2390637,0.016039899,29
0.5193339,1.4106704,-1.1734942,0.034471713,30
0.90571624,0.8118239,-1.1734942,0.04291376,31
-0.16143413,0.6227145,-1.1734942,0.052953083,32
-0.49261883,0.71726924,-1.1734942,2.106657,33
0.7493235,-0.27555472,-1.1734942,0.023766344,34
0.6915005,0.32479078,-1.1734942,0.68317807,35
0.004158826,0.0553864,-1.1734942,0.039193623,36
0.5862431,0.57400256,-1.1734942,0.18721208,37
0.16974936,0.47979423,-1.1734942,0.11507914,38
1.2552996,1.095488,-1.1419005,0.05909436,39
1.3104966,0.8748603,-1.1419005,0.05909436,40
