x0,x1,x2,weight,indices
1.4244009,0.25087887,-1.3546932,0.03665523,0
0.5436623,0.48598033,-1.3546932,0.04189169,1
0.49850485,0.23265411,-1.3546932,0.058764726,2
0.41726252,0.07919755,-1.3546932,0.84859765,3
0.09208492,0.3199649,-1.3546932,0.13440251,4
-0.02445265,-0.14441559,-1.3546932,0.03316425,5
-4.6645303,2.7659156,-1.3546932,0.046080858,6
0.70909977,1.1833396,-1.3195741,0.052059315,7
0.2877688,0.88406426,-1.3195741,0.07175744,8
-0.88633305,1.5354743,-1.3195741,0.026733162,9
0.9952399,5.842019,-1.3195741,0.044320773,10
0.5135575,0.55835915,-1.3195741,0.0492453,11
0.82966155,-0.2016193,-1.3195741,0.15336394,12
0.41960654,0.10178182,-1.3195741,2.4478428,13
0.46839955,-0.1292405,-1.3195741,0.023215642,14
0.3329265,-0.23780869,-1.3195741,0.043617263,15
0.46839955,-0.41875604,-1.3195741,0.030250685,16
0.107137814,-0.1292405,-1.3195741,0.051355813,17
-0.0036032577,-0.14560929,-1.3195741,0.0647224,18
0.4533469,0.7754959,-1.2466848,0.069646925,19
0.24713111,0.17596102,-1.2466848,0.043617263,20
0.39411426,0.08419731,-1.2466848,4.835538,21
-0.08854583,0.34122247,-1.2466848,0.062611885,22
0.0017695494,0.19646461,-1.2466848,0.021808632,23
0.42324188,0.84787476,-1.2115659,0.041506752,24
0.24261087,0.6307381,-1.2115659,0.039396238,25
0.37808394,0.41637787,-1.2115659,0.067536406,26
0.6038726,0.19646461,-1.2115659,0.044320773,27
0.379282,0.0748759,-1.2115659,7.521516,28
0.82966155,-0.78065056,-1.2115659,0.06120487,29
-0.23233534,0.32249486,-1.2115659,0.036582224,30
-0.16380881,0.16027513,-1.2115659,0.025326155,31
0.69418824,-1.6853869,-1.2115659,0.04572778,32
0.84304804,1.6185812,-1.1386765,0.04080325,33
0.27271616,1.2821482,-1.1386765,0.023215642,34
0.40818924,1.0288221,-1.1386765,0.07527497,35
0.13724262,0.59454864,-1.1386765,0.048541795,36
0.3178736,0.44979075,-1.1386765,0.06401889,37
0.5888202,0.59454864,-1.1386765,0.0492453,38
0.5888202,0.37741187,-1.1386765,0.03798923,39
0.362118,0.07228546,-1.1386765,13.331405,40
0.72429353,0.05170685,-1.1386765,0.034471713,41
0.5888202,-0.2016193,-1.1386765,0.028843677,42
0.9049243,-0.09305101,-1.1386765,0.027436666,43
0.13724262,0.37741187,-1.1386765,0.10482214,44
0.22755848,-0.20312898,-1.1386765,0.0485418,45
1.4016596,-1.8663337,-1.1386765,0.05065231,46
0.37808394,1.3183377,-1.1035575,0.04080325,47
-0.9766479,1.2459588,-1.1035575,0.021808632,48
-0.88633305,2.1868844,-1.1035575,0.10411862,49
0.5587149,0.23265411,-1.1035575,0.027436666,50
0.6038726,0.094591,-1.1035575,0.033768207,51
0.35753536,0.086511075,-1.1035575,12.148464,52
0.5587149,-0.2016193,-1.1035575,0.026029656,53
0.42324188,-0.38256663,-1.1035575,0.10552564,54
0.1522955,0.22241712,-1.1035575,0.5452159,55
-0.4347554,-0.5635138,-1.1035575,0.027436666,56
-0.07349318,-1.8663337,-1.1035575,0.793201,57
-0.73580706,-3.3139122,-1.1035575,0.32418126,58
-3.0388513,-4.3995957,-1.1035575,0.01829111,59
0.9651346,0.7754959,-1.0306692,0.05065231,60
-0.08854583,1.3545271,-1.0306692,0.039396238,61
0.31787387,1.0288221,-1.0306692,0.19909173,62
0.5436623,0.84787476,-1.0306692,0.0661294,63
0.46520916,0.5488527,-1.0306692,0.09145556,64
0.3308137,0.05641444,-1.0306692,12.799205,65
0.72429353,0.41360137,-1.0306692,0.037285727,66
0.5888202,0.20214558,-1.0306692,0.096380085,67
0.64802176,0.040452134,-1.0306692,0.109746665,68
0.5833354,-0.061257154,-1.0306692,0.30321035,69
0.4304405,-0.256166,-1.0306692,0.17306206,70
0.6339779,-0.7444611,-1.0306692,0.058390856,71
-0.22401914,0.01551745,-1.0306692,0.15266043,72
-0.043388385,0.01551745,-1.0306692,0.0499488,73
0.06774628,-0.112556055,-1.0306692,0.045727775,74
0.18240054,-0.16542998,-1.0306692,0.043617267,75
0.09208517,-0.5997032,-1.0306692,0.023919148,76
-0.06993508,-1.5257145,-1.0306692,0.16462001,77
-0.5401232,-1.1787344,-1.0306692,0.03658222,78
-4.054901,2.0602214,-1.0306692,0.25396505,79
0.9651346,0.19646461,-0.99554914,0.026733162,80
0.82966155,0.16027513,-0.99554914,0.023215642,81
0.69418824,0.2688435,-0.99554914,0.19064966,82
0.560655,0.3649221,-0.99554914,0.17657958,83
0.7393459,0.06906289,-0.99554914,0.063315384,84
0.31382272,0.06297629,-0.99554914,10.522313,85
0.5396822,-0.28633845,-0.99554914,0.10763615,86
0.107137814,0.44979075,-0.99554914,0.11889223,87
0.05925264,0.17873642,-0.99554914,0.4108465,88
-0.02833574,0.05170685,-0.99554914,0.040099744,89
0.10713732,-0.1292405,-0.99554914,0.19627768,90
-0.07349318,-0.056861434,-0.99554914,0.033768207,91
0.06198013,-0.23780887,-0.99554914,0.03939624,92
-0.20896673,-0.020672036,-0.99554914,0.023919148,93
0.13152656,-0.54396844,-0.99554914,0.032361194,94
2.1693413,-1.0339767,-0.99554914,0.07246094,95
-0.07349318,-1.5044397,-0.99554914,0.04080325,96
-4.032322,2.005937,-0.99554914,0.05628034,97
-0.043388385,0.95644313,-0.9226609,0.044320773,98
0.0017695494,0.84787476,-0.9226609,0.058390856,99
0.18240054,0.9926326,-0.9226609,0.045024276,100
-0.5401232,1.1373904,-0.9226609,0.09708359,101
-1.2174897,1.897369,-0.9226609,0.071757436,102
0.60789585,0.5068827,-0.9226609,0.12522377,103
0.49850485,0.37741187,-0.9226609,0.041506752,104
0.33900902,0.04962729,-0.9226609,12.304291,105
0.5404526,0.19903724,-0.9226609,0.14351487,106
0.56217164,-0.035505462,-0.9226609,0.13647982,107
0.81460893,0.12408573,-0.9226609,0.17095153,108
0.50904834,-0.17840375,-0.9226609,0.07105393,109
0.85976684,-0.34637722,-0.9226609,0.023919148,110
-0.13370351,0.5221697,-0.9226609,0.043617263,111
-0.5401232,-0.16542989,-0.9226609,0.028843677,112
