x0,x1,x2,weight,indices
2.4699585,1.0064949,-1.5085443,0.027345963,0
5.4011965,6.245372,-1.5085443,0.078430556,1
-0.23896685,0.3483444,-1.4799434,0.021105127,2
-0.24720071,0.3220184,-1.420582,0.041506752,3
1.1360803,0.3220184,-1.391981,0.022512138,4
1.1360803,0.3220184,-1.3326197,0.0661294,5
-0.2719021,0.2956924,-1.3326197,0.1315553,6
0.1315548,0.63793063,-1.3040187,0.046431284,7
-0.593021,0.42732245,-1.2446582,0.10130462,8
-0.28836983,0.2956924,-1.2160563,0.021808632,9
-0.04135539,1.2960811,-1.1280941,0.03658222,10
2.1323721,0.3483444,-1.1280941,0.023215642,11
-1.1381329,-0.8819933,-1.1280941,0.04628183,12
-0.29660368,0.26936644,-1.0687336,0.05416983,13
0.90584195,0.51474714,-1.0401326,0.061204877,14
-0.3377728,0.24304034,-1.0401326,0.027436666,15
-0.24720071,2.2701435,-0.9807713,0.02954718,16
0.07391798,0.24304034,-0.9807713,0.021105127,17
-0.9594259,-0.74418515,-0.9807713,0.024183298,18
0.88906586,0.006106171,-0.9521703,0.05628034,19
-0.21426558,0.11141058,-0.9521703,0.02462265,20
-0.54361814,-1.3101945,-0.9521703,0.14210786,21
-0.2719021,-1.1785642,-0.9521703,0.021808632,22
-0.15662876,-1.9683446,-0.9521703,0.023766344,23
-0.3604101,0.23206563,-0.89280987,0.053466327,24
-0.06308021,0.2549883,-0.89280987,0.34964162,25
1.061976,0.3483444,-0.864208,0.025326155,26
1.1495439,0.20236526,-0.864208,1.1980678,27
-0.3624742,0.16406204,-0.864208,0.6693843,28
-0.4365786,0.19038838,-0.864208,0.037285727,29
-0.469514,-0.14891547,-0.864208,0.17728308,30
1.0866774,-0.3098058,-0.864208,0.0330647,31
1.1290038,0.21349744,-0.80484754,0.79671854,32
-0.3954095,0.95384276,-0.80484754,0.063315384,33
-0.3213051,0.5063006,-0.80484754,0.07597846,34
-0.5189167,0.13773619,-0.80484754,0.1160782,35
-0.36838073,0.18790814,-0.80484754,1.0992255,36
-0.39473972,-0.8019386,-0.80484754,0.09004855,37
-0.38717562,-0.072871886,-0.80484754,0.034471713,38
1.1690155,-0.09919799,-0.80484754,0.023215642,39
1.5148357,-0.3098058,-0.80484754,0.13647984,40
1.0866774,0.3220184,-0.77624565,0.10095572,41
1.1275105,0.20416252,-0.77624565,2.9343903,42
0.9631702,-0.020219931,-0.77624565,0.03587682,43
-0.36247408,0.37467036,-0.77624565,0.09261226,44
-0.27874216,0.23277925,-0.77624565,0.10596178,45
-0.37928355,0.17562553,-0.77624565,3.4675364,46
