x0,x1,x2,weight,indices
-0.013835374,1.4737192,-1.7803637,0.009076533,0
-2.0016527,0.8257963,-1.7803637,0.011869311,1
0.0015741269,1.4396185,-1.7540975,0.0163213,2
0.032392792,1.3714151,-1.6995821,0.015758496,3
-2.047881,0.72349215,-1.6995821,0.012100273,4
0.0015741269,1.3714151,-1.6733159,0.015758496,5
0.032392792,1.3032136,-1.6188006,0.018009711,6
0.047802463,1.2691127,-1.5925344,0.012663078,7
0.032392792,1.2350103,-1.5380199,0.011537471,8
0.047802463,1.2009094,-1.5117528,0.012381677,9
0.0786213,1.1327078,-1.4572383,0.012944479,10
0.047802463,1.1327078,-1.4309714,0.011818872,11
0.0940308,1.0986053,-1.3764569,0.015477095,12
-4.4055247,1.7806308,-1.2956753,0.048682496,13
0.0940308,1.0304028,-1.2956753,0.0090048555,14
-1.8937865,0.65529054,-1.2694091,0.016039899,15
0.0786213,0.996302,-1.2694091,0.011818872,16
0.0940308,0.96220034,-1.2148945,0.014070085,17
-4.343887,1.8488332,-1.1886276,1.1896257,18
0.14025897,0.9280996,-1.1886276,0.017446907,19
-2.1403377,0.5870872,-1.1341131,0.017165506,20
0.14025897,0.8598971,-1.1341131,0.025607556,21
-1.9862431,0.45068228,-1.107846,0.05172937,22
0.14025897,0.8598971,-1.107846,0.015351943,23
-1.8167394,0.4847848,-1.0447431,0.054733012,24
-1.631826,0.4847848,-1.0447431,0.03971481,25
0.14025897,0.79169464,-1.0447431,0.013349514,26
-2.0786998,0.72349215,-1.0184768,0.012348302,27
-1.8937865,0.5188856,-1.0184768,0.035376217,28
0.14025897,0.79169464,-1.0184768,0.018021846,29
-0.10629205,0.72349215,-0.9553739,0.19590414,30
0.17107797,0.72349215,-0.9553739,0.015351943,31
0.4484478,0.8598971,-0.9553739,0.041717235,32
-1.7551016,0.55298644,-0.9291077,0.015018205,33
-2.1711564,0.65529054,-0.9291077,0.013349514,34
-0.044654377,0.65529054,-0.9291077,0.0537318,35
0.18648712,0.6893914,-0.9291077,0.028033981,36
-2.047881,0.8598971,-0.8660047,0.012014564,37
-0.013835374,0.5870872,-0.8660047,0.07675971,38
0.17107797,0.65529054,-0.8660047,0.018689321,39
0.35599113,0.72349215,-0.8660047,0.023695387,40
0.0015741269,0.34837988,-0.8660047,0.4930977,41
0.3251723,0.65529054,-0.8397377,0.021692961,42
0.18648712,0.6211898,-0.8397377,0.013683253,43
0.047802463,0.5870872,-0.8397377,0.035376217,44
0.0940308,0.4847848,-0.8397377,0.07242112,45
-2.3252509,0.17787243,-0.8397377,0.010012136,46
-2.2790225,0.28017655,-0.8397377,0.025697814,47
-2.0203085,0.22573578,-0.8397377,0.059739083,48
-3.1573603,0.72349215,-0.7766347,0.026699029,49
-1.8629677,0.31427735,-0.7766347,0.011680826,50
0.20789538,0.5460449,-0.7766347,0.18188712,51
0.49467596,0.41658148,-0.7766347,0.023361651,52
-1.9862431,0.17787243,-0.7766347,0.016353155,53
-2.3098414,0.2119741,-0.7766347,0.5932191,54
-2.263613,0.38248068,-0.7766347,0.14517598,55
-0.22956738,0.31427735,-0.7766347,0.16152914,56
-0.5531656,0.6893914,-0.75036854,0.07862599,57
0.18648712,0.8939979,-0.75036854,0.12562083,58
0.4176288,0.65529054,-0.75036854,0.100315906,59
0.21238115,0.5352621,-0.75036854,1.6457233,60
0.25840756,0.3800501,-0.5695415,17.49951,61
0.10134467,0.50212353,-0.5695415,0.39733353,62
-0.060063876,0.6893914,-0.5695415,0.06465088,63
0.633361,0.5870872,-0.5695415,0.11717972,64
