x0,x1,x2,weight,indices
-0.0818332,0.50495106,-1.4662864,0.009309265,0
-0.1091659,0.53094256,-1.4318081,0.025888957,1
1.4679656,-1.0973595,-1.3602488,0.082310006,2
-0.16383219,0.50495106,-1.3602488,0.032939322,3
-0.20483138,1.0087254,-1.3602488,0.040027525,4
1.4533634,-1.1124302,-1.3257706,0.02954718,5
1.3440318,-1.0063723,-1.3257706,0.07386795,6
-0.1091662,0.50495106,-1.3257706,0.18304256,7
-0.15016569,0.4254077,-1.3257706,0.13300814,8
-0.47815984,0.054205436,-1.3257706,0.26803514,9
1.4352344,-1.0889219,-1.2542112,0.19909172,10
1.3895868,-1.1301064,-1.2542112,0.021105127,11
-0.14942695,0.50477743,-1.2542112,0.52598673,12
-0.28683007,-0.2639679,-1.2542112,0.041366052,13
1.419091,-1.0902662,-1.219733,0.79460806,14
1.3713648,-0.7765805,-1.219733,0.022512138,15
1.2073674,-1.3422221,-1.219733,0.04572778,16
-0.28893128,0.78029263,-1.219733,0.13950458,17
-0.027167803,0.50495106,-1.219733,0.023349391,18
-0.1531523,0.529534,-1.219733,0.92751294,19
-0.068167,0.37237877,-1.219733,0.06629559,20
-0.2731633,-0.025337873,-1.219733,0.02084767,21
-0.1091662,1.0882689,-1.219733,0.016678136,22
0.077608384,0.24864474,-1.1481746,0.06050137,23
1.425564,-1.1193265,-1.1481746,1.8632311,24
1.5262512,-1.0770775,-1.1481746,0.07738547,25
1.280255,-0.7765805,-1.1481746,0.08582752,26
1.2529223,-0.90031457,-1.1481746,0.2968788,27
1.3622537,-0.9003147,-1.1481746,0.043617263,28
1.307588,-1.041725,-1.1481746,0.038692735,29
1.2802553,-1.165459,-1.1481746,0.08090299,30
1.3507413,-1.1756902,-1.1481746,0.059094355,31
1.307588,-1.6780716,-1.1481746,0.03798923,32
-0.49182665,0.55797994,-1.1481746,0.10715704,33
-0.17384055,0.52619505,-1.1481746,2.4504352,34
-0.063792825,0.38722605,-1.1481746,0.042529248,35
-0.0818332,0.29283547,-1.1481746,0.043363158,36
0.00016519286,0.2398066,-1.1481746,0.022515483,37
1.3986979,-1.0063723,-1.1136954,0.07316444,38
1.4079,-1.113947,-1.1136954,3.2839582,39
1.2620333,-0.6351701,-1.1136954,0.053466324,40
1.3713648,-0.84728575,-1.1136954,0.030250685,41
