x0,x1,x2,weight,indices
-1.112128,-1.028559,-2.0900912,0.014429361,0
0.5592124,0.79436713,-2.0900912,0.009541996,1
-1.0152391,-1.028559,-2.0407407,0.012944479,2
0.5834348,0.82876194,-2.0407407,0.016884103,3
0.07476549,1.0695258,-2.0407407,0.014632889,4
0.5592124,0.8631572,-1.9383143,0.022230737,5
0.5834348,0.8975521,-1.8889639,0.010974667,6
0.6318791,0.8975521,-1.7865374,0.01491429,7
0.6561015,0.93194646,-1.737187,0.010693264,8
-0.96679425,-0.89097965,-1.634762,0.02710197,9
0.7045464,1.0007366,-1.634762,0.03798923,10
-0.94257206,-0.92537445,-1.5854102,0.03419018,11
0.72876775,0.9663413,-1.5854102,0.011537471,12
0.7772126,1.035131,-1.4829851,0.011818872,13
-0.94257206,-0.8565848,-1.4336333,0.016678136,14
0.80143553,1.0695258,-1.4336333,0.011256069,15
0.7772126,1.1039202,-1.3312083,0.012381677,16
-1.1605725,-0.13429314,-1.281858,0.026268063,17
0.80143553,1.1383156,-1.281858,0.022230737,18
-0.89412695,-0.92537445,-1.1794314,0.03377323,19
0.8498793,1.1383156,-1.1794314,0.013788684,20
-1.5965743,-0.20308281,-1.130081,0.020430716,21
-0.14323527,-0.34066218,-1.130081,0.017446907,22
0.8741023,1.1727103,-1.130081,0.017165506,23
0.92254716,1.1727103,-1.0276561,0.016884103,24
-1.0152391,-0.89097965,-0.9783042,0.042529248,25
-0.7972378,-0.75785583,-0.9783042,0.15844229,26
0.94676906,1.2071048,-0.9783042,0.013507281,27
-0.43952873,-1.6044691,-0.87587917,0.0913128,28
-0.5307925,-0.8221904,-0.87587917,0.31375745,29
-0.6034592,-0.44384715,-0.87587917,0.05420394,30
-0.77899,-0.73329794,-0.87587917,0.4813727,31
-0.8214605,-1.0973487,-0.87587917,0.07380075,32
-0.91481876,-0.6600093,-0.87587917,0.13842854,33
0.48654512,0.55360323,-0.87587917,0.1976847,34
0.92254716,1.2414997,-0.87587917,0.010974667,35
-0.43390304,-1.5788766,-0.8265273,0.035109498,36
-1.3059065,-0.89097965,-0.8265273,0.022747,37
-0.7972378,-0.72123516,-0.8265273,1.6652285,38
-1.0152391,-0.7534007,-0.8265273,0.129559,39
-0.61491126,-0.5639163,-0.8265273,0.024725,40
-0.43390304,-0.47824153,-0.8265273,0.041043498,41
-0.94257206,-0.5814261,-0.8265273,0.0989,42
-0.43390304,-0.34066218,-0.8265273,0.06941748,43
0.29276678,0.41602388,-0.8265273,0.20391385,44
0.94676906,1.2758949,-0.8265273,0.0784284,45
-0.74561864,-0.6839413,-0.70796585,3.5154004,46
-1.112128,-0.20308281,-0.70796585,0.17999801,47
0.48654512,-1.3037177,-0.70796585,0.03137136,48
0.026463063,-0.5584295,-0.70796585,0.061407767,49
0.12321033,0.10647074,-0.70796585,0.034375,50
-0.13512194,-0.015803022,-0.70796585,0.2432949,51
-0.45812544,-0.30626777,-0.70796585,0.040048543,52
0.7772126,0.072075464,-0.70796585,1.2189776,53
-0.8214605,0.34723464,-0.70796585,0.014016991,54
0.99521387,1.3446841,-0.70796585,0.012682039,55
-0.8699048,-1.0973487,-0.65861547,0.0202745,56
-0.5065703,-0.7877951,-0.65861547,0.0222525,57
-0.7245708,-0.67265195,-0.65861547,4.5098395,58
-0.585142,-0.47544712,-0.65861547,0.18197599,59
-0.8978037,-0.56023645,-0.65861547,0.050438996,60
-1.1605725,-0.5470312,-0.65861547,0.01978,61
-1.5965743,-0.13429314,-0.65861547,0.025714,62
1.0194358,1.3102897,-0.65861547,0.011347088,63
-0.3854587,-1.3037177,-0.54005396,0.029669998,64
-1.3301293,-0.7877951,-0.54005396,0.122141495,65
-0.31279117,-0.51263636,-0.54005396,0.04945,66
-0.3854587,-0.7534007,-0.54005396,0.031648,67
-0.43317848,-0.63840777,-0.54005396,0.17752549,68
