x0,x1,x2,weight,indices
0.4374717,-1.3622898,-1.8934753,0.07105393,0
0.26768234,-0.2991918,-1.026444,0.027533375,1
0.30164015,-0.21741506,-1.026444,0.037545513,2
-0.015299655,-1.1987363,-1.026444,0.026699029,3
0.33559817,-0.13563828,-0.9172095,0.05923847,4
0.18210356,-0.23049524,-0.9172095,0.26615596,5
0.38642177,0.47777826,-0.9172095,0.11347088,6
0.3538835,-0.017795628,-0.88510484,0.36293995,7
0.33559817,-0.13563831,-0.88510484,0.0784284,8
0.46011025,0.54583466,-0.88510484,0.11180219,9
3.1541,-1.961986,-0.88510484,0.0951153,10
0.34123352,-0.0021691367,-0.8079752,1.3929385,11
0.36955598,0.10969195,-0.8079752,0.026699029,12
0.40351388,0.30050445,-0.8079752,0.027533375,13
0.4374717,0.16420984,-0.8079752,0.04088289,14
1.207183,2.453959,-0.8079752,0.33123484,15
0.33736545,-0.023204537,-0.7758695,1.7241733,16
0.19976673,-0.13563831,-0.7758695,3.7566373,17
0.16580874,-0.32645074,-0.7758695,0.16937198,18
0.39219454,0.4813249,-0.7758695,0.113470875,19
0.46011025,0.21872774,-0.7758695,0.10846481,20
0.256363,0.4367991,-0.7758695,0.08343447,21
0.33502942,-0.028429106,-0.6987398,5.7982783,22
0.23372473,0.21872774,-0.6987398,0.053398058,23
1.1845444,-4.9059496,-0.6987398,0.082600124,24
0.33561096,-0.04279501,-0.6666351,16.310373,25
0.33559817,-0.24467401,-0.6666351,0.44057664,26
-0.10585394,-0.38096857,-0.6666351,0.13782142,27
-0.2530047,0.08243306,-0.6666351,0.20334308,28
-0.20772757,-1.3103269,-0.6666351,0.43605793,29
-1.4507239,-0.4973843,-0.44561347,0.2628819,30
-0.11717328,-0.13563831,-0.44561347,0.13643236,31
0.2563632,0.055174116,-0.44561347,0.31612378,32
0.0639353,2.1541111,-0.44561347,0.34607232,33
0.34053263,0.40818855,-0.24196939,0.26067135,34
0.24250463,0.36097473,-0.24196939,0.38592902,35
4.16362,-1.8423376,-0.24196939,0.2945248,36
0.2308073,-0.016735956,-0.24196939,1.4590826,37
0.08657378,-0.571781,-0.038325325,0.15572576,38
-0.1850889,0.35502228,-0.038325325,0.612747,39
-0.21904689,-0.1083794,-0.038325325,0.15911111,40
0.21351656,0.17978725,-0.038325325,1.3033568,41
0.24569409,0.046609864,-0.038325325,2.0379763,42
0.21008773,0.11490277,0.16531874,1.2017965,43
0.026843332,1.0691823,0.16531874,0.13879904,44
0.18715143,-0.048092462,0.16531874,0.9580519,45
-0.2084236,-0.15837745,0.16531874,0.36561695,46
-0.13000104,-0.15837745,0.16531874,0.44347984,47
0.15448977,0.02275407,0.3689638,1.0799242,48
0.053327415,0.28311098,0.5726079,0.2302033,49
-0.32605708,0.21933326,0.5726079,0.21666192,50
0.026843332,0.030477885,0.5726079,1.0697682,51
-0.4680709,-0.3537097,0.979896,0.3354746,52
-0.4171341,-0.47637483,0.979896,0.2683797,53
-1.2174851,0.51669633,0.979896,0.35783958,54
-0.22503908,0.413816,1.1835401,0.9433953,55
-0.67181814,-0.19015612,1.1835401,0.28261194,56
-1.3339963,0.58672315,1.1835401,0.11385805,57
-1.2321227,0.4231696,1.1835401,0.09149308,58
-0.31526086,0.0142857935,1.3871851,0.09555944,59
-0.926502,-0.06749098,1.3871851,0.09759261,60
-0.87556535,2.2631469,1.3871851,0.27244604,61
-1.0793122,2.3449235,1.3871851,0.07536417,62
-0.5190079,-0.14926776,1.5908293,0.16615163,63
-0.29828185,-1.4985844,1.5908293,0.14207168,64
-0.7736916,-0.19015612,1.8564875,0.1419233,65
-0.4510921,1.1591605,1.8564875,0.51203704,66
-1.0793122,-0.19015612,2.122146,0.13343883,67
-4.609867,1.1012573,3.1784797,0.113896385,68
