x0,x1,x2,weight,indices
0.21390891,0.60079116,-1.7360876,0.039564375,0
-0.42958868,0.60079116,-1.7360876,0.009076533,1
-1.8667336,1.0728031,-1.6987423,0.016261183,2
-0.45103917,0.548345,-1.6987423,0.023919148,3
0.08520883,0.07633271,-1.6212322,0.010411863,4
0.020859728,0.4434534,-1.6212322,0.038833436,5
-0.42958868,0.5494103,-1.6212322,0.018853914,6
-1.8023839,1.0203574,-1.5838869,0.021681579,7
-0.00059028564,0.3910079,-1.5838869,0.01322588,8
-0.38668913,0.2861163,-1.5838869,0.050370906,9
-0.38668913,0.49589953,-1.5838869,0.029265778,10
1.1791549,1.0728031,-1.5063767,0.054591935,11
-0.043490782,0.3910079,-1.5063767,0.013788684,12
-0.3652396,0.548345,-1.5063767,0.016884103,13
-1.8023839,1.0203574,-1.4690315,0.01834595,14
-2.0597832,-0.028558912,-1.4690315,0.038359713,15
-2.1241329,0.9191711,-1.4690315,0.054203942,16
0.19245844,-0.3956796,-1.4690315,0.008442052,17
-0.3223391,0.4434534,-1.4690315,0.012100273,18
-0.064940326,0.33856177,-1.4690315,0.021949334,19
-0.19363947,0.8630196,-1.4690315,0.049808104,20
0.7716069,0.60079116,-1.4690315,0.015477095,21
-0.7727875,-2.6508496,-1.4690315,0.015477095,22
-2.0717816,0.8357595,-1.3915225,0.019179856,23
-2.0028255,0.05282638,-1.3915225,0.030020647,24
0.47130814,0.9154657,-1.3915225,0.021386528,25
-0.10783989,0.548345,-1.3915225,0.008442052,26
-0.30088907,0.49589953,-1.3915225,0.021949334,27
0.6643573,-0.5005712,-1.3915225,0.01491429,28
-0.7727875,1.4399235,-1.354176,0.04544792,29
-1.972059,0.8820703,-1.354176,0.042529248,30
-0.3223391,0.4434534,-1.354176,0.010974667,31
-0.12929037,0.2861163,-1.354176,0.11284208,32
-0.19363947,0.7581279,-1.354176,0.35245565,33
-1.2875855,-1.6019326,-1.354176,0.011818872,34
-1.9096335,0.8630196,-1.2766671,0.0492005,35
0.34260854,0.2861163,-1.2766671,0.009849059,36
-0.30088907,0.18122466,-1.2766671,0.041366052,37
-0.22476755,0.50937253,-1.2766671,0.4380018,38
-0.17218992,0.70568246,-1.2766671,0.02645176,39
-0.30088907,-0.3432338,-1.2766671,0.010411863,40
-0.9658372,2.2266107,-1.2393208,0.030020641,41
-1.6736848,0.9154657,-1.2393208,0.025017204,42
-0.51538825,0.49589953,-1.2393208,0.05045136,43
-1.0945363,0.12877886,-1.2393208,0.03877667,44
0.3855081,-0.23834217,-1.2393208,0.030672787,45
-0.24117598,0.40471056,-1.2393208,1.2879757,46
0.3855081,0.2861163,-1.2393208,0.02645176,47
0.3855081,0.49589953,-1.2393208,0.010693264,48
-1.4591851,1.6497067,-1.1618118,0.020013763,49
0.7287064,1.1252487,-1.1618118,0.0332054,50
0.08520883,0.3910079,-1.1618118,0.054029126,51
0.23276243,0.7290862,-1.1618118,0.16771542,52
-0.19706257,0.38434142,-1.1618118,2.0000627,53
-0.3652396,0.4434534,-1.1618118,0.014351487,54
-0.27097672,0.6813028,-1.1618118,0.086390324,55
0.6643573,-0.29078797,-1.1618118,0.016039899,56
-2.9320798,0.49589953,-1.1244664,0.034471713,57
-0.19363947,0.33856177,-1.1244664,3.656393,58
0.06375882,0.23367015,-1.1244664,0.074852854,59
-0.00059028564,0.3910079,-1.1244664,0.010411863,60
0.19245844,0.23367015,-1.1244664,0.0332054,61
-0.3223391,0.7102039,-1.1244664,0.19529447,62
-0.00059028564,0.60079116,-1.1244664,0.023919148,63
0.36986998,0.37826163,-1.1244664,0.07175744,64
0.7716069,-0.3432338,-1.1244664,0.025888957,65
0.64290684,-0.23834217,-1.1244664,0.04080325,66
0.51420724,-1.0774752,-1.1244664,0.38763082,67
-1.7809345,1.8070445,-1.0469564,0.02585111,68
-1.6522343,0.8630196,-1.0469564,0.016261183,69
-0.6869884,1.2301402,-1.0469564,0.07505161,70
-0.62263787,0.6532366,-1.0469564,0.047115736,71
0.47130814,0.2861163,-1.0469564,0.008723454,72
0.14955887,0.4434534,-1.0469564,0.033768207,73
-0.14509399,0.32738772,-1.0469564,5.791388,74
0.34260854,0.81057405,-1.0469564,0.037145022,75
-0.42958868,0.18122466,-1.0469564,0.10833966,76
-0.10783989,0.7581279,-1.0469564,0.018572511,77
1.0504557,-0.29078797,-1.0469564,0.022230737,78
0.9217561,0.4434534,-1.0469564,0.06669221,79
-1.3519355,1.1776948,-1.0096111,0.050868314,80
-1.6093347,0.653237,-1.0096111,0.035857994,81
-0.51538825,0.49589953,-1.0096111,0.03877667,82
0.25680894,1.0203574,-1.0096111,0.017728308,83
-0.45103917,0.10540721,-1.0096111,0.09173695,84
0.12810934,-0.23834217,-1.0096111,0.020542325,85
-0.029611804,-0.0049056467,-1.0096111,0.14548469,86
0.32115805,-0.18589602,-1.0096111,0.022793539,87
