x0,x1,x2,weight,indices
1.2265214,-0.500059,-1.6910084,0.007912874,0
1.598978,-0.59010386,-1.6910084,0.010705654,1
1.5369029,-0.59010386,-1.6523156,0.017446907,2
1.1644449,-0.500059,-1.6523156,0.012663078,3
1.1334066,-0.45503655,-1.5720087,0.02448195,4
1.5058647,-0.54508144,-1.5720087,0.009849059,5
1.4437876,-0.54508144,-1.5333159,0.01322588,6
1.0713309,-0.45503655,-1.5333159,0.014070085,7
1.0402933,-0.4100141,-1.453009,0.014351487,8
1.3196354,-0.54508144,-1.453009,0.012944479,9
0.88510156,-1.3554853,-1.4143162,0.04052185,10
1.3506743,-0.500059,-1.4143162,0.010974667,11
0.97821623,-0.4100141,-1.4143162,0.04840109,12
0.9471787,-0.36499193,-1.3340105,0.011537471,13
1.2265214,-0.500059,-1.3340105,0.011256069,14
1.2575595,-0.45503655,-1.2953165,0.008442052,15
0.88510156,-0.36499193,-1.2953165,0.015758496,16
0.7609514,-0.36499193,-1.2150108,0.011537471,17
1.1334066,-0.45503655,-1.2150108,0.011256069,18
1.8162456,-0.18490218,-1.1763167,0.011537471,19
1.723131,-0.3199692,-1.1763167,0.041366052,20
1.0713309,-0.45503655,-1.1763167,0.01322588,21
0.79198825,-0.3199692,-1.1763167,0.014632889,22
0.66783535,-0.3199692,-1.096011,0.011256069,23
1.0402933,-0.4100141,-1.096011,0.010130462,24
1.41275,-0.4100141,-1.096011,0.028702974,25
1.3506743,-0.4100141,-1.0573182,0.025607556,26
0.97821623,-0.4100141,-1.0573182,0.01491429,27
0.6057589,-0.3199692,-1.0573182,0.019135317,28
0.88510156,-0.72517145,-1.0573182,0.047275487,29
0.38849136,-0.21844955,-0.9770113,0.06218978,30
0.5747207,-0.27494705,-0.9770113,0.028702974,31
1.0108366,-0.36643055,-0.9770113,0.38917857,32
-0.44953525,-0.59010386,-0.9770113,0.016884103,33
0.6182719,0.15422009,-0.9770113,0.08413911,34
1.4437876,-0.0048121247,-0.9383185,0.013507281,35
0.9006071,-0.35749465,-0.9383185,0.27929118,36
0.5126456,-0.27494705,-0.9383185,0.010411863,37
1.0713309,-1.1753958,-0.9383185,0.032924,38
0.32641628,-0.54508144,-0.9383185,0.6760676,39
0.04707362,-0.04983485,-0.9383185,0.02785877,40
0.5126456,-0.0048121247,-0.9383185,0.023356343,41
0.5737967,-0.095303304,-0.8580128,0.18375532,42
0.39814544,-0.24826433,-0.8580128,0.19107175,43
0.84153,-0.36258546,-0.8580128,0.7333328,44
0.5747207,-0.6351266,-0.8580128,0.035456616,45
0.63241446,-0.8431124,-0.8580128,0.03658222,46
-0.26330724,-0.500059,-0.8580128,0.067817815,47
-0.077079274,-1.0403283,-0.8580128,0.021949334,48
0.7609514,0.35536712,-0.8580128,0.012381677,49
1.3196354,1.3458608,-0.8580128,0.02814017,50
-0.5116103,-1.310463,-0.8193188,0.049808104,51
0.8058215,-0.35962698,-0.8193188,1.1835756,52
0.42870063,-0.23435806,-0.8193188,1.8699143,53
0.5126456,-0.54508144,-0.8193188,0.012663078,54
-0.04604105,-0.6351266,-0.8193188,0.01829111,55
-0.13915436,-0.4100141,-0.8193188,0.021386528,56
0.32641628,-0.0048121247,-0.8193188,0.010411863,57
0.3547652,-0.22445399,-0.7390131,1.5022631,58
0.7609514,-0.09485729,-0.7390131,0.04840109,59
0.7597804,-0.299027,-0.7390131,1.4877708,60
0.4816074,-0.59010386,-0.7390131,0.019416718,61
1.1334066,-0.36499193,-0.7390131,0.015758496,62
0.016035398,-0.18490218,-0.7390131,0.055436138,63
-0.077079274,-0.3199692,-0.7390131,0.025888957,64
0.2953794,0.2202998,-0.7390131,0.015195694,65
0.6471405,-0.40749142,-0.70031905,2.6795812,66
0.34255615,-0.21010993,-0.70031905,1.5543842,67
-0.04604105,-0.18490218,-0.70031905,0.025364079,68
0.6514513,-0.3032789,-0.6073616,0.8301729,69
0.53575295,-0.48576608,-0.6073616,0.4986044,70
0.3510501,-0.6170224,-0.6073616,0.02970267,71
0.7609514,-0.6351266,-0.6073616,0.01568568,72
-0.077079274,0.040210035,-0.6073616,0.027700245,73
-0.5426499,-0.50644696,-0.6073616,0.049393203,74
0.2579273,-0.23181179,-0.6073616,1.9258343,75
0.20226339,0.89563614,-0.6073616,0.05573423,76
1.6300162,-1.4455303,-0.5686688,0.013349514,77
0.6057589,-0.2396074,-0.5686688,0.47574332,78
0.97821623,-0.680149,-0.5686688,0.028701456,79
0.23330161,-0.680149,-0.5686688,0.14951457,80
0.20554157,-0.19158387,-0.5686688,1.5904279,81
-0.23226903,-0.18490218,-0.5686688,0.013349514,82
2.2818162,0.7605691,-0.5686688,0.01735437,83
0.6057589,0.040210035,-0.5686688,0.04271845,84
0.32641628,0.08523276,-0.5686688,0.014016991,85
0.55213165,-0.2541628,-0.4757114,0.78278214,86
0.5510041,-0.5616396,-0.4757114,0.08610437,87
0.85406333,-0.4100141,-0.4757114,0.06875,88
-0.26330724,0.040210035,-0.4757114,0.025697814,89
0.2953767,-0.0812084,-0.4757114,1.9406856,90
0.2953794,-0.500059,-0.4757114,0.013349514,91
0.20226339,-0.6351266,-0.4757114,0.04104976,92
0.5747207,0.445412,-0.4757114,0.011013349,93
0.20226339,0.17527764,-0.4757114,0.019023059,94
-0.7909557,0.17527764,-0.4757114,0.06140777,95
0.6057589,-0.04983485,-0.43701854,0.11914443,96
0.5187542,-0.2746661,-0.43701854,0.34575245,97
0.5126456,-0.54508144,-0.43701854,0.049726944,98
0.09230056,-0.18283886,-0.43701854,0.46456313,99
0.41953096,1.1207486,-0.43701854,0.027366506,100
0.23330161,0.2202998,-0.43701854,0.018689321,101
0.41953096,0.040210035,-0.43701854,0.014684468,102
0.19557405,0.028328724,-0.43701854,0.15552184,103
1.0402933,-1.4905527,-0.34406114,0.03470874,104
