x0,x1,x2,weight,indices
1.0763177,0.88871986,-1.3371983,0.0072146803,0
1.1425697,0.42630982,-1.3371983,0.053062808,1
0.8333935,-0.76516515,-1.3371983,0.010705654,2
1.878705,0.44993398,-1.3149424,0.035175215,3
1.2971582,0.7537088,-1.3149424,0.009286256,4
1.1646543,0.41618127,-1.3149424,0.025607556,5
0.81130934,-0.79891795,-1.3149424,0.0166027,6
1.3413265,0.1461592,-1.2687505,0.029186739,7
1.1425697,0.65245056,-1.2687505,0.030020641,8
1.073585,0.3950715,-1.2464947,0.38213778,9
0.7450569,-0.76516515,-1.2464947,0.01834595,10
0.7008891,0.44993398,-1.2464947,0.046149883,11
0.76714057,0.0786537,-1.2464947,0.025607556,12
0.94381374,1.0237309,-1.2003028,0.38672426,13
1.0484897,0.4116368,-1.2003028,1.5885925,14
1.2971582,0.28117022,-1.178047,0.033773225,15
1.4296621,0.61921006,-1.178047,0.09047889,16
1.0984013,0.5174395,-1.178047,0.10298748,17
0.96589744,0.5849451,-1.178047,0.016678136,18
1.0321494,0.41618127,-1.178047,3.4756448,19
0.7008891,0.24741746,-1.178047,0.01322588,20
0.3696283,0.5511923,-1.178047,0.044461474,21
0.7450569,0.3824285,-1.1318558,0.029186739,22
0.7450569,-0.022604572,-1.1318558,0.07546856,23
0.7450569,0.9224726,-1.1318558,0.12550296,24
0.99914193,0.4180891,-1.1318558,7.3375463,25
1.2088217,0.48368677,-1.1318558,0.061709102,26
-0.11622151,0.68620336,-1.1318558,0.038270634,27
0.8333935,0.17991197,-1.1095992,0.03460713,28
0.899645,0.011148185,-1.1095992,0.06754645,29
1.4296621,0.5511923,-1.1095992,0.093397565,30
0.97865456,0.42422363,-1.1095992,8.850044,31
0.7176151,0.50292873,-1.1095992,0.14426588,32
-0.88916284,0.9224726,-1.1095992,0.021949334,33
1.4075785,0.3824285,-1.0634081,0.017928997,34
1.4075785,0.17991197,-1.0634081,0.029186739,35
0.81130934,0.1461592,-1.0634081,0.02460025,36
1.2088217,1.1587418,-1.0634081,0.018762903,37
1.0100652,0.7874616,-1.0634081,0.060875196,38
0.952603,0.42906222,-1.0634081,12.000126,39
-0.049969066,-0.022604572,-1.0634081,0.023637744,40
1.6946709,0.21366473,-1.0411516,0.0366919,41
1.0617992,0.13105425,-1.0411516,0.13342509,42
0.899645,0.0786537,-1.0411516,0.0366919,43
0.63463664,1.0237309,-1.0411516,0.03877667,44
1.2309058,0.5174395,-1.0411516,0.01584423,45
0.899645,0.61869776,-1.0411516,0.05170222,46
0.63463616,0.6186978,-1.0411516,0.07338379,47
0.9322383,0.41932824,-1.0411516,12.365585,48
0.612553,-0.76516515,-1.0411516,0.022932438,49
0.17087145,0.989978,-1.0411516,0.013507281,50
1.5400834,0.44993398,-0.99496037,0.028769786,51
0.5680671,0.54010266,-0.99496037,0.09631623,52
0.48004857,0.44993398,-0.99496037,0.017512042,53
0.48004857,0.314923,-0.99496037,0.037525807,54
0.54630053,0.0786537,-0.99496037,0.057122614,55
0.54630005,-0.12386285,-0.99496037,0.020013763,56
0.54630005,0.68620336,-0.99496037,0.09965186,57
0.90446293,0.43440545,-0.99496037,15.339298,58
-1.3529285,-0.59640145,-0.99496037,0.011818872,59
1.628419,0.44993398,-0.9727046,0.024183298,60
1.3634101,0.3824285,-0.9727046,0.06754645,61
1.1646538,0.21366473,-0.9727046,0.030020647,62
1.1646543,-0.056357317,-0.9727046,0.021681579,63
1.0321499,0.21366473,-0.9727046,0.037108853,64
0.4358798,0.3824285,-0.9727046,0.030437598,65
0.76714057,0.011148185,-0.9727046,0.015010321,66
0.7008891,-0.090110086,-0.9727046,0.045030966,67
0.899645,-0.25887388,-0.9727046,0.027518922,68
0.7008891,-0.29262665,-0.9727046,0.016678136,69
1.2309058,0.65245056,-0.9727046,0.02585111,70
0.5683842,0.9224726,-0.9727046,0.11674695,71
0.899645,0.68620336,-0.9727046,0.038359713,72
1.1265001,0.46424904,-0.9727046,0.047532685,73
0.86831206,0.41875437,-0.9727046,10.281861,74
0.54630005,-0.79891795,-0.9727046,0.01709509,75
0.94381374,-2.4865556,-0.9727046,0.03544104,76
0.4358798,0.65245056,-0.9727046,0.025044752,77
0.17087145,0.5174395,-0.9727046,0.019416718,78
0.7008891,1.8000443,-0.9727046,0.010974667,79
1.0763177,0.1461592,-0.9265127,0.015010321,80
1.5400834,0.3824285,-0.9265127,0.058373477,81
1.6725873,0.314923,-0.9265127,0.020430716,82
0.28129172,0.41618127,-0.9265127,0.037108853,83
0.48004857,0.44993398,-0.9265127,0.016678136,84
0.41379613,0.1461592,-0.9265127,0.097567104,85
0.72352016,0.13451171,-0.9265127,0.14718455,86
0.54630005,-0.12386285,-0.9265127,0.030854551,87
0.7450569,-0.15761557,-0.9265127,0.01834595,88
0.8833196,0.7429002,-0.9265127,0.19304943,89
1.0100652,0.78746164,-0.9265127,0.023766344,90
0.8436985,0.44047594,-0.9265127,12.463779,91
1.1193255,0.59678715,-0.9265127,0.060041286,92
1.2088217,0.48368677,-0.9265127,0.032105412,93
0.5021327,-0.79891795,-0.9265127,0.011256069,94
1.2309058,0.3824285,-0.9042569,0.053786986,95
1.2309058,0.11240645,-0.9042569,0.21431403,96
0.899645,0.18007955,-0.9042569,0.12341821,97
0.4358798,0.3824285,-0.9042569,0.01709509,98
0.7008891,0.1597315,-0.9042569,0.39756507,99
0.5021327,0.21366473,-0.9042569,0.06129215,100
0.3033754,0.11240645,-0.9042569,0.14843541,101
1.1646543,0.68620336,-0.9042569,0.025434157,102
0.9370635,0.7346458,-0.9042569,0.04044448,103
0.7008891,0.7874616,-0.9042569,0.015427276,104
1.1646538,0.48368677,-0.9042569,0.11341132,105
0.96589744,0.5849451,-0.9042569,0.07004817,106
0.7008891,0.65245056,-0.9042569,0.064627774,107
0.81633586,0.41805753,-0.9042569,8.389728,108
0.87756085,-0.3601321,-0.9042569,0.050868314,109
0.5021327,0.88871986,-0.9042569,0.020542325,110
0.3033754,0.65245056,-0.9042569,0.016884103,111
-0.09413688,0.85496706,-0.9042569,0.03686362,112
0.48004857,-0.8326707,-0.9042569,0.012381677,113
1.0763177,0.28117022,-0.85806566,0.052536126,114
1.1425697,0.17991197,-0.85806566,0.047949642,115
0.3475437,0.44993398,-0.85806566,0.03335627,116
0.7969062,0.4397226,-0.85806566,8.173537,117
0.612553,0.11240645,-0.85806566,0.01709509,118
0.7450569,0.17991197,-0.85806566,0.05420394,119
0.94381374,0.011148185,-0.85806566,0.016678136,120
1.2088217,0.61869776,-0.85806566,0.02084767,121
1.1425697,0.4882935,-0.85806566,0.09006193,122
0.14878778,0.5511923,-0.85806566,0.027014563,123
0.54630005,1.4287639,-0.85806566,0.03151699,124
0.4358798,-0.8326707,-0.85806566,0.010411863,125
1.2971582,0.0786537,-0.8358092,0.016678136,126
0.76266825,0.42662215,-0.8358092,4.447225,127
0.5968691,0.18597518,-0.8358092,0.11632999,128
0.2371239,0.41618127,-0.8358092,0.03419018,129
1.0984013,0.85496706,-0.8358092,0.078804195,130
1.2971582,0.68620336,-0.8358092,0.022932438,131
1.0984008,0.5609315,-0.8358092,0.035441037,132
0.8333935,0.7199561,-0.8358092,0.030437598,133
0.63463664,0.7537088,-0.8358092,0.061709102,134
1.0984018,0.3565275,-0.8358092,0.08047201,135
0.54571015,0.6261928,-0.8358092,0.086846545,136
0.33179176,0.7054793,-0.8358092,0.026451763,137
0.3033754,0.5174395,-0.8358092,0.1466103,138
0.41379613,-0.79891795,-0.8358092,0.012100273,139
1.1425697,0.11240645,-0.78961796,0.023349391,140
0.30720428,0.33547398,-0.78961796,0.13175727,141
0.74415326,0.43133664,-0.78961796,5.510247,142
0.57531404,0.06387231,-0.78961796,0.055454798,143
0.7450569,0.11240645,-0.78961796,0.112994365,144
0.83620673,0.023832427,-0.78961796,0.060458243,145
0.7450569,1.1249892,-0.78961796,0.04169534,146
0.612553,0.989978,-0.78961796,0.02084767,147
1.0763177,0.68620336,-0.78961796,0.017512042,148
1.0100652,0.5484828,-0.78961796,0.08380763,149
1.341326,0.55119234,-0.78961796,0.044614013,150
0.21503927,0.7874616,-0.78961796,0.04305446,151
-0.049969066,0.3824285,-0.78961796,0.010411863,152
0.3696283,-0.79891795,-0.78961796,0.011537471,153
0.719307,0.45035815,-0.76736146,3.3235343,154
1.0321499,0.011148185,-0.76736146,0.0222525,155
0.76714057,0.1461592,-0.76736146,0.070218995,156
0.17087145,0.314923,-0.76736146,0.022747,157
0.5021327,0.011148185,-0.76736146,0.018296499,158
0.899645,0.82121426,-0.76736146,0.018296499,159
1.0321499,0.61869776,-0.76736146,0.026702998,160
0.6783575,0.6639288,-0.76736146,0.08745123,161
0.3696283,0.82121426,-0.76736146,0.10379248,162
0.36962783,0.5220622,-0.76736146,0.034722935,163
0.2371239,0.48368677,-0.76736146,0.020691749,164
-0.027885402,0.61869776,-0.76736146,0.054733012,165
0.10461901,0.41618127,-0.76736146,0.024696603,166
0.3475437,-0.8326707,-0.76736146,0.020358011,167
1.2750746,0.17991197,-0.7138931,0.023241501,168
1.0763177,-0.12386285,-0.7138931,0.018791,169
0.6462266,0.42939344,-0.7138931,3.5920477,170
0.41379613,-0.056357317,-0.7138931,0.022747,171
0.98254335,0.80148286,-0.7138931,0.095438495,172
1.2088217,0.82121426,-0.7138931,0.078131,173
1.0763177,0.68620336,-0.7138931,0.061318,174
-1.3087592,0.1461592,-0.7138931,0.21776396,175
-0.4474823,0.85496706,-0.7138931,0.09111044,176
0.41379613,0.7537088,-0.7138931,0.024362864,177
0.07784578,0.5293572,-0.7138931,0.23495148,178
0.41379613,0.61869776,-0.7138931,0.028701456,179
0.3033754,-0.8326707,-0.7138931,0.013015777,180
0.17087145,-0.8326707,-0.7138931,0.034375,181
1.0984013,0.314923,-0.6916373,0.029669998,182
0.5992161,0.4342265,-0.6916373,1.6157786,183
0.87336844,0.22705148,-0.6916373,0.12263599,184
0.5581111,0.3201567,-0.6916373,0.27494198,185
