x0,x1,x2,weight,indices
0.252307,2.2820828,-1.2244601,0.68510365,0
-0.53430486,1.7429813,-1.2244601,0.72059524,1
-0.45256048,1.8771186,-1.2244601,0.43578994,2
-0.28657326,2.053618,-1.2244601,0.06923766,3
-0.72182274,1.4824551,-1.2244601,0.032582425,4
-0.4731089,1.515093,-1.2244601,0.132657,5
-0.033217732,1.1614112,-1.2244601,0.7648142,6
1.6409603,1.3192658,-1.2244601,0.04654632,7
-0.8461799,0.76442224,-1.2244601,0.36509773,8
0.33521166,0.97656834,-1.2244601,0.09600178,9
3.2783275,0.09534535,-1.2244601,0.099658415,10
2.718721,0.29117292,-1.2244601,0.09793422,11
-0.079311565,-0.3942228,-1.2244601,0.02001492,12
0.3870272,-0.27183047,-1.2244601,0.01861853,13
-0.68037057,1.4498173,-1.1859629,0.03798923,14
-0.024671549,1.1558036,-1.1859629,1.5607243,15
0.68755656,1.3192658,-1.1859629,0.023919148,16
-0.68037057,0.92761153,-1.1859629,0.07386795,17
-3.2504148,-0.3942228,-1.1859629,0.08948574,18
-0.51456124,-0.5900501,-1.1859629,0.023356343,19
0.9777228,-0.7369199,-1.1859629,0.047556892,20
1.4440618,-0.51661485,-1.1859629,0.024200546,21
0.41811633,-0.5900501,-1.1859629,0.12325395,22
0.045045286,-0.3942228,-1.1859629,0.051496517,23
0.32484862,-0.27183047,-1.1859629,0.033768207,24
-0.4731089,1.3192658,-1.1060622,0.021105127,25
-0.3487517,1.0581628,-1.1060622,0.044320773,26
-0.18965407,1.23047,-1.1060622,0.056280345,27
-0.010250492,1.1405993,-1.1060622,4.0201755,28
0.14867622,1.3192658,-1.1060622,0.09919411,29
0.45956868,1.1723953,-1.1060622,0.0647224,30
-0.90835834,0.4543622,-1.1060622,0.0323612,31
-0.079311565,-0.0025679762,-1.1060622,0.02585111,32
-0.5456504,0.021910124,-1.1060622,0.08005505,33
-0.17257936,-0.46765772,-1.1060622,0.04080325,34
-0.26584718,-0.29630888,-1.1060622,0.01322588,35
-0.35911483,-0.3697441,-1.1060622,0.07063183,36
0.3870272,-0.32078758,-1.1060622,2.054936,37
0.38177523,-0.46903607,-1.1060622,0.099334806,38
0.107223965,-0.3942228,-1.1060622,0.046149883,39
-0.30729952,1.2380714,-1.067565,0.052059315,40
0.039233442,1.2796628,-1.067565,0.085124016,41
-0.03792259,1.1319423,-1.067565,4.5077033,42
0.2523069,1.1974311,-1.067565,0.14632888,43
-0.12076407,1.041844,-1.067565,0.10060111,44
-0.24512093,1.009206,-1.067565,0.028843677,45
-0.86690587,1.041844,-1.067565,0.08371702,46
-0.5560135,0.9928872,-1.067565,0.059797857,47
0.19012848,0.68325,-1.067565,0.098490596,48
-0.57093424,-0.036729813,-1.067565,0.051285263,49
-0.14148998,-0.4431793,-1.067565,0.04389867,50
-0.04822218,-0.32078758,-1.067565,0.012381677,51
0.60465187,-0.5900501,-1.067565,0.028702974,52
0.1383131,-0.3697441,-1.067565,0.021105127,53
0.32484862,-0.3278286,-1.067565,1.3771801,54
-0.4109301,1.2703091,-0.98766416,0.021808632,55
-0.28288162,1.2040642,-0.98766416,0.6313951,56
-0.22439484,1.0581628,-0.98766416,0.0330647,57
-0.0257223,1.1175466,-0.98766416,7.262274,58
-0.03785939,1.277511,-0.98766416,0.3538627,59
0.051186714,0.99993837,-0.98766416,0.029547177,60
-0.97053695,0.81303245,-0.98766416,0.07527496,61
-0.5974657,0.699146,-0.98766416,0.042210255,62
-0.2660045,0.9454684,-0.98766416,0.18853915,63
-0.10003782,0.7317839,-0.98766416,0.034471713,64
-0.03785939,0.8460164,-0.98766416,0.16532351,65
-2.1933806,1.0744816,-0.98766416,0.31375745,66
-1.011989,0.29117292,-0.98766416,0.06963122,67
1.6927757,-0.027046693,-0.98766416,0.044614013,68
-1.5715953,-0.54109293,-0.98766416,0.019416718,69
-1.8513991,-0.17391683,-0.98766416,0.018009711,70
-0.079311565,-0.4431793,-0.98766416,0.28210524,71
-0.26584718,-0.4431793,-0.98766416,0.047275487,72
-0.50429153,-0.57642615,-0.98766416,0.016321301,73
0.6668305,-0.3942228,-0.98766416,0.03630082,74
0.57356274,-0.51661485,-0.98766416,0.027295968,75
0.48029485,-0.19839524,-0.98766416,0.021105127,76
0.34999222,-0.34691063,-0.98766416,4.3546915,77
0.2004916,-0.51661485,-0.98766416,0.023919148,78
0.3870272,-1.0551395,-0.98766416,0.02814017,79
1.5062401,-1.104096,-0.98766416,0.065848,80
0.2937594,-1.7160559,-0.98766416,0.04305446,81
-1.7995834,1.1234385,-0.949167,0.047838297,82
-0.24512093,1.4661363,-0.949167,0.021808632,83
0.044446263,1.2428837,-0.949167,0.5212966,84
-0.26471046,1.1881425,-0.949167,0.17095155,85
-0.04336714,1.1108477,-0.949167,6.5387206,86
0.21656303,1.1491385,-0.949167,0.12100273,87
0.5010209,1.1807499,-0.949167,0.07949599,88
0.3144855,1.0908006,-0.949167,0.16039898,89
0.19012856,1.0255249,-0.949167,0.026733162,90
-0.30729952,0.9602492,-0.949167,0.8459639,91
0.252307,0.9112921,-0.949167,0.07668197,92
-0.98089975,0.21773739,-0.949167,0.028352832,93
0.1383131,-0.17391683,-0.949167,0.036274944,94
-0.14148998,-0.14943874,-0.949167,0.09548233,95
-0.23475796,0.31565103,-0.949167,0.05628871,96
-0.42129323,0.41356465,-0.949167,0.016678136,97
1.4440618,-0.0760032,-0.949167,0.021681579,98
-2.4110055,-0.027046693,-0.949167,0.0090048555,99
-0.14148998,-0.3452657,-0.949167,0.027577369,100
-0.04822218,-0.27183047,-0.949167,0.019416718,101
-0.8876321,-0.4431793,-0.949167,0.024200546,102
0.32484862,-0.7124418,-0.949167,0.035738017,103
0.20021519,-0.5724344,-0.949167,0.08920434,104
0.41811633,-0.54109293,-0.949167,0.020823726,105
0.5113841,-0.46765772,-0.949167,0.021386528,106
0.69791967,-0.3697441,-0.949167,0.034612413,107
0.32484862,-0.3697444,-0.949167,4.060487,108
0.32484862,-0.22287396,-0.949167,0.014070085,109
0.60465187,-0.14943874,-0.949167,0.05205931,110
-0.7010965,-0.9817043,-0.949167,0.020260924,111
