x0,x1,x2,weight,indices
0.4611587,1.5388113,-1.0673351,0.010240191,0
0.49258316,1.4922799,-1.0115986,0.009849059,1
0.5135333,1.4922799,-0.99347574,0.012100273,2
-0.7469494,-0.012234591,-0.955862,0.04291376,3
0.5240083,1.4457483,-0.955862,0.010974667,4
0.5135333,1.4922799,-0.9377392,0.022793539,5
-0.7259994,-0.04325531,-0.900126,0.14492188,6
-0.75857717,0.40484047,-0.900126,0.04783829,7
-0.6212502,0.29797468,-0.900126,0.04572778,8
-0.54443413,-0.78775704,-0.900126,0.7724062,9
0.5240083,1.4457483,-0.900126,0.014070085,10
-0.5933171,-0.012234591,-0.88200265,0.037285727,11
-0.50951767,0.049807146,-0.88200265,0.10060111,12
0.54495776,1.4457483,-0.88200265,0.009849059,13
-0.78884894,0.049807146,-0.84438944,0.102711625,14
-0.6003003,-0.10529734,-0.84438944,0.092159055,15
-0.78884894,0.2531753,-0.84438944,0.34682763,16
-0.55840075,0.08082816,-0.84438944,0.22512136,17
-0.76376563,-0.1734596,-0.84438944,0.19346368,18
-0.66314995,-0.26040152,-0.84438944,0.02814017,19
-0.71743023,-0.09634997,-0.84438944,1.1252551,20
0.55543274,1.399217,-0.84438944,0.012944479,21
-0.6771164,0.23593265,-0.8262661,0.07175744,22
-0.5304675,0.018786423,-0.8262661,0.11045018,23
-0.82376546,-0.415506,-0.8262661,0.0499488,24
-0.80281556,-0.26040152,-0.8262661,0.022512138,25
-0.71849585,-0.13691643,-0.8262661,1.6697674,26
-0.6771164,-0.26040152,-0.8262661,0.023919148,27
-0.49205953,-0.36897492,-0.8262661,0.01709509,28
0.5763829,1.399217,-0.8262661,0.02954718,29
-0.45365152,0.1738909,-0.7886529,0.065425895,30
-0.9564477,-0.7567366,-0.7886529,0.021808632,31
-0.9145481,-0.50856876,-0.7886529,0.028843677,32
-0.7469494,-0.3844853,-0.7886529,0.023919148,33
-0.6003003,-0.35346428,-0.7886529,0.021808632,34
-0.7088254,-0.15145084,-0.7886529,3.8432438,35
0.5868576,1.4457483,-0.7886529,0.05628034,36
-0.9494644,0.8873719,-0.7705301,0.034471713,37
-0.80281556,0.23593265,-0.7705301,0.023919148,38
-0.76091576,0.111849174,-0.7705301,0.20331274,39
-1.1380131,-0.5706108,-0.7705301,0.046431284,40
-1.046685,-0.8919683,-0.7705301,0.21105129,41
-1.0064095,-0.8100353,-0.7705301,0.9205353,42
-0.9913642,-1.1600083,-0.7705301,0.04291376,43
-0.7127653,-0.15407099,-0.7705301,3.286772,44
-0.5933171,-0.3844853,-0.7705301,0.026029656,45
-0.57236713,-0.47754803,-0.7705301,0.13788685,46
0.60780734,1.4457483,-0.7705301,0.013507281,47
-0.66314995,0.049807146,-0.73291636,0.025326155,48
-0.80979884,0.3289954,-0.73291636,0.043617267,49
-0.6003004,0.14286989,-0.73291636,0.031657696,50
-0.41175166,0.5461422,-0.73291636,0.07738547,51
-1.0402472,-0.50856876,-0.73291636,0.065425895,52
-0.6003003,-0.35346428,-0.73291636,0.065425895,53
-0.6958596,-0.16976984,-0.73291636,4.3923283,54
-0.41873497,-0.13631806,-0.73291636,0.015010321,55
-0.26161113,-0.36897492,-0.73291636,0.08005505,56
-0.54443413,-0.415506,-0.73291636,0.043363158,57
-1.0542139,1.3526857,-0.71479356,0.044320773,58
-0.47460136,1.0734974,-0.71479356,0.02954718,59
-0.7818657,0.6392047,-0.71479356,0.03798923,60
-0.6663486,0.065751456,-0.71479356,0.23989496,61
-0.9285147,-0.6326525,-0.71479356,0.037285727,62
-0.7561503,-0.52101034,-0.71479356,0.36863625,63
-0.71116847,-0.15941198,-0.71479356,3.461593,64
-0.5234842,-0.50856876,-0.71479356,0.021681579,65
-0.8307488,0.48410046,-0.67718035,0.023215642,66
-0.55840063,-0.16733907,-0.67718035,0.29336128,67
-0.66314995,-0.012234591,-0.67718035,0.18361463,68
-0.63444376,0.06934344,-0.67718035,0.065425895,69
-0.7678991,-0.415506,-0.67718035,0.065425895,70
-0.6840997,-0.47754833,-0.67718035,0.04643128,71
-0.70102435,-0.154704,-0.67718035,3.2916968,72
-0.48158467,-0.6016315,-0.67718035,0.018762903,73
-0.54443413,-0.6016315,-0.67718035,0.021264624,74
0.64970696,1.3526857,-0.67718035,0.05374773,75
-0.8447153,0.5461422,-0.659057,0.027436666,76
-0.70155704,-0.04842455,-0.659057,0.10693265,77
-0.57236713,-0.04325531,-0.659057,0.031657692,78
-0.57236725,-0.1910349,-0.659057,0.10622915,79
-0.7818657,-0.16733907,-0.659057,0.021808632,80
-0.7329288,-0.55001014,-0.659057,0.10974668,81
-0.6771163,-0.5597653,-0.659057,0.13436933,82
-0.63521683,-0.29683313,-0.659057,2.0387557,83
-0.5933171,-0.44652703,-0.659057,0.023215642,84
-0.33493567,-0.78775704,-0.659057,0.068797305,85
-0.46063474,-0.6016315,-0.659057,0.06921426,86
0.32498458,-0.74122596,-0.659057,0.028769786,87
0.67065716,1.3526857,-0.659057,0.011818872,88
-0.8516986,0.6392047,-0.62144375,0.021808632,89
-0.71623343,0.06636774,-0.62144375,0.04291376,90
-0.7469494,-0.7567366,-0.62144375,0.033768207,91
-0.7469494,-0.5706108,-0.62144375,0.02814017,92
-0.6840997,-0.6016321,-0.62144375,0.12311325,93
-0.7754736,-0.4887635,-0.62144375,0.0492453,94
-0.6600991,-0.20287752,-0.62144375,2.2413647,95
-0.38838252,-0.07549743,-0.62144375,0.04638481,96
-0.45015976,-0.55510044,-0.62144375,0.09965186,97
-0.54443413,-0.50856876,-0.62144375,0.02460025,98
0.68113214,1.3061543,-0.62144375,0.009567658,99
-0.8447152,0.7322674,-0.6033204,0.05923847,100
-0.6771164,-0.07427633,-0.6033204,0.03420813,101
-0.62433,-0.12019788,-0.6033204,0.06758192,102
-0.57236713,-0.10529734,-0.6033204,0.06257585,103
-0.55141747,-0.22039439,-0.6033204,0.06758192,104
-0.86566526,-0.9118411,-0.6033204,0.13516383,105
-0.7691072,-0.31031466,-0.6033204,0.13683254,106
-0.71901613,-0.81877834,-0.6033204,0.06841627,107
-0.70590514,-0.20451203,-0.6033204,0.31788534,108
-0.64499336,-0.26433116,-0.6033204,0.9489917,109
-0.5234842,-0.6016315,-0.6033204,0.026702998,110
-0.64918345,-1.5322587,-0.6033204,0.024725,111
-0.7748824,-1.8114475,-0.6033204,0.018791,112
0.67065716,1.3526857,-0.6033204,0.020691749,113
-1.1030968,1.4457483,-0.5597815,0.54440993,114
-0.8307488,0.8563509,-0.5597815,0.055901095,115
-0.7678991,0.018786423,-0.5597815,0.036711168,116
-0.6212502,-0.04809395,-0.5597815,0.05673544,117
-0.75869393,0.1565003,-0.5597815,0.16853762,118
-0.74021095,-0.68471724,-0.5597815,0.08844054,119
-0.7469494,-0.3844853,-0.5597815,0.026699029,120
-0.8726483,-0.1983598,-0.5597815,0.027533375,121
-0.78884894,-0.26040152,-0.5597815,0.1660346,122
-0.6840997,-0.21152101,-0.5597815,0.50394416,123
-0.6263823,-0.25733042,-0.5597815,0.6057342,124
-0.54443413,-0.32244354,-0.5597815,0.1023615,125
-0.48158467,-0.6946943,-0.5597815,0.028680997,126
0.71255654,1.3526857,-0.5597815,0.010679613,127
