x0,x1,x2,weight,indices
0.30783558,0.87253743,-1.5840653,0.021808632,0
0.7635387,0.43706375,-1.5840653,0.02814017,1
-1.1286191,-2.433103,-1.5840653,0.020430716,2
0.22858322,0.87253743,-1.5211693,0.058390856,3
-0.00917516,0.87253743,-1.4279699,0.06050137,4
0.367275,0.120355755,-1.4279699,0.027436666,5
0.72391224,-0.7505913,-1.4279699,0.035175215,6
0.72391224,0.43706375,-1.4279699,0.051355813,7
5.657391,7.2066994,-1.3976649,0.41788152,8
0.66447246,1.1100686,-1.3976649,0.64265114,9
0.15612453,0.8506705,-1.3976649,0.03447171,10
0.010637768,0.832949,-1.3976649,0.04291376,11
1.8334495,0.19953266,-1.3976649,0.03658222,12
1.1796148,-0.15676397,-1.3976649,0.0323612,13
0.94185674,-0.7901799,-1.3976649,0.05628034,14
-0.068614915,2.7331972,-1.3347697,0.05909436,15
0.2880223,0.43706375,-1.3347697,0.03798923,16
0.60503304,-0.27552876,-1.3347697,0.021105127,17
0.78335136,-0.31511778,-1.3347697,0.026733162,18
-0.4747843,-3.3832266,-1.3347697,0.05628871,19
0.30783558,1.2684227,-1.3044647,6.2805343,20
0.60503304,0.7537721,-1.3044647,0.021808632,21
0.6446592,0.35788685,-1.3044647,1.1618375,22
0.82297784,-0.15676397,-1.3044647,0.042210255,23
0.48615387,-0.4338833,-1.2415695,0.059797857,24
0.48615387,0.27870995,-1.2415695,1.0879694,25
0.610405,0.333059,-1.2415695,2.1186032,26
0.8136786,0.29810014,-1.2415695,0.33838558,27
0.8427911,-0.03799805,-1.2415695,0.1315553,28
0.5455933,0.71418345,-1.2112653,0.080903,29
0.24839582,0.9121259,-1.2112653,0.028843675,30
-0.16768053,1.1892458,-1.2112653,0.035175215,31
0.42671475,0.63500655,-1.2112653,0.038692735,32
0.2880223,0.19953266,-1.2112653,0.033768207,33
0.8824176,0.5162414,-1.2112653,0.026029656,34
0.62215334,0.34289744,-1.2112653,5.9090843,35
0.8008568,0.33303168,-1.2112653,0.23145291,36
1.4768122,0.041178852,-1.2112653,0.07668197,37
-1.5744152,-0.9485337,-1.2112653,0.019596811,38
0.5425362,0.67937,-1.1483692,0.38974142,39
-1.3168442,1.1100687,-1.1483692,0.0330647,40
0.42671475,0.0015905899,-1.1483692,0.031657692,41
0.5455933,0.0015905899,-1.1483692,0.058390856,42
0.58607304,0.31737608,-1.1483692,5.7912474,43
0.8367526,0.5771694,-1.1483692,0.23074941,44
0.84279144,0.14408533,-1.1483692,0.106229156,45
0.90223056,1.7434847,-1.1180651,0.0661294,46
-0.76207584,1.822662,-1.1180651,0.04080325,47
0.42671475,1.4267768,-1.1180651,0.10200813,48
0.72391194,0.7537721,-1.1180651,0.35526967,49
0.5974225,0.758841,-1.1180651,0.60466194,50
0.5852364,0.28466013,-1.1180651,5.989636,51
0.82297784,0.365733,-1.1180651,0.113264196,52
0.73972386,0.08876278,-1.1180651,0.069646925,53
-0.00917516,0.08076749,-1.1180651,0.023215642,54
-0.39553228,-0.9287396,-1.1180651,0.04080325,55
1.1796148,-1.6611266,-1.1180651,0.026029656,56
0.4069015,1.4663652,-1.0551699,0.07597846,57
0.43920067,1.0919924,-1.0551699,0.13296232,58
0.47377902,0.70922923,-1.0551699,0.21386531,59
0.050264273,0.27870995,-1.0551699,0.04080325,60
0.48615387,-0.11717495,-1.0551699,0.027436666,61
0.56142634,0.28398716,-1.0551699,6.761028,62
0.78335136,-0.15676397,-1.0551699,0.046431284,63
0.78335136,0.0015898405,-1.0551699,0.052762818,64
0.78335136,0.1599444,-1.0551699,0.03587872,65
0.90223086,0.39747584,-1.0551699,0.03798923,66
1.199428,0.120355755,-1.0551699,0.09778709,67
-0.40543824,-0.15676397,-1.0551699,0.039396238,68
-0.34599882,-0.3547064,-1.0551699,0.068943426,69
-0.58375686,2.0997813,-1.0248649,0.069646925,70
0.41149038,0.5647032,-1.0248649,0.2504475,71
0.057428222,0.2744987,-1.0248649,0.047838293,72
-0.9403938,0.6745952,-1.0248649,0.0492453,73
0.5309955,0.286063,-1.0248649,5.654767,74
0.94185674,0.39747584,-1.0248649,0.057687353,75
