x0,x1,x2,weight,indices
2.2795267,0.88497204,-1.755025,0.2610001,0
1.883899,-1.2105839,-1.755025,0.010411863,1
-0.841537,1.3839138,-1.7008252,0.07738547,2
-0.6129517,0.4430519,-1.5943972,0.07738547,3
-0.7887864,1.3554027,-1.5401981,0.021808632,4
-0.7360358,0.41454113,-1.5401981,0.023919148,5
-0.60660607,0.42747504,-1.5401981,0.08090299,6
-0.6129517,0.6711401,-1.5140831,0.20120221,7
-1.0964967,-0.82568586,-1.5140831,0.05753957,8
-2.8988008,-0.6403644,-1.4598842,0.31094888,9
-0.80636996,-0.18418916,-1.4598842,0.024183298,10
-1.9141275,-3.4344382,-1.4598842,0.022230737,11
-0.7184529,1.2983809,-1.4337692,0.043617263,12
3.0707815,1.7403008,-1.4337692,0.09965186,13
1.4091455,-0.61185366,-1.4337692,0.021667933,14
-2.2042544,-3.5627375,-1.4337692,0.0332054,15
-0.5074511,0.32900822,-1.353456,0.09286257,16
-0.77999467,0.029643077,-1.353456,0.05628871,17
-0.52503437,1.212848,-1.2992562,0.06261188,18
-0.49564365,0.3163827,-1.2992562,0.04192538,19
-1.4393741,-0.8684518,-1.2992562,0.10090272,20
-0.08544817,2.324776,-1.2731421,0.09708359,21
-0.6129517,0.27198637,-1.2731421,0.05205931,22
-0.49279916,0.27990487,-1.2731421,0.07527496,23
-0.45470053,1.1558261,-1.2731421,0.08442051,24
-1.3338739,-0.7829194,-1.2731421,0.048783544,25
-0.7360358,1.3839138,-1.2189431,0.06120487,26
-0.47228408,1.3554027,-1.2189431,0.03095419,27
-0.50459224,0.2545238,-1.2189431,0.035175215,28
-0.36678347,0.32900822,-1.2189431,0.12100274,29
-1.122872,-0.69738656,-1.2189431,0.03460713,30
-0.6481188,0.15794243,-1.2189431,0.123001255,31
0.24863715,-0.44078785,-1.2189431,0.17095089,32
-0.43586656,0.25365517,-1.1928282,0.7436212,33
-0.40195054,1.0132713,-1.1928282,0.03658222,34
-0.40195054,0.15794243,-1.1928282,0.028843677,35
2.2004,1.1434503,-1.1928282,0.095065385,36
-0.6217435,0.029643077,-1.1928282,0.13967939,37
1.1717684,-0.48355377,-1.1928282,0.050089505,38
-0.4662417,0.22555724,-1.1386291,1.8195511,39
0.020025045,0.08189855,-1.1386291,0.09567658,40
-0.20853259,0.18645374,-1.1386291,0.025326155,41
-0.27246514,0.27802995,-1.1386291,0.109043166,42
-0.103031695,0.357519,-1.1386291,0.2968788,43
-0.36678347,0.72816193,-1.1386291,0.057687353,44
-0.20853259,0.81369483,-1.1386291,0.02462265,45
-0.4443473,1.0283704,-1.1386291,0.05979786,46
0.16072038,0.95624954,-1.1386291,0.20683026,47
-0.17336582,-0.52632076,-1.1386291,0.12216736,48
-0.17336582,-0.09865572,-1.1386291,0.020430716,49
-1.2459562,1.6405125,-1.1125141,0.025864685,50
-0.08544788,1.7545564,-1.1125141,0.075925365,51
-0.4889429,1.0602896,-1.1125141,0.09261226,52
-0.45470083,0.22306652,-1.1125141,5.609745,53
0.097200304,0.88390315,-1.1125141,0.16520026,54
-1.0173712,0.15794243,-1.1125141,0.1023615,55
-0.463492,-0.27593833,-1.1125141,0.16813001,56
-0.09424022,-0.22695561,-1.1125141,0.027197499,57
-0.4204533,0.19543006,-1.0497764,9.656936,58
-0.21151198,0.35367498,-1.0497764,0.13599819,59
-0.47228408,0.8422059,-1.0497764,0.02503034,60
2.6224036,0.5856072,-1.0497764,0.018296499,61
-0.80636996,-0.8684518,-1.0497764,0.058845498,62
-0.88549525,0.11517598,-1.0497764,0.081098,63
-0.7272447,0.08139015,-1.0497764,0.11175699,64
-0.17336582,-0.013122831,-1.0497764,0.1201635,65
0.09038626,0.07241007,-1.0497764,0.0222525,66
0.16951156,-0.05588982,-1.0497764,0.074669495,67
0.12839752,-0.5057759,-1.0497764,0.057361998,68
0.45963892,-1.0395176,-1.0497764,0.026208498,69
-0.8767035,0.5856072,-1.0236622,0.082600124,70
-0.6657023,0.87071663,-1.0236622,0.037545513,71
-0.58406115,1.0546777,-1.0236622,0.462227,72
