x0,x1,x2,weight,indices
0.0037604414,-1.6539569,-2.8129644,0.022807697,0
-0.022633612,-1.6539569,-2.7868767,0.014632889,1
-0.035831213,-1.6076097,-2.7327316,0.013788684,2
1.4378629,-1.1286927,-2.7066438,0.021105127,3
-0.062225845,-1.6076097,-2.7066438,0.012381677,4
-0.07542287,-1.5612632,-2.652499,0.019135317,5
-0.08452887,-1.541025,-2.6264112,0.0661294,6
-0.1018175,-1.5612632,-2.5461783,0.01709509,7
-0.11501453,-1.5149164,-2.4920342,0.021681579,8
-0.14140916,-1.5149164,-2.4659457,0.022515483,9
-0.18100081,-1.4685699,-2.3857138,0.04419706,10
-0.19419841,-1.4222227,-2.3315687,0.025017204,11
-0.2004763,-1.3986741,-2.305481,0.02334939,12
-0.23379007,-1.3758763,-2.2513368,0.07004817,13
1.3410827,-0.85061187,-2.1711042,0.0323612,14
-0.23379007,-1.3758763,-2.1711042,0.042112295,15
-0.23663147,-1.3483045,-2.1450155,0.052911498,16
1.3146882,-0.75791854,-1.9935791,0.06424454,17
-0.854061,2.5636022,-1.9674915,0.01735437,18
-0.35256562,-1.2368355,-1.9048171,0.0222525,19
-0.9068503,2.470909,-1.9048171,0.039047334,20
-0.3393683,-1.1904889,-1.8787286,0.0252195,21
-0.3921573,-1.1904889,-1.8160542,0.015351943,22
-1.1312034,-3.6005228,-1.7899666,0.61228853,23
-0.3789597,-1.1441419,-1.7899666,0.036149878,24
-0.47134086,-1.0977954,-1.610368,0.052528836,25
-1.1839924,-1.1904889,-1.610368,0.103710786,26
-0.47134086,-0.26355237,-1.610368,0.099670105,27
-0.2296099,-1.5992725,-1.4448901,0.12469344,28
-0.6410598,-0.7965226,-1.4448901,0.061661594,29
-0.846785,-0.87679744,-1.4448901,0.14524731,30
-0.5050305,-1.0049888,-1.4448901,6.2243958,31
-0.68677676,-1.4387226,-1.4448901,0.073993914,32
1.1651195,-0.44894022,-1.2794123,0.10369216,33
-1.263176,-1.8393441,-1.2794123,0.11921242,34
-0.3921573,-1.3758763,-1.2794123,0.9968625,35
-0.273382,-0.99899936,-1.2794123,0.3946342,36
-0.74848336,-1.2115656,-1.2794123,0.37545058,37
-0.47134086,-1.3758763,-1.2794123,0.1658012,38
-0.5490576,-0.92633915,-1.2794123,7.4452944,39
-0.3921573,-0.72702056,-1.2794123,0.13017447,40
-0.6230728,-0.83956224,-1.1139345,18.151804,41
-0.8166282,-0.93144166,-1.1139345,0.48781174,42
-0.6759327,-1.1358485,-1.1139345,0.7947494,43
-0.52676845,-1.1978974,-1.1139345,0.12195293,44
-0.8239264,-1.5992725,-1.1139345,0.101399064,45
-0.34390184,-0.5556974,-1.1139345,0.11921242,46
-0.49434662,-0.60238695,-1.1139345,0.53714097,47
-0.7096348,-0.39514783,-1.1139345,0.10413959,48
-0.61820173,-0.39514783,-1.1139345,0.27679205,49
-0.3921573,-1.8393441,-0.94845587,0.11510165,50
-0.43174893,-1.3295292,-0.94845587,0.06440211,51
-0.27338174,-1.4222227,-0.94845587,0.14524731,52
-0.59011585,-1.7003034,-0.94845587,0.1164719,53
-0.6297078,-1.4685699,-0.94845587,0.08632624,54
-0.59011585,-1.2368355,-0.94845587,0.12058268,55
-0.6864718,-0.76321375,-0.94845587,45.324703,56
-1.1048096,-1.0441632,-0.94845587,0.361748,57
1.1123303,-0.26355237,-0.94845587,0.09591803,58
0.7560045,0.15356839,-0.94845587,0.13154474,59
-0.43174893,-0.77336764,-0.94845587,0.22335202,60
-0.47134086,-0.6343269,-0.94845587,0.26308948,61
-0.60388434,-0.35920495,-0.94845587,0.33845365,62
-0.49606413,-0.37927523,-0.94845587,0.45492557,63
-0.31297398,-0.44893906,-0.94845587,0.10002881,64
-0.3921573,-0.3562466,-0.94845587,0.24664637,65
-0.43174893,-0.031818874,-0.94845587,0.3973747,66
-0.9068503,-0.49528646,-0.94845587,0.16854171,67
-0.78807473,-0.07816511,-0.94845587,0.050699532,68
-0.82766664,0.060874756,-0.94845587,0.11510165,69
-0.9921577,-0.5660019,-0.78297806,0.56454617,70
-0.7419715,-0.6785038,-0.78297806,34.36538,71
-1.0067927,-0.7965226,-0.78297806,0.06714263,72
-0.5601725,-1.1546572,-0.78297806,0.1877253,73
-0.45819318,-1.1176224,-0.78297806,0.06714263,74
-0.686777,-1.1978972,-0.78297806,0.13154474,75
-0.9610764,-1.2781729,-0.78297806,0.17128223,76
-0.91535974,-1.4387226,-0.78297806,0.06577237,77
-1.1377444,-0.45365322,-0.78297806,1.6203296,78
-1.166801,-0.87679744,-0.78297806,0.110990874,79
-0.29818517,-0.39514783,-0.78297806,0.053440053,80
-0.54962677,-0.47542202,-0.78297806,0.11236113,81
-0.54962647,-0.6359722,-0.78297806,0.15620936,82
-0.4124768,-0.6359722,-0.78297806,0.12880422,83
-0.4810515,-0.87679744,-0.78297806,0.08632624,84
-0.47033182,0.04885597,-0.78297806,0.21238995,85
-0.91535974,0.006227848,-0.78297806,0.049329273,86
-0.8239264,0.006227848,-0.78297806,0.09591803,87
-0.8239264,-0.15432231,-0.78297806,0.101399064,88
-0.75531626,-0.23472108,-0.78297806,1.1907539,89
-0.86203563,-0.31487188,-0.78297806,2.767235,90
1.0961726,-0.15432231,-0.78297806,0.047959015,91
1.0961726,0.166778,-0.78297806,0.08221547,92
1.2104642,0.086503215,-0.78297806,0.08495598,93
1.187606,1.290628,-0.78297806,0.16854171,94
0.6618645,1.5314535,-0.78297806,0.06029134,95
1.0733144,2.4947538,-0.78297806,0.072623655,96
-0.43174922,-2.0327263,-0.61750025,0.22883302,97
-0.78807473,-1.6539569,-0.61750025,0.14798783,98
-0.7088911,-1.4685699,-0.61750025,0.057550825,99
-0.8672586,-1.2831826,-0.61750025,0.20827918,100
-0.5505245,-1.5612632,-0.61750025,0.101399064,101
-1.0370127,-0.9464428,-0.61750025,2.5685482,102
-0.6692997,-1.0251667,-0.61750025,0.22883302,103
-0.59011585,-1.0514486,-0.61750025,0.052069794,104
-0.81149036,-0.60325027,-0.61750025,19.34256,105
-1.2631763,-1.0714732,-0.61750025,0.7865279,106
-1.1048092,-1.1904889,-0.61750025,0.07810468,107
-1.263176,-0.72702056,-0.61750025,0.09865855,108
1.0514392,-0.056751907,-0.61750025,8.958745,109
-0.7587934,-0.13965048,-0.61750025,0.70705295,110
-0.43174893,-0.4025928,-0.61750025,0.6536129,111
-0.51093227,-0.30989918,-0.61750025,0.061661594,112
-0.6297078,0.014528526,-0.61750025,0.3110485,113
-0.7088917,0.25751168,-0.61750025,0.4316312,114
-0.41255298,0.08334718,-0.61750025,0.14387706,115
-0.23379007,-0.07816511,-0.61750025,0.16717145,116
-1.1839924,-0.6343269,-0.61750025,0.054810308,117
-1.1558661,-0.38917148,-0.61750025,0.3685993,118
-0.93789613,-0.4589435,-0.61750025,1.037285,119
-1.0256258,-0.07816511,-0.61750025,0.09317752,120
-0.9193506,0.075507976,-0.61750025,0.30967823,121
-0.82766664,0.060874756,-0.61750025,0.10550985,122
-0.9464422,0.4779961,-0.61750025,0.090437,123
1.0067523,1.0341585,-0.61750025,0.061661594,124
2.0361385,3.814967,-0.61750025,0.15072834,125
1.1519221,-0.5879801,-0.4520224,0.09555944,126
-1.4215435,-1.2831826,-0.4520224,0.1493581,127
0.5580454,-0.44894022,-0.4520224,0.100028805,128
1.0143086,-0.9344597,-0.4520224,0.6070242,129
0.7955962,-0.6343269,-0.4520224,0.1164719,130
1.0727385,-0.49528646,-0.4520224,0.271311,131
-0.5109325,-0.92527145,-0.4520224,0.22609255,132
-0.59011585,-0.77336764,-0.4520224,0.054810308,133
-0.63170224,-0.63666177,-0.4520224,4.237522,134
-0.5505245,-0.6343269,-0.4520224,0.3069377,135
-0.51093227,-0.21720555,-0.4520224,0.44807425,136
-1.1839924,-1.3758763,-0.4520224,0.21787098,137
-1.1048092,-1.3758763,-0.4520224,0.08221547,138
-1.0504382,-1.0687491,-0.4520224,0.5713974,139
-1.1048092,-0.8197142,-0.4520224,0.07810468,140
-1.3819516,-0.49528646,-0.4520224,0.106880106,141
-0.78807473,-0.9124078,-0.4520224,0.09728829,142
-1.0256258,-0.6343269,-0.4520224,0.09591803,143
-0.8659801,-0.7150275,-0.4520224,2.5986938,144
-0.80523324,-0.52154773,-0.4520224,1.7895565,145
-0.9464422,-0.27502662,-0.4520224,1.0818185,146
-1.5403185,-1.3295292,-0.4520224,0.08495598,147
-1.6195024,-1.1441419,-0.4520224,0.15894988,148
0.87477976,-0.052971214,-0.4520224,0.718015,149
1.0313091,0.012377322,-0.4520224,15.335925,150
1.2706975,-0.07816511,-0.4520224,0.15483911,151
1.1700331,0.22506171,-0.4520224,0.20827916,152
1.2706975,0.1999158,-0.4520224,0.85983664,153
1.191514,0.38530305,-0.4520224,0.108250365,154
0.9935552,0.6170371,-0.4520224,0.13428526,155
-0.43174893,0.43164986,-0.4520224,0.054810308,156
-1.0652171,0.15356839,-0.4520224,0.17676324,157
-0.6692997,-0.12451192,-0.4520224,1.819017,158
-0.768714,0.03719279,-0.4520224,0.16991195,159
-1.0256258,0.43048128,-0.4520224,0.14798783,160
1.600629,1.4512793,-0.4520224,0.109620616,161
-0.98603386,-1.0055583,-0.2865446,0.1260637,162
-1.1048092,-1.3758763,-0.2865446,0.22198175,163
-1.263176,-1.6539569,-0.2865446,0.072623655,164
-0.78807473,-1.3758763,-0.2865446,0.12058268,165
