x0,x1,x2,weight,indices
0.29002312,-1.5867231,-1.6633624,0.015825748,0
-1.0630264,-0.77141345,-1.6633624,0.07191406,1
0.3102166,-1.6528207,-1.6294869,0.011818872,2
-1.1067533,-0.8193239,-1.6294869,0.033790473,3
0.35060403,-1.5206246,-1.5591786,0.05796875,4
-1.0098352,-0.6972535,-1.5591786,0.025607556,5
0.37079707,-1.5867231,-1.5253031,0.013788684,6
-1.0225476,-0.7274485,-1.5253031,0.038270634,7
-1.1639017,-0.92574257,-1.4549948,0.015427276,8
0.41118363,-1.454527,-1.4549948,0.012663078,9
-1.004419,-0.6195376,-1.4549948,0.09426957,10
-1.1639017,0.13182567,-1.4549948,0.018009711,11
0.43137756,-1.5206246,-1.4211195,0.009567658,12
-0.53790605,-0.33086044,-1.4211195,0.054029126,13
-0.9619676,-0.6613513,-1.4211195,0.026733162,14
-0.9619676,0.13182567,-1.4211195,0.09961621,15
0.47176453,-1.388429,-1.3508121,0.017165504,16
-0.95340645,-0.6266253,-1.3508121,0.032924,17
0.49195713,-1.454527,-1.3169357,0.016039899,18
-0.659067,-0.46305645,-1.3169357,0.03686362,19
-0.9619676,-0.5513976,-1.3169357,0.7163081,20
-0.78022665,-0.33086044,-1.3169357,0.051215112,21
-0.90138716,-0.33086044,-1.3169357,0.01322588,22
-0.8004206,-1.1089412,-1.2466284,0.057122618,23
0.4717641,-1.388429,-1.2466284,0.016039899,24
-0.5581,-0.2647624,-1.2466284,0.020542325,25
-0.7398401,-0.33086044,-1.2466284,0.020823726,26
-0.9215806,-0.13256638,-1.2466284,0.043335866,27
-0.9215806,-0.5291545,-1.2466284,1.456676,28
0.49195713,-1.3223306,-1.2127519,0.015758496,29
-0.6353199,-0.35676962,-1.2127519,0.0323612,30
-0.90138716,-0.46993893,-1.2127519,3.2060096,31
-0.8408071,-0.00037035774,-1.2127519,0.025326155,32
-1.1437086,-0.1986644,-1.2127519,0.030391388,33
-0.17442498,-0.33086044,-1.2127519,0.019416718,34
-0.235005,-0.00037035774,-1.2127519,0.012663078,35
0.5323446,-1.3223306,-1.1424446,0.046431284,36
-0.5788068,-0.551748,-1.1424446,0.079918094,37
-0.8610006,0.46231574,-1.1424446,0.045868482,38
-0.87792426,-0.4566828,-1.1424446,5.200866,39
-0.01287793,-0.85964453,-1.1424446,0.012381677,40
-0.9215806,1.850374,-1.1424446,0.022230737,41
-0.49751908,1.9164721,-1.1424446,0.021105127,42
0.12847652,-3.8340547,-1.1085691,0.058373477,43
0.55253804,-1.256233,-1.1085691,0.010693264,44
-1.0831286,-0.6613513,-1.1085691,0.03151699,45
-0.8630354,-0.41024044,-1.1085691,7.731513,46
-0.7196466,-0.20288096,-1.1085691,0.022230737,47
-0.59848607,-0.00037035774,-1.1085691,0.03151699,48
-1.1437086,-0.33086044,-1.1085691,0.02785877,49
-0.8408071,0.79280496,-1.1085691,0.045587078,50
-1.1033216,-1.124037,-1.0382608,0.037108853,51
-1.4062226,0.39621773,-1.0382608,0.03544104,52
-0.61868,0.065726824,-1.0382608,0.017928997,53
-0.8610006,0.065726824,-1.0382608,0.01834595,54
-0.8405065,-0.37384862,-1.0382608,9.2572,55
0.5929242,-1.256233,-1.0382608,0.014070085,56
0.35060403,-0.7274485,-1.0382608,0.08498332,57
0.16886304,-0.5291553,-1.0382608,0.028702974,58
-0.9215806,1.32159,-1.0382608,0.023919148,59
-1.0225476,-1.6528207,-1.0043855,0.0546209,60
-0.659067,-1.124037,-1.0043855,0.056705665,61
-0.53790605,-0.46305645,-1.0043855,0.01709509,62
-0.8229521,-0.3581618,-1.0043855,7.8207946,63
-0.416746,0.065726824,-1.0043855,0.029603694,64
-1.001836,0.08832615,-1.0043855,0.072549894,65
-1.2042886,0.2640217,-1.0043855,0.0429462,66
0.61311764,-1.1901346,-1.0043855,0.009286256,67
-0.235005,-0.5291553,-1.0043855,0.012944479,68
-1.2850626,-1.3223306,-0.93407816,0.07755334,69
-0.134038,-0.85964453,-0.93407816,0.07588552,70
0.6535051,-1.1901346,-0.93407816,0.010974667,71
-0.4724637,-0.17132632,-0.93407816,0.018291112,72
-0.80540293,-0.3205413,-0.93407816,8.881321,73
-1.0427415,0.13182567,-0.93407816,0.050089505,74
-1.0427415,-0.39695928,-0.93407816,0.03151699,75
-1.6485435,1.189393,-0.93407816,0.083294906,76
-0.659067,-0.99184096,-0.9002017,0.029603694,77
-1.5071896,-0.06646837,-0.9002017,0.079221144,78
0.6736981,-1.124037,-0.9002017,0.014632889,79
-0.79016846,-0.28066278,-0.9002017,6.7800922,80
-1.1437081,-0.5291545,-0.9002017,0.072038844,81
-1.0225476,-0.1986644,-0.9002017,0.017446907,82
-1.1437086,-0.06646837,-0.9002017,0.01829111,83
-0.8408071,0.2640217,-0.9002017,0.055436138,84
-1.0225476,0.59451175,-0.9002017,0.04108465,85
-1.2648686,0.46231574,-0.9002017,0.039677642,86
0.49195713,0.13182567,-0.9002017,0.013788684,87
-0.35616595,-0.00037035774,-0.9002017,0.0998976,88
-1.5071896,0.7267078,-0.9002017,0.095957994,89
0.12847652,1.585982,-0.9002017,0.053184923,90
-1.3456426,-0.99184096,-0.82989436,0.02460025,91
0.7140847,-1.124037,-0.82989436,0.011537471,92
-0.43693903,0.13182567,-0.82989436,0.083013505,93
-0.52965075,0.36517775,-0.82989436,0.072038844,94
-0.6792596,0.5284138,-0.82989436,0.012663078,95
-0.649198,-0.6285513,-0.82989436,0.033768207,96
-0.7398401,0.7267078,-0.82989436,0.013507281,97
-0.7633612,-0.21783291,-0.82989436,5.67939,98
-0.86276174,-0.8766651,-0.82989436,0.09286257,99
-0.9215806,0.20503221,-0.82989436,0.07822968,100
-0.9821611,0.59451175,-0.82989436,0.035456616,101
-1.0427415,-0.39695928,-0.82989436,0.015477095,102
-1.1033216,-0.1986644,-0.82989436,0.018853914,103
-1.1639017,-0.39695928,-0.82989436,0.014632889,104
-1.2850626,-0.2647624,-0.82989436,0.015758496,105
-0.19461803,0.39621773,-0.82989436,0.10130462,106
0.22944352,2.0486681,-0.82989436,0.019698119,107
-0.659067,-1.256233,-0.7960179,0.0311535,108
