x0,x1,x2,weight,indices
0.8396893,0.69670385,-1.8100717,0.0330647,0
2.4464567,1.5949751,-1.7607322,0.023919148,1
0.7889491,0.6677273,-1.7369587,0.034471713,2
1.7022697,-0.83905005,-1.6876192,0.028843677,3
0.6874688,0.6677273,-1.5907334,0.023215642,4
1.6853563,-0.8680266,-1.5907334,0.031657692,5
1.6763381,-0.91181195,-1.541393,0.1153747,6
0.6874688,0.60977435,-1.5176203,0.03587872,7
0.72129565,-0.027708147,-1.4682808,0.023919148,8
0.6198157,0.60977435,-1.4682808,0.0330647,9
3.0722506,0.23308001,-1.4445072,0.09286257,10
0.6367289,0.6369387,-1.4445072,0.13999736,11
0.48450866,0.60977435,-1.4445072,0.043617263,12
1.4823961,-0.9259795,-1.4445072,0.07597846,13
0.72129565,0.6677273,-1.3951677,0.027436666,14
0.601664,0.59048975,-1.3951677,0.07316444,15
0.5183355,0.08819764,-1.3951677,0.07386795,16
-0.13282855,-3.1137047,-1.3951677,0.0163213,17
0.5527934,0.5908171,-1.3713943,0.41550368,18
0.38302898,0.030244747,-1.3713943,0.036711168,19
0.6198157,0.6504281,-1.3142816,0.110967845,20
0.32620186,0.35202497,-1.3142816,0.15101638,21
0.2560902,-0.11951802,-1.3142816,0.27533373,22
0.86010545,0.33732662,-1.2905087,0.08176577,23
0.48450866,0.7256803,-1.2905087,0.20024271,24
0.5859889,0.60977435,-1.2905087,0.116808265,25
0.6367291,0.464892,-1.2905087,0.10512743,26
0.455915,0.5934451,-1.2905087,0.14016992,27
0.027848355,0.69670385,-1.2905087,0.041717235,28
0.40220937,0.27301,-1.2905087,0.23862258,29
0.56009555,0.07341027,-1.2905087,0.18355584,30
0.8227759,0.9574923,-1.233396,0.029202066,31
0.21389538,0.84158623,-1.233396,0.11597391,32
-0.09054445,0.43591556,-1.233396,0.027533375,33
0.285692,0.6267254,-1.233396,0.10763046,34
0.5183355,0.7256803,-1.233396,1.3737485,35
0.2646351,0.52284503,-1.233396,0.07926274,36
0.5183352,0.5321355,-1.233396,1.096329,37
0.36795026,0.38468647,-1.233396,0.23445088,38
0.11241488,0.14615053,-1.233396,0.036711168,39
0.28281674,0.22269693,-1.233396,0.073422335,40
0.41685554,0.20410343,-1.233396,0.057569787,41
1.1948692,1.7688339,-1.2096233,0.5235513,42
0.73820883,0.8705629,-1.2096233,0.02836772,43
0.8396893,0.6387508,-1.2096233,0.06341019,44
0.6874688,0.32000962,-1.2096233,0.06007282,45
0.514032,0.5693307,-1.2096233,1.5831691,46
0.26569784,0.6188265,-1.2096233,0.14100425,47
0.063927725,0.73405266,-1.2096233,0.08426881,48
0.53524864,0.4069391,-1.2096233,0.16019417,49
0.5859889,0.26205647,-1.2096233,0.067581914,50
-0.22585179,0.6677273,-1.2096233,0.061741505,51
0.23080824,0.34898606,-1.2096233,0.05673544,52
0.027848355,0.464892,-1.2096233,0.17020632,53
-0.12437128,0.5518215,-1.2096233,0.10095572,54
0.23080824,0.23308001,-1.2096233,0.058404133,55
0.078588605,0.08819764,-1.2096233,0.1101335,56
0.16361818,-0.06247813,-1.2096233,0.16853762,57
1.5331364,-1.0708622,-1.2096233,0.04088289,58
-2.4414995,0.49386844,-1.2096233,0.08877427,59
-2.060949,-1.8097625,-1.2096233,0.06975121,60
0.87351584,1.2182807,-1.1525105,0.038379855,61
0.6870607,0.76408255,-1.1525105,0.070919305,62
-0.19202495,0.84158623,-1.1525105,0.02836772,63
0.01093494,0.60977435,-1.1525105,0.03587682,64
-0.039804757,0.52284473,-1.1525105,0.086771846,65
-0.1412847,0.23308001,-1.1525105,0.07509103,66
0.06167519,0.34898606,-1.1525105,0.030870752,67
0.48302084,0.555126,-1.1525105,3.6298163,68
0.46759552,0.34898606,-1.1525105,0.07425667,69
0.29894742,0.020862976,-1.1525105,0.105127424,70
0.23589557,-0.09822556,-1.1525105,0.041717235,71
0.6198157,-0.027708147,-1.1525105,0.08927488,72
-0.58948857,0.5373332,-1.1525105,0.33502376,73
1.6515294,0.8126098,-1.1287371,0.066747576,74
0.6367291,1.1023747,-1.1287371,0.053398058,75
0.18006855,0.8995394,-1.1287371,0.027533375,76
0.46880302,0.5390706,-1.1287371,4.715716,77
0.43376896,0.2910329,-1.1287371,0.043385923,78
-0.12437128,0.5518215,-1.1287371,0.03420813,79
0.48450866,0.14615053,-1.1287371,0.07175364,80
-0.07363103,0.2910329,-1.1287371,0.037545513,81
0.31481996,0.024797462,-1.1287371,0.21692961,82
0.6705554,-0.17259052,-1.1287371,0.055901095,83
0.72129565,2.8699403,-1.0716244,0.13182646,84
0.6198157,0.84158623,-1.0716244,0.6695616,85
0.46759498,0.75465673,-1.0716244,0.050895024,86
