x0,x1,x2,weight,indices
1.1072146,-1.5278645,-2.1956346,0.058390856,0
1.0925366,-1.5278645,-2.1626658,0.022512138,1
-0.4082881,-0.19275601,-2.0942395,0.030020641,2
-0.43030506,-0.19275601,-2.0612707,0.015010321,3
-0.008312832,-0.6294736,-1.8914504,0.047134787,4
0.054068655,-0.19275601,-1.8584807,0.029603694,5
-0.9917382,2.2403853,-1.8584807,0.19064967,6
1.1072146,-1.4280429,-1.7900553,0.0323612,7
-1.2008997,1.2296962,-1.7900553,0.01829111,8
-0.46333057,-0.08045763,-1.7570866,0.01584423,9
-0.70551723,1.341995,-1.6886603,0.10074181,10
-0.49635592,-0.043024205,-1.6556916,0.030020641,11
-0.6688226,-1.577775,-1.5872662,0.041506756,12
1.8337752,0.36682412,-1.5872662,0.059094362,13
-0.4873122,-0.028319532,-1.5872662,0.04628183,14
-0.9036704,0.44360417,-1.5872662,0.02814017,15
0.5861459,-1.3531773,-1.4858711,0.04432077,16
-1.0687977,-1.3157445,-1.4858711,0.045030966,17
0.9237397,3.138776,-1.4858711,0.38059583,18
1.0925366,-1.3282222,-1.4529015,0.02503034,19
-0.25783867,-0.6793846,-1.4529015,0.097618334,20
-0.61799645,0.24458185,-1.4529015,0.056867503,21
-0.7715686,-0.5651161,-1.3736961,0.107306495,22
-0.5115428,0.0645389,-1.3736961,0.63666874,23
0.0944333,-0.87902695,-1.3407273,0.02503034,24
-0.3422371,0.25643894,-1.3407273,0.0479665,25
-0.6614834,0.29387236,-1.3407273,0.024725,26
-0.6414261,-0.13258864,-1.3407273,0.090987995,27
-0.547268,0.08954837,-1.3407273,3.0683725,28
-0.30921146,0.6682014,-1.3407273,0.058350995,29
1.0986016,-1.2880739,-1.2615219,0.029202064,30
1.2613335,-0.7542505,-1.2615219,0.045054615,31
-0.63946635,-0.08045763,-1.2615219,0.030659,32
-0.54038996,-0.117890105,-1.2615219,0.086537495,33
-0.5473137,0.11008474,-1.2615219,4.749178,34
-0.8669752,-2.4013,-1.2285533,0.046723302,35
1.0925366,-1.0786693,-1.2285533,0.07759405,36
0.5127559,-0.7043395,-1.2285533,0.16686894,37
-0.8266108,-0.6419517,-1.2285533,0.034615,38
-0.6614834,0.14414056,-1.2285533,0.083570495,39
-0.6614834,-0.15532354,-1.2285533,0.038571,40
-0.52938133,0.36873826,-1.2285533,0.91111624,41
-0.54092765,0.1206725,-1.2285533,5.3771935,42
-0.39727956,-0.15532354,-1.2285533,0.031648,43
1.0895096,-1.258244,-1.1493479,0.7638426,44
0.9971296,-1.3531773,-1.1493479,0.3312348,45
-0.70551723,-0.37992075,-1.1493479,0.037582,46
-0.33122855,0.36873826,-1.1493479,0.0539005,47
-0.44131348,-0.23018943,-1.1493479,0.052416995,48
-0.55571383,0.15688385,-1.1493479,8.540757,49
-0.6625613,0.53127337,-1.1493479,0.58969116,50
-0.50736433,0.593336,-1.1493479,0.0796145,51
-1.1018231,0.6682014,-1.1493479,0.044053394,52
1.2906895,-1.5029091,-1.1163782,0.055901095,53
1.2326366,-1.6499093,-1.1163782,0.123483,54
1.1479452,-1.3411146,-1.1163782,0.06841627,55
1.0925366,-1.2284008,-1.1163782,0.34458435,56
1.1145536,-1.1036246,-1.1163782,0.03003641,57
-0.7275343,-0.37992075,-1.1163782,0.047471996,58
-0.56240684,0.6307689,-1.1163782,0.024725,59
-0.56240684,0.4061712,-1.1163782,0.07912,60
-0.56240684,0.18300061,-1.1163782,8.39463,61
-0.56240684,-0.3424878,-1.1163782,0.018296499,62
-0.43030506,0.33130485,-1.1163782,0.0420325,63
-0.38212916,0.086446635,-1.1163782,0.074669495,64
-0.276186,0.555903,-1.1163782,0.047471996,65
-0.276186,1.005098,-1.1163782,0.065768495,66
-0.30921146,1.1173973,-1.1163782,0.067251995,67
-0.3422371,0.4810371,-1.1163782,0.036592998,68
-1.1238402,0.7430673,-1.1163782,0.045054615,69
1.3714184,-1.2284008,-1.0371728,0.02503034,70
1.2833505,-1.5278645,-1.0371728,0.04255158,71
1.2323006,-1.5199124,-1.0371728,0.27449942,72
1.0909824,-1.2248135,-1.0371728,0.72587997,73
0.7842988,0.019363418,-1.0371728,0.069250606,74
-0.80459374,0.1067076,-1.0371728,0.040549,75
-0.4082881,0.0318417,-1.0371728,0.0390655,76
-0.57197315,0.19699904,-1.0371728,9.905084,77
-0.45253557,0.13142088,-1.0371728,0.377798,78
-0.56240684,0.85536665,-1.0371728,0.06407767,79
-0.83761936,0.5933355,-1.0371728,0.049726944,80
-1.1018231,0.89279956,-1.0371728,0.016353155,81
-0.63946635,0.7430673,-1.0371728,0.029035196,82
1.4668254,-1.5528198,-1.004204,0.17397128,83
1.3347234,-1.529336,-1.004204,0.22141801,84
1.2686725,-1.5278645,-1.004204,0.10619027,85
