x0,x1,x2,weight,indices
-2.0777643,1.9143033,-1.1875167,0.10123825,0
1.730069,0.23496397,-1.1875167,0.023854988,1
-1.8641537,1.7953894,-1.1726608,0.06753641,2
-0.54090774,1.6930665,-1.1418277,0.027436666,3
-1.5065198,1.5395821,-1.1418277,0.123113245,4
1.730069,0.23496397,-1.1418277,0.03798923,5
-0.41573557,1.6163243,-1.1269718,0.038692735,6
-1.2740579,1.4116783,-1.1269718,0.09567659,7
-0.27268222,1.4116783,-1.0961386,0.10482214,8
-0.809133,1.1558708,-1.0961386,0.07035043,9
1.676424,0.20938338,-1.0961386,0.022512138,10
-0.20115538,1.3093555,-1.0812827,0.031657692,11
-0.6303161,1.0023865,-1.0812827,0.0499488,12
-0.16539182,0.9512249,-1.05045,0.040099744,13
-0.27268192,0.79774046,-1.05045,0.07949599,14
-0.41573557,0.38844845,-1.05045,0.027436666,15
-0.12520853,0.7422402,-1.0355937,1.0893764,16
-0.41573557,0.6954174,-1.0355937,0.02462265,17
0.59458065,-1.9266088,-1.0355937,0.020430716,18
-0.54090774,0.6698367,-1.004761,0.10411862,19
-0.21903688,0.8233213,-1.004761,0.026733162,20
-0.30577698,0.66003716,-1.004761,0.05135581,21
-0.12837185,0.69772977,-1.004761,0.80691934,22
-0.0044563743,0.6698367,-1.004761,0.1329623,23
-0.68396145,-0.30223146,-1.004761,0.10060111,24
-0.20115568,1.0023862,-0.98990464,0.1322588,25
-0.16797383,0.7035131,-0.98990464,1.3187188,26
-0.41573557,0.7977406,-0.98990464,0.09638009,27
-0.32581896,0.72290707,-0.98990464,0.08019948,28
-0.68396145,0.6186753,-0.98990464,0.058390856,29
-0.5945525,0.38844845,-0.98990464,0.793201,30
-0.5637372,0.73188466,-0.9590719,0.11045016,31
-0.18549035,0.6858332,-0.9590719,2.326137,32
-0.20174342,0.52459884,-0.9590719,0.09286256,33
-0.27268222,0.43961033,-0.9590719,0.040099744,34
-0.736776,0.47411364,-0.9590719,0.052762825,35
1.6227789,0.13264115,-0.9590719,0.034471713,36
0.013425114,0.8212518,-0.9442161,0.08582753,37
0.335296,0.49077177,-0.9442161,0.021808632,38
-0.20115538,0.72244924,-0.9442161,3.9241471,39
0.17436086,0.4883995,-0.9442161,0.031657692,40
1.6585423,0.13264115,-0.9442161,0.0330647,41
-0.34651345,0.96717983,-0.9133828,0.053466327,42
-0.0044563743,0.77215976,-0.9133828,0.31094888,43
-0.21097834,0.6810162,-0.9133828,3.7384214,44
0.26376888,0.7647784,-0.9133828,0.13155529,45
-0.16539152,0.38844845,-0.9133828,0.10200811,46
0.26376918,0.33728704,-0.9133828,0.11959572,47
-0.5945525,1.0023865,-0.9133828,0.023919148,48
-0.6481979,0.9256442,-0.9133828,0.18431813,49
-0.523026,0.18380256,-0.9133828,0.07316444,50
-0.10857231,0.9297222,-0.898527,0.0654259,51
0.06895977,0.82616717,-0.898527,0.2764772,52
-0.41573557,1.0023865,-0.898527,0.022512138,53
-0.22206768,0.8389297,-0.898527,0.047134787,54
-0.040219937,0.7209982,-0.898527,0.20049872,55
-0.093864694,0.5930946,-0.898527,0.07035043,56
-0.20928808,0.670316,-0.898527,3.461241,57
-0.41573557,0.6954174,-0.898527,0.14070086,58
0.31741422,0.2605448,-0.898527,0.033768207,59
-0.7018432,-0.05225263,-0.898527,0.025326153,60
-0.809133,-0.5836196,-0.898527,0.039396238,61
-0.08156496,1.0423592,-0.86769426,0.03447171,62
-0.21903688,0.9256442,-0.86769426,0.028843677,63
-0.44096795,0.6836048,-0.86769426,0.7267199,64
0.0976398,0.8461306,-0.86769426,0.17517257,65
-0.22713497,0.65570724,-0.86769426,3.4739044,66
0.102833726,0.72099835,-0.86769426,0.045727782,67
-0.32632697,0.41402927,-0.86769426,0.05065231,68
-0.21903688,0.46519068,-0.86769426,0.09215906,69
0.049188677,0.5930946,-0.86769426,0.07808898,70
-0.5945525,0.7977406,-0.86769426,0.043617263,71
-0.093864985,1.1047093,-0.852838,0.054873336,72
0.032897495,0.8496463,-0.852838,0.103415124,73
0.120715804,0.74657893,-0.852838,0.025326155,74
-0.41573557,1.0023865,-0.852838,0.023919148,75
0.046887204,0.506728,-0.852838,0.026733162,76
-0.24774681,0.6532631,-0.852838,3.9747996,77
-0.5171391,0.6873351,-0.852838,0.65918356,78
0.067070454,0.20938338,-0.852838,0.08231,79
-0.79125124,0.9256442,-0.852838,0.057687353,80
-0.68396145,0.77215964,-0.852838,0.05276282,81
1.604897,0.10706056,-0.852838,0.054873332,82
0.37105957,0.03031808,-0.852838,0.037989233,83
0.049188677,1.3605169,-0.8220052,0.068943426,84
-0.48726243,0.7977406,-0.8220052,0.07457145,85
-0.26336727,0.6264386,-0.8220052,4.9333234,86
-0.037126094,0.7365766,-0.8220052,0.12803778,87
-0.0005842359,0.60385257,-0.8220052,0.18220761,88
0.21012442,0.7209982,-0.8220052,0.045024276,89
-0.111746475,0.3628681,-0.8220052,0.03095419,90
-0.6930539,0.53774166,-0.8220052,0.10341512,91
0.38894135,-0.14874674,-0.8220052,0.04291376,92
-0.5230257,0.33728704,-0.8220052,0.052059315,93
-0.523026,0.43961033,-0.8220052,0.0984906,94
-0.20115538,1.0023865,-0.80714893,0.030870752,95
-0.46938094,1.0279672,-0.80714893,0.029202066,96
0.035845935,0.723217,-0.80714893,0.0876062,97
-0.103434965,0.7596105,-0.80714893,0.075925365,98
-0.308172,0.64076054,-0.80714893,4.622687,99
-0.6303161,0.74657893,-0.80714893,0.061741505,100
-0.5595016,0.6711606,-0.80714893,0.36460865,101
-0.68396145,0.6698367,-0.80714893,0.17437804,102
1.5512521,0.081479736,-0.80714893,0.026699029,103
-0.54090774,1.0791286,-0.7714586,0.035042476,104
-0.43361765,1.1302902,-0.7714586,0.045054615,105
0.049188677,1.3093555,-0.7714586,0.027533375,106
-0.54090774,0.7209982,-0.7714586,0.0709193,107
-0.27268222,0.8665592,-0.7714586,0.09010922,108
-0.16539182,0.9000634,-0.7714586,0.03420813,109
-0.12440531,0.7908289,-0.7714586,0.29035193,110
-0.31699562,0.6309909,-0.7714586,3.34447,111
-0.91642344,1.2581937,-0.7714586,0.032539442,112
-1.2919384,0.8744828,-0.7714586,0.07425668,113
-0.58351827,0.60383147,-0.7714586,0.4422027,114
-1.7926272,0.030318322,-0.7714586,0.063296,115
-0.30844548,1.3326979,-0.75660276,0.06174151,116
0.335296,0.9512249,-0.75660276,0.046723302,117
-0.25480044,1.1814516,-0.75660276,0.19523667,118
0.17436086,0.77215964,-0.75660276,0.041717235,119
-0.523026,1.1047093,-0.75660276,0.038379855,120
0.013425114,0.79774034,-0.75660276,0.056735437,121
-0.09386528,0.7753748,-0.75660276,0.11597392,122
-0.17903914,0.6036407,-0.75660276,0.04422027,123
-0.32790613,0.6485588,-0.75660276,2.430029,124
-0.12087469,0.4524895,-0.75660276,0.054232404,125
-0.57667077,0.8233213,-0.75660276,0.07509103,126
-0.48726243,0.38844845,-0.75660276,0.033373788,127
-4.3139477,0.7209982,-0.75660276,0.013349514,128
-0.5945525,1.1558708,-0.7209125,0.031705096,129
-0.0044563743,0.9256442,-0.7209125,0.02503034,130
0.15647908,1.0023865,-0.7209125,0.067581914,131
-0.058101717,0.7977406,-0.7209125,0.04255158,132
-0.36122695,0.60659087,-0.7209125,2.7800367,133
-0.48726243,0.51575017,-0.7209125,0.11263654,134
0.10283402,0.7209982,-0.7209125,0.02503034,135
-0.111746766,0.41402927,-0.7209125,0.08760619,136
-1.1310048,1.295463,-0.7209125,0.5197967,137
-1.2382944,1.1047093,-0.7209125,0.054232404,138
-1.3992292,0.46519068,-0.7209125,0.053398058,139
-0.86277777,0.49164167,-0.7209125,0.12264867,140
-0.7554883,0.46519068,-0.7209125,0.059238475,141
-0.57667077,0.31170622,-0.7209125,0.038379855,142
-1.3098203,0.030318322,-0.7209125,0.94078624,143
-0.57667077,1.1814516,-0.70605665,0.09594964,144
0.067070164,0.74949634,-0.70605665,0.030870754,145
-0.040219937,0.77215964,-0.70605665,0.066747576,146
-0.3407737,0.86431783,-0.70605665,0.06341019,147
-0.46938094,0.8233213,-0.70605665,0.03587682,148
-0.20115538,0.6212681,-0.70605665,0.28701457,149
-0.41573557,0.74657893,-0.70605665,0.14851336,150
-0.3799345,0.6228836,-0.70605665,1.1455553,151
0.013425114,0.33728704,-0.70605665,0.061741505,152
-0.36209023,0.46519068,-0.70605665,0.06591323,153
-0.093864694,0.28612563,-0.70605665,0.18522452,154
-1.2388747,0.42283288,-0.70605665,0.07926274,155
1.4976068,0.0047370107,-0.70605665,0.04088289,156
0.15647908,0.081479736,-0.70605665,0.043385923,157
-0.54090774,0.46519068,-0.70605665,0.04255158,158
-0.25217474,0.29590473,-0.70605665,0.14100425,159
-2.4631906,0.37565815,-0.70605665,0.0331315,160
-0.2918301,0.7374482,-0.67036635,0.0951153,161
-0.16539182,0.7977406,-0.67036635,0.10596178,162
-0.43361735,0.63852304,-0.67036635,0.8844054,163
0.049188677,0.79774046,-0.67036635,0.14350729,164
-0.19221449,0.63146555,-0.67036635,0.033373788,165
0.31741422,0.7209982,-0.67036635,0.099287026,166
-0.16539182,0.33728704,-0.67036635,0.12097997,167
-0.5945528,0.8637217,-0.67036635,0.060072813,168
-1.0773588,0.41402927,-0.67036635,0.16770327,169
-0.97006875,0.46519068,-0.67036635,0.050895024,170
1.5154886,-0.020843333,-0.67036635,0.098452665,171
-0.040219937,0.15822197,-0.67036635,0.1568568,172
-0.25480044,1.0279672,-0.65551007,0.040048543,173
-0.14751004,0.8233213,-0.65551007,0.06841626,174
-0.46938065,0.998259,-0.65551007,0.052563712,175
-0.44942194,0.62635887,-0.65551007,0.78094673,176
-0.14751004,0.31170622,-0.65551007,0.030870752,177
-1.6312028,0.8320812,-0.65551007,0.08760619,178
-0.91642314,0.23496397,-0.65551007,0.050895028,179
-0.54090774,0.7209982,-0.6198198,0.04255158,180
0.15647908,0.9000635,-0.6198198,0.15351942,181
-0.32632697,0.6186753,-0.6198198,0.07008495,182
0.07467725,0.7587332,-0.6198198,0.08844054,183
-0.34800205,0.5177295,-0.6198198,0.2820085,184
0.21012442,0.77215964,-0.6198198,0.026699029,185
-0.7554883,0.51635236,-0.6198198,0.046723302,186
-1.1131225,0.20938338,-0.6198198,0.18522452,187
-0.46938094,0.3628681,-0.6198198,0.073422335,188
-0.25480044,0.10706056,-0.6198198,0.06007282,189
-0.16877851,0.2706868,-0.6198198,0.0709193,190
-0.093864694,1.2070323,-0.60496396,0.09489343,191
-0.43494236,0.6350972,-0.60496396,0.6348822,192
0.2876774,-0.19368188,-0.60496396,1.186168,193
0.26376918,-0.48129678,-0.60496396,5.0892253,194
-0.16539182,0.23496397,-0.60496396,0.1875275,195
-0.111746475,1.7953894,-0.5026904,0.16638094,196
-0.5180009,0.57843685,-0.5026904,0.25622666,197
-0.50207645,0.46874785,-0.408458,0.40962645,198
-0.32632697,0.56751376,-0.31422558,0.2234326,199
1.2472631,-0.19990864,-0.31422558,0.24712999,200
1.3545531,-0.17410046,-0.31422558,0.17265247,201
-0.68396145,0.2605448,-0.31422558,0.24035932,202
-0.57667077,0.10706056,-0.31422558,0.18957916,203
-0.57944036,0.44094416,-0.31422558,2.197087,204
1.2528346,1.1183419,-0.21999316,0.27421275,205
-0.70013154,0.3948016,-0.21999316,4.4009447,206
-0.23793997,0.060860842,-0.21999316,0.8395649,207
-0.047990303,0.232199,-0.21999316,0.26744205,208
0.07589761,0.14358458,-0.21999316,0.2234326,209
-1.4417316,-1.2594748,-0.21999316,0.14387706,210
-0.54090774,0.51635236,-0.12576029,0.2234326,211
-0.8763861,0.40179417,-0.12576029,0.33853424,212
0.335296,0.28612563,-0.12576029,0.13202836,213
1.242267,-0.27706975,-0.12576029,0.67706853,214
-0.7331853,0.36863872,-0.12576029,0.6330591,215
1.3767227,0.054970633,-0.031527873,0.11510164,216
-0.93315023,0.4094276,-0.031527873,0.28436875,217
-0.7423686,0.33940095,-0.031527873,0.35546094,218
-0.2647943,0.45373493,-0.031527873,1.8991772,219
-0.6481979,0.46519068,0.06270454,0.38931438,220
-0.952187,0.28612563,0.06270454,0.14556973,221
-2.8655288,2.4860694,0.06270454,0.175393,222
-0.98795056,0.2605448,0.15693696,0.083585724,223
