x0,x1,x2,weight,indices
0.6646043,-0.21650924,-1.3302059,0.032000594,0
-1.6347607,2.828973,-1.3302059,0.42328063,1
0.6607073,-0.6841226,-1.3302059,0.024138715,2
-0.900996,0.36812156,-1.2995278,0.028843675,3
0.65681005,-0.3364101,-1.2995278,0.043617263,4
-2.047867,2.8049924,-1.2995278,0.023919148,5
0.64901555,-0.7200929,-1.2995278,0.02460025,6
0.8945407,-0.8280037,-1.2995278,0.048783544,7
0.8594658,-0.7200929,-1.2995278,0.01709509,8
0.056636557,-0.88795406,-1.2358552,0.12170624,9
0.2904705,0.99358284,-1.2358552,0.06683291,10
0.90623224,-1.007855,-1.2358552,0.015427276,11
0.8360823,-0.863974,-1.2358552,0.03460713,12
0.6746523,-0.6984235,-1.2358552,0.040861435,13
0.6607073,-0.5402416,-1.2358552,0.11424524,14
0.94130766,-1.3315873,-1.2358552,0.030020641,15
-5.617728,-1.7272602,-1.2358552,0.03798923,16
0.41164827,-0.77967024,-1.205177,0.051355816,17
0.5866599,-1.1277558,-1.205177,0.068943426,18
0.6840905,-0.6527771,-1.205177,0.08130591,19
0.8243906,-0.7640207,-1.205177,0.21348014,20
-0.89667755,0.38468188,-1.1415044,0.5944611,21
0.8360823,-1.007855,-1.1415044,0.035857994,22
0.73085696,-0.9718847,-1.1415044,0.030854551,23
0.94130766,-0.6121821,-1.1415044,0.018762903,24
0.6256321,-0.93591446,-1.1415044,0.03460713,25
0.67352784,-0.73439556,-1.1415044,2.0885196,26
1.490817,0.790658,-1.1415044,0.021105127,27
-0.8864927,0.38299507,-1.1108263,0.77561355,28
-1.2528323,0.7426976,-1.1108263,0.04572778,29
-0.8905204,0.5065623,-1.1108263,0.23356345,30
0.63532895,-0.9218788,-1.1108263,0.076302476,31
0.6965834,-0.69693434,-1.1108263,2.6893494,32
0.8945407,-0.6121821,-1.1108263,1.0642736,33
2.0520177,-2.8063679,-1.1108263,0.15814777,34
0.2904705,-0.40835068,-1.0471547,0.35526967,35
-0.8834496,0.38604414,-1.0471547,1.6725813,36
-0.99561524,0.43095535,-1.0471547,0.022512138,37
-0.57471436,0.38299507,-1.0471547,0.03939624,38
0.71722883,-0.3808835,-1.0471547,0.11243698,39
-0.7150148,0.47891563,-1.0471547,0.025326155,40
-0.7617815,0.43095535,-1.0471547,0.051355813,41
-0.86644423,0.6236567,-1.0471547,0.12170624,42
0.69578224,-1.0797955,-1.0471547,0.055037845,43
0.9763826,-0.64815235,-1.0471547,0.01834595,44
0.7541241,-0.8760838,-1.0471547,0.047115736,45
0.71306914,-0.69090885,-1.0471547,4.1868377,46
1.104991,0.82662815,-1.0471547,0.20639195,47
-0.8163426,0.35901493,-1.0164754,0.11748522,48
-0.8794737,0.39623466,-1.0164754,3.0757205,49
-0.7461925,0.3350348,-1.0164754,0.1294448,50
0.75034344,-0.28844982,-1.0164754,0.025326155,51
-0.879645,0.6777797,-1.0164754,0.1287413,52
0.61394036,-0.7857564,-1.0164754,0.039035797,53
0.78931534,-0.93591446,-1.0164754,0.035024084,54
0.7211407,-0.6935521,-1.0164754,5.5257764,55
0.7083117,-0.4434619,-1.0164754,0.1109096,56
1.081608,0.82662815,-1.0164754,0.05628871,57
1.5726587,-0.2524795,-1.0164754,0.045024276,58
-0.83972603,-0.7200929,-0.9528039,0.5821498,59
0.524304,-0.79203343,-0.9528039,0.054873332,60
0.5009205,-0.4323308,-0.9528039,0.026029656,61
-0.87292975,0.37790486,-0.9528039,3.0595403,62
-0.8553149,0.2391139,-0.9528039,0.07316444,63
-0.83193153,0.16717337,-0.9528039,0.13647982,64
-0.6916314,0.35901493,-0.9528039,0.031657692,65
0.8282881,-0.11153643,-0.9528039,0.13999735,66
-0.83193153,0.7426976,-0.9528039,0.09215906,67
-0.87869835,0.6947373,-0.9528039,0.06401889,68
-0.9722318,0.6467769,-0.9528039,0.11256069,69
0.8360826,-1.0797955,-0.9528039,0.035024088,70
0.90623224,-0.7200929,-0.9528039,0.03544104,71
0.7248153,-0.68718874,-0.9528039,7.347447,72
1.0348411,0.82662815,-0.9528039,0.03794276,73
-0.44220868,-0.600192,-0.92212474,0.055576835,74
0.44635957,-0.7440731,-0.92212474,0.06683291,75
0.5993194,-0.8601334,-0.92212474,0.03163362,76
-0.8756297,0.37406594,-0.92212474,3.9923868,77
-1.026793,0.3350348,-0.92212474,0.02954718,78
-0.67604226,0.28193086,-0.92212474,0.07879248,79
0.75034344,-0.28844982,-0.92212474,0.06050137,80
-0.9098761,0.59881663,-0.92212474,0.05416983,81
-0.83972603,0.59629947,-0.92212474,0.056280345,82
-0.9800263,0.9105588,-0.92212474,0.055576835,83
-0.7228091,0.9824994,-0.92212474,0.09708359,84
0.78931564,-1.2236764,-0.92212474,0.022045363,85
0.8243908,-1.1157658,-0.92212474,0.25017202,86
0.884471,-1.0334982,-0.92212474,0.06587864,87
0.7394853,-0.7015589,-0.92212474,5.701838,88
0.9296159,-0.79203343,-0.92212474,0.054620896,89
0.9296157,-0.5042713,-0.92212474,0.030437598,90
1.0114576,0.82662815,-0.92212474,0.027518922,91
-6.0853963,-2.5186057,-0.92212474,0.013507281,92
2.8236687,-3.1660705,-0.92212474,0.014351487,93
0.5476874,-0.863974,-0.85845315,0.031657692,94
0.5710709,-0.7440731,-0.85845315,0.086531036,95
-0.87020874,0.37833259,-0.85845315,4.7722216,96
-0.92546505,0.26309428,-0.85845315,0.057687353,97
-0.6682479,-0.09660838,-0.85845315,0.05065231,98
-0.738398,0.07125276,-0.85845315,0.2595931,99
-0.52794766,0.43095535,-0.85845315,0.027436666,100
-0.7150148,0.35109434,-0.85845315,0.13647984,101
-0.7617815,0.43095535,-0.85845315,0.05909436,102
0.7659324,-1.2236764,-0.85845315,0.022932438,103
1.0114576,-0.8999442,-0.85845315,0.056705665,104
0.94130766,-0.8280037,-0.85845315,0.01709509,105
1.0465325,-0.64815235,-0.85845315,0.01834595,106
0.6256321,-1.007855,-0.85845315,0.025434157,107
0.7641959,-0.6960512,-0.85845315,6.1967616,108
0.7659324,-0.4323308,-0.85845315,0.0492005,109
0.9997661,0.790658,-0.85845315,0.02793588,110
0.91103697,0.55578315,-0.85845315,0.11883171,111
1.0465325,-1.295617,-0.85845315,0.05170222,112
1.6077338,-1.6553197,-0.85845315,0.016884103,113
2.2390847,-1.5114386,-0.85845315,0.02785877,114
-0.83972603,-0.3843705,-0.82777494,0.5821498,115
0.5311695,-0.86081636,-0.82777494,0.10763615,116
-3.458664,-0.3364101,-0.82777494,0.07175744,117
-0.866663,0.3845472,-0.82777494,5.173219,118
-0.9332595,0.21639015,-0.82777494,0.042913765,119
-0.9707647,0.2965722,-0.82777494,0.06472239,120
-0.7619474,0.3511917,-0.82777494,0.11045017,121
-0.20837484,0.35901493,-0.82777494,0.05628034,122
0.72695994,-0.36039034,-0.82777494,0.14492188,123
0.65681005,-0.24048944,-0.82777494,0.07527497,124
-1.1826822,0.9105588,-0.82777494,0.033768207,125
-0.7461925,0.5527789,-0.82777494,0.032361194,126
-0.83972603,0.8625984,-0.82777494,0.021808632,127
0.46974304,-1.6313394,-0.82777494,0.028843677,128
0.65945685,-0.8532659,-0.82777494,0.22348703,129
0.96469116,-0.99893224,-0.82777494,0.057122614,130
0.7577147,-0.6990346,-0.82777494,6.1265054,131
0.64901555,-0.5042713,-0.82777494,0.019596811,132
1.0348411,-0.8999442,-0.82777494,0.20263936,133
0.9296159,-0.64815235,-0.82777494,0.03961057,134
-0.7929592,-0.28844982,-0.7641024,0.05276282,135
0.5476874,-0.9598946,-0.7641024,0.03095419,136
-0.8594667,0.38320604,-0.7641024,4.9157357,137
-1.0189985,0.4549355,-0.7641024,0.023919148,138
-0.90208167,0.19115385,-0.7641024,0.07386795,139
-0.43441418,0.2391139,-0.7641024,0.035175215,140
-0.7617813,0.14319335,-0.7641024,0.07597846,141
-0.08366351,0.31105456,-0.7641024,0.0647224,142
0.8516713,-0.21650924,-0.7641024,0.22723188,143
-0.6682479,0.6227968,-0.7641024,0.0647224,144
-0.83193153,0.5508563,-0.7641024,0.0330647,145
-0.83011734,0.69659775,-0.7641024,0.19416718,146
-0.93057686,0.5872184,-0.7641024,0.16110249,147
-0.9644581,0.65474916,-0.7641024,0.09145556,148
-0.53574216,-1.1757162,-0.7641024,0.056983847,149
0.88856477,-0.9897362,-0.7641024,0.025434157,150
1.0114576,-0.6841226,-0.7641024,0.02585111,151
0.69578224,-0.9830439,-0.7641024,0.15594058,152
0.78311247,-0.6979017,-0.7641024,5.355763,153
1.1751411,-0.2524795,-0.7641024,0.021264624,154
0.44635957,-0.88795406,-0.7334242,0.11396769,155
-0.84965545,0.39568266,-0.7334242,4.5675015,156
-0.88649267,-0.14456871,-0.7334242,0.03728573,157
-1.026793,0.3350348,-0.7334242,0.1470324,158
-1.0969433,0.4069752,-0.7334242,0.044320773,159
