x0,x1,x2,weight,indices
-0.06673419,-0.054102194,-1.5110761,0.022691332,0
-2.4881434,-4.451145,-1.5110761,0.029556915,1
0.035373624,0.23475464,-1.478687,0.023919148,2
3.7097144,10.782256,-1.4114637,0.029265776,3
-0.3147099,0.6840876,-1.3790748,0.07386795,4
0.2541754,0.138469,-1.3790748,0.02462265,5
-2.7507057,0.2668499,-1.3118515,0.012100273,6
0.2541754,0.4594211,-1.2794625,0.06753641,7
-0.22718921,0.23475464,-1.2794625,0.03587872,8
0.9830994,0.031179735,-1.2794625,0.057687353,9
0.14853995,0.28013536,-1.2794625,0.12170625,10
0.14739619,0.15259369,-1.2794625,0.5860191,11
-0.05214732,-0.15038782,-1.2794625,0.19276017,12
-1.5910548,-0.35900667,-1.2794625,0.021264624,13
-0.24177608,0.6519923,-1.2122401,0.037285727,14
-0.022973832,0.29894507,-1.2122401,0.14281139,15
0.108307466,0.3310403,-1.2122401,0.10060111,16
0.020786759,0.138469,-1.2122401,0.07949599,17
0.17602016,0.15096143,-1.2122401,0.8111405,18
0.15134564,-0.025962634,-1.2122401,0.11748522,19
-0.84712803,-4.4992886,-1.2122401,0.011256069,20
-0.18342862,0.4594211,-1.1798501,0.08582752,21
1.6545084,-0.18248299,-1.1798501,0.034471713,22
0.14798039,0.15352483,-1.1798501,1.0756581,23
0.035373624,0.23475464,-1.1798501,0.065425895,24
-0.05214732,0.10637384,-1.1798501,0.031657692,25
0.21041527,-0.15038782,-1.1798501,0.02954718,26
0.122894324,-0.12351911,-1.1798501,0.09075205,27
-2.4225023,1.8555626,-1.1798501,0.26803514,28
-0.15425488,0.4594211,-1.1126277,0.44144896,29
-0.11049478,0.36313546,-1.1126277,0.021105127,30
0.19582841,1.4864677,-1.1126277,0.09215906,31
0.7209531,1.87161,-1.1126277,0.0330647,32
1.3773592,-0.022007031,-1.1126277,0.049245294,33
0.14614841,0.15998468,-1.1126277,1.6525316,34
0.28334913,0.2668499,-1.1126277,0.07175744,35
0.064546876,-0.022007031,-1.1126277,0.10060111,36
-0.022973593,-0.15038782,-1.1126277,0.062611885,37
0.32710946,0.10637384,-1.1126277,0.048541795,38
0.23958851,-0.022007031,-1.1126277,0.08723453,39
0.064547114,-0.38270268,-1.1126277,0.07879248,40
0.15206781,-0.47133982,-1.1126277,0.039396238,41
-2.7069457,1.1334205,-1.1126277,0.22348703,42
-2.3131013,1.7111342,-1.1126277,0.0733838,43
-2.4225023,-1.0330061,-1.1126277,0.05431053,44
0.954342,0.2668499,-1.0802377,0.09004855,45
-0.05214732,0.6198972,-1.0802377,0.109746665,46
0.035373624,0.36313546,-1.0802377,0.046431284,47
-0.16411848,0.44525835,-1.0802377,0.056280345,48
-0.3584705,0.2668499,-1.0802377,0.030250685,49
-0.05214732,1.8395151,-1.0802377,0.035175215,50
0.18969667,0.34793985,-1.0802377,0.060501367,51
0.29793572,0.23475464,-1.0802377,0.0661294,52
0.38545692,0.10637384,-1.0802377,0.054873332,53
0.11089436,0.15593748,-1.0802377,1.7612231,54
-0.05214732,0.17056431,-1.0802377,0.14281137,55
0.010712497,0.024096241,-1.0802377,0.26944214,56
-0.008386969,-0.50343513,-1.0802377,0.082310006,57
-0.3584705,-1.27372,-1.0802377,0.033768207,58
-0.2855362,0.6840876,-1.0130154,0.03798923,59
-0.15425488,0.7803732,-1.0130154,0.0330647,60
0.020786759,0.58780193,-1.0130154,0.063315384,61
-0.11049478,0.23475464,-1.0130154,0.41928855,62
0.106700994,0.14134529,-1.0130154,2.943814,63
0.0017793583,-0.06804249,-1.0130154,0.058390856,64
0.50215113,0.04218344,-1.0130154,0.083013505,65
0.064546876,-0.4071495,-1.0130154,0.13436933,66
-0.11049454,-0.72810155,-1.0130154,0.104118645,67
-0.3730569,-0.6950472,-1.0130154,0.10693265,68
0.37087005,-1.2095295,-1.0130154,0.023215642,69
-1.5767558,1.0747898,-1.0130154,0.3325203,70
-1.2409719,-4.01786,-1.0130154,0.025434157,71
-0.40223014,0.55570674,-0.9806264,0.109746665,72
-0.14249884,0.23683079,-0.9806264,0.28280875,73
1.6107482,-0.15038782,-0.9806264,0.06401889,74
0.16665468,0.3952307,-0.9806264,0.043617263,75
0.29793572,0.0075073354,-0.9806264,0.12100273,76
0.07499418,0.14150515,-0.9806264,4.690615,77
0.11522714,-0.06698603,-0.9806264,0.25607556,78
-0.05214732,-0.08619743,-0.9806264,0.07527497,79
-0.13966851,-0.15038782,-0.9806264,0.033768207,80
