x0,x1,x2,weight,indices
-1.5804323,1.4233288,-1.9959868,0.009774727,0
-1.5951618,1.3747908,-1.9695896,0.009567658,1
-0.0043558204,1.1806369,-1.9695896,0.009286256,2
0.010374252,1.1320977,-1.9148021,0.014070085,3
0.03983343,1.1320977,-1.8884047,0.010693264,4
0.05456286,1.0835593,-1.8336172,0.009849059,5
0.08402268,1.0835593,-1.80722,0.013788684,6
0.09875243,1.0350207,-1.7524333,0.014351487,7
-1.5509728,1.2291747,-1.7260351,0.02710197,8
0.08402268,1.0835593,-1.7260351,0.025326155,9
0.14294104,0.98648226,-1.6712484,0.025326155,10
-1.5067837,-3.0907502,-1.6712484,0.012944479,11
0.12821129,1.0350207,-1.6448504,0.010130462,12
-1.492054,1.1320977,-1.5900637,0.019179856,13
0.18713029,0.93794376,-1.5900637,0.013507281,14
0.17240086,0.98648226,-1.5636663,0.012944479,15
0.18713029,0.93794376,-1.5088788,0.022230737,16
0.21658947,0.93794376,-1.4824816,0.019698119,17
-1.4478649,1.0835593,-1.4276949,0.01584423,18
0.23131953,0.88940525,-1.4276949,0.016039899,19
0.14294104,0.015712945,-1.4276949,0.30321035,20
0.26077902,0.88940525,-1.4012967,0.0163213,21
-1.4237217,1.0130017,-1.34651,0.047949642,22
0.2755088,0.7819273,-1.34651,0.04586848,23
1.0267226,-0.6638266,-1.34651,0.014351487,24
-1.4184054,0.98648226,-1.320112,0.0202745,25
0.08402268,0.6952513,-1.320112,0.024029128,26
0.39334613,0.8408674,-1.320112,0.10879854,27
0.3049683,0.7794042,-1.320112,0.054733012,28
0.3491569,-0.17844166,-1.320112,0.017020632,29
-2.4200246,-3.0907502,-1.320112,0.016019417,30
0.7615883,0.7923283,-1.256694,0.20191143,31
0.5848316,0.6952513,-1.256694,0.024029128,32
0.4522645,0.7437904,-1.256694,0.022360437,33
0.3177421,0.7680103,-1.256694,1.0914897,34
0.8941551,1.0350207,-1.256694,0.14684467,35
-1.3742164,0.93794376,-1.2302967,0.029669998,36
0.7026696,0.7923283,-1.2302967,0.08009709,37
0.57010216,0.3554818,-1.2302967,0.011347088,38
0.57010216,0.6467134,-1.2302967,0.17521238,39
0.57010216,0.8408674,-1.2302967,0.016353155,40
0.52591294,0.5010973,-1.2302967,0.030703885,41
0.3388583,0.7341765,-1.2302967,2.0076,42
0.26077902,0.5981743,-1.2302967,0.030703885,43
0.27550846,1.2291747,-1.1668787,0.024362864,44
0.5214441,0.861956,-1.1668787,0.06274272,45
0.6732098,0.6952513,-1.1668787,0.037044905,46
0.36556664,0.7015733,-1.1668787,6.785558,47
0.5406424,0.586098,-1.1668787,0.09544903,48
0.14294104,0.88940525,-1.1668787,0.07509103,49
0.49645376,0.30694392,-1.1668787,0.03003641,50
0.23131953,0.4040203,-1.1668787,0.049726944,51
0.4080759,0.20986693,-1.1668787,0.08076457,52
0.84996647,0.6952513,-1.1668787,0.015018205,53
0.65848035,1.4233288,-1.1404814,0.025364079,54
0.55396867,0.9202211,-1.1404814,0.03504248,55
0.48172432,0.16132782,-1.1404814,0.048725728,56
0.48172432,1.0350207,-1.1404814,0.06875,57
0.3921829,0.6702448,-1.1404814,9.891657,58
0.26077902,0.20986693,-1.1404814,0.023027912,59
0.14502509,0.33701363,-1.1404814,0.09912015,60
1.0561817,-0.17844166,-1.1404814,0.03771238,61
0.57010216,-0.22697954,-1.1404814,0.023695387,62
-2.110701,-2.7509806,-1.1404814,0.22610742,63
0.23970181,0.87148535,-1.0770633,0.12148058,64
0.41504925,0.6416483,-1.0770633,17.895021,65
0.93834466,0.98648226,-1.0770633,0.019023059,66
1.15929,1.3262517,-1.0770633,0.06541262,67
-0.2547603,-0.12990315,-1.0770633,0.14484224,68
0.14294104,0.4040203,-1.0770633,0.016353155,69
0.09875243,0.25840482,-1.0770633,0.022026697,70
1.0267226,0.20986693,-1.0770633,0.021359226,71
0.540643,0.16132782,-1.0770633,0.10913229,72
-0.56408405,-2.7995193,-1.0770633,0.01735437,73
0.08402268,2.1514065,-1.0506653,0.022026697,74
0.65848035,0.8408674,-1.0506653,0.02970267,75
0.43208876,0.6231673,-1.0506653,15.5324955,76
0.41601098,1.021192,-1.0506653,0.3006978,77
0.21658947,0.4525588,-1.0506653,0.012014564,78
0.22689225,0.8951411,-1.0506653,0.06808253,79
-1.3742164,0.06425083,-1.0506653,0.03771238,80
0.26077902,-0.08136466,-1.0506653,0.019690534,81
0.17240086,0.20986693,-1.0506653,0.018689321,82
0.08402268,0.30694392,-1.0506653,0.040048543,83
-0.2253011,-0.12990315,-1.0506653,0.06040655,84
0.61429113,0.13634649,-1.0506653,0.29986346,85
0.48172432,-0.42113352,-1.0506653,0.011680826,86
-1.3152978,0.7437904,-0.9872472,0.018296499,87
0.010374252,2.1999447,-0.9872472,0.028701456,88
0.010374252,1.0350207,-0.9872472,0.028033981,89
0.761588,0.7923283,-0.9872472,0.99770945,90
0.4080759,1.1234609,-0.9872472,0.03771238,91
0.20619267,0.9588829,-0.9872472,0.03470874,92
0.45182824,0.58924466,-0.9872472,16.533539,93
0.3196977,0.20986693,-0.9872472,0.104126215,94
0.4522645,0.06425083,-0.9872472,0.017020632,95
-0.16638243,-0.032826163,-0.9872472,0.052730586,96
0.540643,-0.032826163,-0.9872472,0.029035196,97
1.0267226,-1.0521346,-0.9872472,0.016686894,98
-0.0043558204,1.0835593,-0.9608499,0.099412166,99
0.6584807,0.3706,-0.9608499,1.0478946,100
0.65848035,0.6467134,-0.9608499,0.43199107,101
0.48172432,0.16132782,-0.9608499,0.06506978,102
0.4695709,0.56257635,-0.9608499,33.813694,103
0.48172432,0.8408674,-0.9608499,0.28468028,104
0.43753475,1.1806369,-0.9608499,0.093085945,105
0.3491569,0.30694392,-0.9608499,0.20424682,106
0.26077902,0.98648226,-0.9608499,0.21509178,107
0.21658947,0.8408674,-0.9608499,0.09127844,108
0.17240086,0.98648226,-0.9608499,0.056936067,109
0.87942564,0.5981743,-0.9608499,0.08675971,110
0.33103237,0.09288169,-0.9608499,0.07410725,111
0.17240117,-0.5173303,-0.9608499,0.1807494,112
-0.13692261,-0.032826163,-0.9608499,0.15905948,113
0.74685824,0.06425083,-0.9608499,0.23768544,114
0.74685824,0.25840482,-0.9608499,0.07049227,115
0.7026696,-0.37259564,-0.9608499,0.042476106,116
-0.6230024,-1.6345959,-0.9608499,0.06506978,117
0.8941551,1.4233288,-0.7791202,0.048488162,118
-1.2269197,0.6467134,-0.7791202,0.2855414,119
-0.033815,0.7923283,-0.7791202,0.21954362,120
0.4522645,1.617483,-0.7791202,0.092935644,121
0.6092434,0.9596688,-0.7791202,0.41349626,122
0.71739906,0.8408674,-0.7791202,0.06465088,123
0.27550846,1.2291747,-0.7791202,0.06195709,124
0.4522645,0.8408674,-0.7791202,0.096976325,125
0.14294104,1.0835593,-0.7791202,0.047141265,126
0.27550846,0.7830746,-0.7791202,0.10505768,127
0.5552166,0.46071482,-0.7791202,18.52719,128
0.22845247,0.40087122,-0.7791202,0.6034082,129
-0.2989492,-0.08136466,-0.7791202,0.092935644,130
0.09875243,0.3554818,-0.7791202,0.09024185,131
0.27550846,0.16132782,-0.7791202,0.056569517,132
0.4080759,0.015712945,-0.7791202,0.1427707,133
0.3196977,-0.17844166,-0.7791202,0.07138535,134
0.010374252,-0.42113352,-0.7791202,0.06465088,135
0.3196977,-0.760903,-0.7791202,0.06599777,136
0.7615883,0.30694392,-0.7791202,0.052528836,137
1.0267226,-0.27551866,-0.7791202,0.067344666,138
0.52323455,0.08337258,-0.7791202,0.17644303,139
0.49645376,-0.08136466,-0.7791202,0.09024185,140
0.62902117,-0.5182111,-0.7791202,0.06465088,141
0.15744317,1.3895195,-0.6116788,0.20553865,142
0.92282,0.71695,-0.6116788,0.056180567,143
0.56564397,0.71695,-0.6116788,0.17128223,144
0.6676943,0.885093,-0.6116788,0.06714263,145
0.94833255,0.96916384,-0.6116788,2.264351,146
0.48910627,1.1373056,-0.6116788,0.050699532,147
0.59115654,1.4735903,-0.6116788,0.053440053,148
1.0503829,1.6417329,-0.6116788,0.09317752,149
0.4519786,0.4189406,-0.6116788,0.32612133,150
0.10641834,0.38066527,-0.6116788,0.20553865,151
0.28500602,0.46473676,-0.6116788,0.080845214,152
0.34765944,0.5945615,-0.6116788,0.18635505,153
0.25949344,0.71695,-0.6116788,0.09728829,154
0.37506098,0.8405489,-0.6116788,0.09454779,155
0.28500602,0.96916384,-0.6116788,0.1260637,156
0.080905445,1.1373056,-0.6116788,0.06029134,157
0.999358,-0.20783268,-0.6116788,0.101399064,158
0.69320714,-0.039689705,-0.6116788,0.047959015,159
0.48910627,0.12845205,-0.6116788,0.050699532,160
0.89772886,0.21252291,-0.6116788,0.15072834,161
0.64780927,0.3149854,-0.6116788,7.3349905,162
-1.3988234,0.46473676,-0.6116788,0.0712534,163
-1.208174,0.5885531,-0.6116788,0.1493581,164
-0.12319512,-0.7122585,-0.6116788,0.09865855,165
0.71739906,1.5204058,-0.44423738,0.06440211,166
-1.0943528,0.6952513,-0.44423738,0.4192989,167
-1.0501633,0.54963577,-0.44423738,0.18361452,168
-1.1404752,0.44022217,-0.44423738,2.424671,169
-0.033815,1.1806369,-0.44423738,0.06029134,170
0.78149325,1.1587721,-0.44423738,0.16717143,171
0.7615883,0.7923283,-0.44423738,0.06577237,172
0.6474651,0.82060754,-0.44423738,0.5069953,173
0.71739906,0.6467134,-0.44423738,0.16169043,174
0.43421146,0.82103693,-0.44423738,0.09591804,175
0.5848316,0.5010973,-0.44423738,0.05892108,176
0.27550846,0.7437904,-0.44423738,0.1520986,177
1.1045065,0.3185804,-0.44423738,1.1475909,178
-1.0697154,0.0857278,-0.44423738,0.29049462,179
0.7382213,0.2821727,-0.44423738,2.8117688,180
0.58483195,0.14455394,-0.44423738,0.4686281,181
0.8057772,-0.032826163,-0.44423738,0.056180567,182
0.62902117,-0.032826163,-0.44423738,0.08495598,183
0.84996647,-0.27551866,-0.44423738,0.14798783,184
0.49645376,0.015712945,-0.44423738,0.047959015,185
0.71739906,-0.22697954,-0.44423738,0.047959015,186
1.586451,0.015712945,-0.44423738,0.25760844,187
-1.3988234,1.1373056,-0.27679595,0.19925159,188
0.999358,1.1373056,-0.27679595,0.24390586,189
0.79525745,1.1373056,-0.27679595,0.12058268,190
0.8717948,1.3895195,-0.27679595,0.100028805,191
-1.2457479,1.4735903,-0.27679595,0.073993914,192
0.744232,-0.37597442,-0.27679595,0.06029134,193
0.8973077,-0.20783268,-0.27679595,0.14661758,194
0.82077,-0.12376057,-0.27679595,0.12332319,195
0.7073078,-0.086155355,-0.27679595,0.21238995,196
0.56564397,-0.12376057,-0.27679595,0.10276932,197
0.41256887,-0.12376057,-0.27679595,0.049329273,198
0.9361466,0.0004679826,-0.27679595,0.41929886,199
0.48910627,-0.039689705,-0.27679595,0.42889065,200
0.60436505,0.08492843,-0.27679595,0.22883303,201
0.8022498,0.1372555,-0.27679595,0.7276068,202
0.94436145,0.451651,-0.27679595,0.8495598,203
0.84628224,0.46473676,-0.27679595,0.080845214,204
1.0248706,-0.62818825,-0.27679595,0.12469345,205
-1.0844281,0.044381168,-0.27679595,0.18909556,206
-0.9298655,0.1605211,-0.27679595,0.30693772,207
-1.2402414,0.31474036,-0.27679595,1.6998044,208
-1.0994768,0.35840854,-0.27679595,20.632656,209
-1.0161347,0.71695,-0.27679595,0.33571315,210
-1.1559418,0.6732273,-0.27679595,0.4110773,211
-1.3988234,0.80102146,-0.27679595,0.06440211,212
-1.0161347,0.885093,-0.27679595,0.50562507,213
-1.3593203,-0.07765694,-0.27679595,0.13154474,214
-1.0926725,-0.37597442,-0.27679595,0.19594684,215
-0.96510965,-0.12376057,-0.27679595,0.08495598,216
-0.8885719,-0.039689705,-0.27679595,0.054810308,217
-1.6688104,0.54963577,-0.10935374,0.08221547,218
-0.78502935,1.4233288,-0.10935374,0.19183606,219
-0.9617851,1.2291747,-0.10935374,0.34530497,220
-0.8734069,0.6955704,-0.10935374,0.18909556,221
-0.7408398,0.5010973,-0.10935374,0.0876965,222
-1.2018938,0.71630067,-0.10935374,0.39189368,223
-1.0570558,0.26420376,-0.10935374,42.924007,224
-0.5198945,0.93794376,-0.10935374,0.07810468,225
0.4522645,0.8408674,-0.10935374,0.15757963,226
0.5848316,0.4040203,-0.10935374,0.21513046,227
1.0111618,0.28985092,-0.10935374,0.24938688,228
-1.3152978,0.22613974,-0.10935374,0.43163115,229
-1.1388412,-0.13421424,-0.10935374,0.56180567,230
-0.9617851,-0.42113352,-0.10935374,0.3288619,231
-1.0059743,-0.6638266,-0.10935374,0.06714263,232
-0.7636234,-0.009313099,-0.10935374,0.18087402,233
-0.9122693,-0.05137763,-0.10935374,0.34941572,234
-0.80291176,-0.66568136,-0.10935374,0.4343717,235
0.8941551,0.021015115,-0.10935374,0.29323512,236
1.0484781,-0.10526118,-0.10935374,0.32338083,237
0.98650885,-0.2813721,-0.10935374,2.5109973,238
1.0709118,-0.42113352,-0.10935374,0.09317752,239
0.71739906,-0.12990315,-0.10935374,0.07673442,240
0.8057772,-0.22697954,-0.10935374,0.089066744,241
0.62902117,-0.12990315,-0.10935374,0.057550825,242
0.7615883,-0.56674904,-0.10935374,0.06303185,243
0.540643,-0.5182111,-0.10935374,0.06577237,244
-0.829218,-0.8579806,-0.10935374,0.15346885,245
1.15929,-1.1006725,-0.10935374,0.11921242,246
1.1339805,0.27409816,0.058087666,0.2726813,247
1.6371723,-0.12376057,0.058087666,1.3051704,248
1.0696889,-0.42433774,0.058087666,3.147482,249
0.9725965,-0.047217242,0.058087666,0.90437007,250
0.7607277,0.014667335,0.058087666,0.19457659,251
0.82077,0.21252415,0.058087666,0.09180726,252
1.1524332,-0.20783268,0.058087666,0.3302321,253
-1.0036855,0.1605254,0.058087666,32.296974,254
-1.2800169,0.24137735,0.058087666,0.398745,255
-0.8462494,0.49142402,0.058087666,0.9564399,256
-0.93041277,0.77075636,0.058087666,2.4411142,257
-0.78163844,-0.12376119,0.058087666,0.33023208,258
-0.6308129,0.28194666,0.058087666,0.39189368,259
-0.7354965,0.296595,0.058087666,0.049329273,260
0.029880626,-0.039689705,0.058087666,0.11510165,261
1.0248703,-1.1326141,0.058087666,0.15620936,262
0.54013175,-0.8804015,0.058087666,0.09865855,263
0.744232,-0.7122585,0.058087666,0.09180726,264
1.2544837,-1.5529697,0.058087666,0.19457658,265
-1.4498487,-0.039689705,0.058087666,0.047959015,266
-1.3120792,0.010747062,0.058087666,0.2466464,267
-0.9140845,-0.79633003,0.058087666,0.080845214,268
-0.9906225,-0.54411614,0.058087666,0.056180567,269
-1.1947228,-0.54411614,0.058087666,0.28364334,270
-0.9906225,-0.37597442,0.058087666,0.057550825,271
-1.0825955,-0.28353682,0.058087666,0.97973424,272
-0.72644264,-1.01871,0.058087666,0.36859933,273
-0.7354965,-1.889255,0.058087666,0.4604066,274
-2.2662506,-3.066251,0.058087666,1.5449656,275
0.09875243,2.0057907,0.22552907,0.14387706,276
0.05456286,1.5689442,0.22552907,0.10550985,277
-0.69665086,0.8408674,0.22552907,0.15620936,278
-0.608273,0.54963577,0.22552907,0.0876965,279
-0.91759616,0.5981743,0.22552907,0.056180567,280
-0.78502935,0.3554818,0.22552907,0.06851288,281
-1.2269197,0.4525588,0.22552907,0.06440211,282
-1.0943525,0.3069433,0.22552907,12.345335,283
-0.9420965,0.065025695,0.22552907,20.668283,284
-1.1201178,-0.59505033,0.22552907,0.6919801,285
-1.5804323,-0.22697954,0.22552907,0.049329273,286
-1.2711085,-0.56674904,0.22552907,0.07673442,287
-1.1827307,-0.760903,0.22552907,1.9217864,288
-0.69665056,0.30418748,0.22552907,0.20964941,289
-0.6668127,0.097025536,0.22552907,0.6453914,290
-0.7408398,-0.08136466,0.22552907,5.0911922,291
-0.608273,-0.22697954,0.22552907,0.07947494,292
