x0,x1,x2,weight,indices
-0.17378941,-0.6027179,-1.5767641,0.018385796,0
-0.14908125,-0.6027179,-1.5555584,0.010411863,1
-1.2238936,-1.0871074,-1.5555584,0.011256069,2
1.658745,0.9498132,-1.5115463,0.09215906,3
-0.21085207,-0.6399786,-1.4463283,0.018762903,4
-0.65560204,-0.7890215,-1.4463283,0.02982858,5
-0.6057361,-0.913676,-1.4463283,0.079636686,6
-0.51970613,-0.90080386,-1.4251226,0.031235592,7
1.6340367,0.92497265,-1.381111,0.025326155,8
-0.24791472,-0.6027179,-1.381111,0.015010321,9
-0.4702893,-0.8262824,-1.381111,0.023356343,10
-0.37145635,-0.45367488,-1.3599048,0.11174352,11
-0.4455814,-0.8262824,-1.3599048,0.016884103,12
-0.35910186,-0.7145001,-1.3158932,0.018762903,13
-0.32203948,-0.5281964,-1.3158932,0.070882075,14
-0.29733133,-0.6672669,-1.2946869,0.47970486,15
-0.3136953,-0.65149605,-1.2506753,0.21848358,16
-0.9891643,-0.081067435,-1.2506753,0.04305446,17
-1.2115396,-2.3912334,-1.2506753,0.023074942,18
-0.31316578,-0.66132027,-1.2294697,0.974837,19
1.6093282,0.9498132,-1.1854575,0.033768207,20
-0.24791472,-0.8262824,-1.1854575,0.048366595,21
-0.3405538,-0.67064464,-1.1854575,0.8524613,22
-0.43322718,-0.49093562,-1.1854575,0.0366919,23
-0.8903313,0.21701856,-1.1854575,0.009286256,24
-0.54441434,-0.5281964,-1.1854575,0.011537471,25
1.6010923,0.97465366,-1.1642518,0.031657692,26
-0.3477333,-0.63501287,-1.1642518,0.9496114,27
-0.3343937,-0.34189263,-1.1642518,0.07505161,28
-0.51970613,-0.081067435,-1.1642518,0.015477095,29
-0.22766487,-0.7314029,-1.1202402,0.025017202,30
-0.36887318,-0.67737937,-1.1202402,1.4649658,31
-0.35910186,-0.49093562,-1.1202402,0.92876375,32
-0.5267042,-0.7339556,-1.1202402,0.040521845,33
-0.4923538,-0.58053565,-1.1202402,0.021949334,34
-0.715064,-0.2821133,-1.1202402,0.06247118,35
-0.43322718,-1.0125861,-1.1202402,0.04418007,36
-0.3731133,-0.67890525,-1.099034,2.2072904,37
-0.26026893,-0.7890215,-1.099034,0.023766344,38
-0.34640497,-0.5030109,-1.099034,0.15677446,39
