x0,x1,x2,weight,indices
-0.4512156,-0.85088307,-1.3242544,0.05760107,0
-2.6735997,-3.1221488,-1.3242544,0.012800239,1
-0.33868992,0.5803248,-1.2921649,0.057687353,2
-0.4230843,0.39364576,-1.2921649,0.033768207,3
-2.3219569,-0.81976974,-1.2921649,0.057687353,4
0.0832817,-2.033185,-1.2921649,0.039396238,5
-0.8872531,0.73589146,-1.2255636,0.11537471,6
1.5742482,0.9536837,-1.2255636,0.026029656,7
-0.4512156,-0.10416596,-1.2255636,0.047134787,8
-0.4512157,0.3314191,-1.2255636,0.6947105,9
-0.2586539,0.41117442,-1.2255636,0.14421839,10
-0.20361866,0.31662795,-1.2255636,0.29125077,11
-0.8309903,-0.7575434,-1.2255636,0.14351489,12
-0.05596048,-2.3868458,-1.2255636,0.02814017,13
-0.95758164,1.2025895,-1.1934742,0.15266043,14
1.4054595,0.8914572,-1.1934742,0.047838297,15
-0.21833125,0.2957104,-1.1934742,0.9339019,16
-0.2542957,-0.22861896,-1.1934742,0.0661294,17
-0.085506976,0.20696612,-1.1934742,0.039396238,18
1.7430369,-1.0997888,-1.1934742,0.0984906,19
-0.2542957,-2.2198648,-1.1934742,0.8987267,20
-3.6772037,2.7857227,-1.1268728,0.3608977,21
-0.5778073,0.17585307,-1.1268728,0.10060111,22
-0.5356101,0.6425518,-1.1268728,0.04291376,23
-0.1865367,0.29171255,-1.1268728,1.8273523,24
-0.071441196,0.21654172,-1.1268728,0.0661294,25
-0.029244084,0.0825134,-1.1268728,0.0323612,26
0.13954459,0.5180985,-1.1268728,0.031657696,27
0.055150196,-1.9709595,-1.1268728,0.04291376,28
-1.9703133,1.3892689,-1.0947834,0.023919148,29
-0.63407016,0.17585337,-1.0947834,0.046431284,30
-0.2120986,0.27883315,-1.0947834,2.8970304,31
-0.33868992,-0.0419396,-1.0947834,0.1681375,32
0.0832817,0.45587212,-1.0947834,0.0330647,33
-0.014788151,0.21704942,-1.0947834,0.6254153,34
-0.0011126956,0.020287342,-1.0947834,0.048541795,35
0.5474504,0.36253244,-1.0947834,0.028843677,36
0.16767599,-0.16639231,-1.0947834,0.043617263,37
-0.12770408,0.5492118,-1.0281831,0.08090299,38
-0.7184645,0.8603442,-1.0281831,0.023215642,39
-0.49341294,0.23807973,-1.0281831,0.1456254,40
-0.4090185,-0.010826277,-1.0281831,0.02814017,41
-0.32462427,0.36253244,-1.0281831,0.05557684,42
-0.19706874,0.26963654,-1.0281831,4.1577106,43
-0.071441256,0.17585337,-1.0281831,0.04291376,44
0.01295297,-0.17152776,-1.0281831,0.07035043,45
0.03106987,0.14972413,-1.0281831,0.10341513,46
0.20722964,-0.17871249,-1.0281831,0.05276282,47
0.22393888,-0.0419396,-1.0281831,0.023919148,48
-0.113638364,-1.9087323,-1.0281831,0.026029656,49
-0.38088715,0.36253244,-0.9960927,0.04572778,50
-0.20656982,0.26474875,-0.9960927,5.1964345,51
-0.13775057,0.42637402,-0.9960927,0.14140436,52
0.018156905,0.31721073,-0.9960927,0.045024272,53
-0.043309808,0.17585337,-0.9960927,0.06401889,54
0.041084416,0.17585279,-0.9960927,0.045024276,55
-2.5751395,3.224949,-0.9294923,0.4942118,56
-0.085506976,1.2025895,-0.9294923,0.14140435,57
-0.10132406,0.5686622,-0.9294923,0.118188724,58
-0.51295954,0.34812027,-0.9294923,0.035175215,59
-0.28242716,0.029997244,-0.9294923,0.1294448,60
-0.24713461,-0.13018772,-0.9294923,0.25044754,61
-0.19803259,0.23247312,-0.9294923,6.3631954,62
-0.08107089,-0.19077086,-0.9294923,0.25044754,63
0.0030280629,0.3552149,-0.9294923,0.4389867,64
0.13954453,0.3314194,-0.9294923,0.027436666,65
3.4731207,8.078611,-0.8974019,0.031657692,66
-0.33868992,1.01591,-0.8974019,0.22582488,67
-0.0011126956,1.0781366,-0.8974019,0.06401889,68
-0.32327095,0.56895614,-0.8974019,0.05628035,69
-0.064251676,0.6268795,-0.8974019,0.25748256,70
-0.8731873,1.264816,-0.8974019,0.021105127,71
-0.6931039,0.53051287,-0.8974019,0.040099744,72
-0.44594693,0.18071112,-0.8974019,0.38692737,73
-0.22690272,0.25000176,-0.8974019,7.611213,74
-0.5074786,-0.16639231,-0.8974019,0.063315384,75
-0.21209848,-0.07305263,-0.8974019,0.03658222,76
-0.12770414,0.41575152,-0.8974019,0.24059844,77
