x0,x1,x2,weight,indices
-0.084450044,-1.3615934,-1.7839351,0.05003729,0
1.2192937,-0.37415466,-1.7839351,0.009076533,1
-0.089061804,-1.3045667,-1.7509816,0.023637744,2
1.2394226,-0.41460735,-1.7509816,0.03095419,3
0.79659426,-1.385472,-1.6825868,0.026685016,4
1.2192937,-0.37415466,-1.6825868,0.023766344,5
-0.16957587,-1.3045667,-1.6825868,0.012663078,6
-0.109189555,-1.1832086,-1.6825868,0.02645176,7
1.1976377,-0.33276722,-1.6496334,0.1038214,8
-0.14944682,-1.264114,-1.6496334,0.049808104,9
1.158908,-0.28095993,-1.5812386,0.038776662,10
-0.16957587,-1.2236613,-1.5812386,0.015758496,11
-1.6792159,-0.37415466,-1.5812386,0.12325395,12
-0.20983225,-1.2236613,-1.5482852,0.010693264,13
-0.089061804,-1.3045667,-1.5482852,0.018009711,14
-1.7396022,-0.7382289,-1.4798915,0.016039899,15
-0.27021858,-1.1832086,-1.4469371,0.018762903,16
1.118651,-0.25279707,-1.4469371,0.020013763,17
0.071966775,-0.41460735,-1.3785434,0.017446907,18
-0.33060402,-1.1427565,-1.3455889,0.020430716,19
1.158908,0.15173042,-1.3455889,0.5847771,20
0.39402348,-0.49551275,-1.3455889,0.022793539,21
-1.0552311,-0.65732354,-1.2442417,0.0323612,22
-0.8136893,-0.90003973,-1.2442417,0.05740595,23
0.43428075,2.821608,-1.2442417,0.17137365,24
1.118651,-0.41460735,-1.1428936,0.022515483,25
-0.8136893,-0.98094565,-1.1428936,0.03686362,26
-0.39098945,-1.0213978,-1.1428936,0.01491429,27
1.0582653,0.11127772,-1.1428936,0.02785877,28
1.0582653,-0.05053307,-1.1428936,0.017791772,29
-0.20983225,0.879879,-1.1428936,0.039959043,30
-0.41111764,-1.061851,-1.0744998,0.011256069,31
-0.53188944,-0.49551275,-1.0744998,0.012100273,32
0.6154375,-0.37415466,-1.0744998,0.065848,33
1.038137,-0.09098628,-1.0744998,0.012381677,34
0.73620886,0.11127772,-1.0744998,0.011256069,35
1.038137,0.07082502,-1.0744998,0.039396238,36
0.85697997,0.1921826,-1.0744998,0.008442052,37
1.1790369,0.67761546,-1.0744998,0.021667933,38
0.8167231,-0.69777673,-1.0415454,0.030020641,39
1.1838473,0.087531716,-1.0415454,0.098401,40
-0.8136893,-1.061851,-1.0415454,0.08723453,41
-0.753303,-0.37415466,-1.0415454,0.011537471,42
-0.6325321,-0.37415466,-1.0415454,0.018009711,43
-0.6325321,-0.8109811,-1.0415454,0.18319252,44
-0.39098945,-1.0213978,-1.0415454,0.016039899,45
0.9935458,-0.0071771494,-1.0415454,1.2374641,46
-0.59227484,-1.5877359,-0.9731517,0.07004817,47
-0.3507322,-1.1023033,-0.9731517,0.031271502,48
1.6621218,0.5158047,-0.9731517,0.40757194,49
1.2394226,-0.17189167,-0.9731517,0.021681579,50
-0.29034677,-0.98094565,-0.9731517,0.035456616,51
-0.4457081,-1.0041174,-0.9731517,0.3462648,52
-0.8338175,-0.535966,-0.9731517,0.009849059,53
0.79659426,-0.09098628,-0.9731517,0.02645176,54
1.0252689,-0.0043137427,-0.9731517,6.1484027,55
0.675823,0.23263581,-0.9731517,0.028984375,56
-1.8603731,0.47535148,-0.9731517,0.118751526,57
-0.6325321,-1.7495464,-0.9401972,0.018791,58
-0.27021858,-1.1832086,-0.9401972,0.048955496,59
-0.27021858,-1.5068305,-0.9401972,0.020768998,60
0.9374942,-0.21234387,-0.9401972,0.023241501,61
1.0941033,-0.23635176,-0.9401972,0.036593,62
1.2192937,0.4348993,-0.9401972,0.028186498,63
-0.20983225,-0.41460735,-0.9401972,0.012014564,64
-0.028675925,-1.0213978,-0.9401972,0.03304005,65
-0.45137534,-0.7662632,-0.9401972,0.11981189,66
-0.45137578,-0.98094463,-0.9401972,2.3099666,67
0.45440894,0.1921826,-0.9401972,0.02836772,68
0.6959516,-0.13143846,-0.9401972,0.045388352,69
0.8167231,0.4348993,-0.9401972,0.048725728,70
0.9374942,0.3539934,-0.9401972,0.022026697,71
0.9905311,0.022289542,-0.9401972,3.7667506,72
-0.028675925,0.11127772,-0.9401972,0.06708131,73
