x0,x1,x2,weight,indices
-0.18959185,0.50804174,-1.3464857,0.10880202,0
-1.7917738,-1.297689,-1.3464857,1.0051097,1
-1.177584,0.0034981507,-1.3100622,0.039396238,2
-0.76812464,0.16364424,-1.3100622,0.039396238,3
-0.21071424,0.5317141,-1.3100622,0.8378736,4
-0.31771883,0.62406427,-1.3100622,0.031657692,5
-0.76812464,-0.51697665,-1.3100622,0.0323612,6
0.2214032,0.1536351,-1.3100622,0.13259117,7
3.3128247,2.1054158,-1.3100622,0.021105127,8
2.493905,-1.7981452,-1.3100622,0.030391388,9
-0.1875942,0.51971287,-1.2344654,1.519921,10
-0.30407012,0.4839364,-1.2344654,0.13436933,11
-0.30407012,0.6440825,-1.2344654,0.12592725,12
-0.4269081,0.7842104,-1.2344654,0.05205931,13
0.06444431,0.5840277,-1.2344654,0.0485418,14
-1.3004223,-1.3377254,-1.2344654,0.22301085,15
-1.2594762,-1.2776706,-1.2344654,0.027436666,16
1.1017418,0.24371728,-1.2344654,0.018762903,17
0.6718086,0.2136899,-1.2344654,0.029186739,18
-0.20738932,0.3699423,-1.1980418,0.58390856,19
-0.39961112,0.6032871,-1.1980418,0.033768207,20
-0.15632568,0.51891494,-1.1980418,2.0215194,21
-0.44055638,0.92433816,-1.1980418,0.05205931,22
-0.11298899,0.6440825,-1.1980418,0.022512138,23
-0.15393469,0.7441738,-1.1980418,0.14843939,24
-1.2458274,-1.1375427,-1.1980418,0.05276282,25
-1.2458274,-1.2576523,-1.1980418,0.023919148,26
0.02349727,0.08357119,-1.122445,0.0647224,27
0.105389565,0.2837538,-1.122445,0.04080325,28
-0.12717605,0.52219063,-1.122445,4.8193564,29
-0.32068932,0.47581133,-1.122445,0.08582753,30
-0.5497461,0.5239729,-1.122445,0.063315384,31
-0.87731373,0.8042286,-1.122445,0.6700878,32
-0.058394127,0.8042286,-1.122445,0.026029656,33
-0.14028642,0.8843016,-1.122445,0.10411862,34
-0.23582654,0.26373553,-1.0860214,0.043617263,35
-0.52244866,0.44389984,-1.0860214,0.06683291,36
-0.39961067,0.3838451,-1.0860214,0.021808632,37
-0.31771883,0.47868636,-1.0860214,0.0640189,38
-0.1948804,0.41284728,-1.0860214,0.06823991,39
0.050794702,0.3237903,-1.0860214,0.026733162,40
0.009848556,0.42388162,-1.0860214,0.07597846,41
-0.12145746,0.5281133,-1.0860214,5.1904545,42
-0.76812464,0.5640095,-1.0860214,0.31728044,43
-0.56339484,0.7441738,-1.0860214,0.055576835,44
-0.60434073,0.84426504,-1.0860214,0.023215642,45
0.17363314,0.46391818,-1.0860214,0.054873336,46
-0.15393513,0.984393,-1.0860214,0.023215642,47
-1.7371794,1.9853061,-1.0860214,0.086531036,48
-1.3277196,-0.85728705,-1.0860214,0.45903656,49
0.7127547,0.2136899,-1.0860214,0.100068815,50
-5.347249,-6.572501,-1.0860214,0.010411863,51
0.18728186,0.40386337,-1.0104257,0.7418453,52
-0.2365036,0.41086686,-1.0104257,0.09567658,53
-0.38596195,0.3237903,-1.0104257,0.09567659,54
-0.088318825,0.52183944,-1.0104257,7.2844353,55
