x0,x1,x2,weight,indices
0.90260345,0.6614826,-2.2774982,0.009541996,0
0.8803095,0.6915724,-2.250388,0.07260164,1
2.8793676,2.386654,-2.1107438,0.21808635,2
0.83572066,0.6626092,-2.1107438,0.03544104,3
2.4483438,1.5240682,-2.0273674,0.026733162,4
2.9685447,1.9854512,-2.0002563,0.021808632,5
1.1849985,1.905211,-2.0002563,0.06823992,6
1.5565705,1.8450303,-1.9439901,0.023215642,7
0.70195514,0.51103115,-1.860613,0.013788684,8
1.497119,1.80491,-1.8335028,0.023215642,9
0.6796602,0.54112136,-1.8335028,0.01322588,10
-1.9956588,4.332487,-1.7772357,0.05881296,11
1.4525306,1.7848499,-1.7501255,0.13647984,12
0.34524533,1.6544591,-1.7501255,0.04753269,13
0.63507235,0.48094097,-1.6938593,0.017446907,14
-0.39046672,1.0225648,-1.6667484,0.025017204,15
0.6127774,0.4508511,-1.6667484,0.012663078,16
0.5681886,0.4508511,-1.6104822,0.010974667,17
1.2741758,2.0255713,-1.5833712,0.038379855,18
1.2147244,1.323467,-1.5833712,0.043021496,19
0.5458947,0.42076054,-1.5833712,0.016353155,20
0.5681886,0.39067072,-1.5182406,0.02836772,21
0.9471923,1.323467,-1.4911304,0.049944498,22
0.5458947,0.36058012,-1.4911304,0.013349514,23
2.3591666,1.6444288,-1.4259998,0.036711168,24
1.3336272,1.7046093,-1.4259998,0.030870752,25
1.3039016,0.90220386,-1.4259998,0.0192855,26
0.5013058,0.36058012,-1.4259998,0.013015777,27
1.3187646,1.684549,-1.3988895,0.095949635,28
1.2147244,1.0827451,-1.3988895,0.0568675,29
0.47901186,0.3304903,-1.3988895,0.018355584,30
1.3002502,1.6795053,-1.333759,2.2297862,31
1.422805,1.5842485,-1.333759,0.050895024,32
0.5681886,1.2331961,-1.333759,0.042526998,33
0.43442303,0.3304903,-1.333759,0.018021846,34
-2.709077,0.36058012,-1.333759,0.98536104,35
1.3633531,1.7848499,-1.3066479,0.0709193,36
1.2892158,1.6988853,-1.3066479,0.5890473,37
1.2913607,1.5518596,-1.3066479,0.4130006,38
0.4121291,0.3003997,-1.3066479,0.014016991,39
2.5375211,1.7647897,-1.2415173,0.041717235,40
1.1998614,1.6444288,-1.2415173,0.5498332,41
1.2363281,1.8034425,-1.2415173,0.10596178,42
1.2661619,1.5569081,-1.2415173,0.21609527,43
0.43442303,0.2703095,-1.2415173,0.018355584,44
1.2930763,1.7763468,-1.2144072,0.41572362,45
1.2665508,1.6747804,-1.2144072,0.23949295,46
1.3481038,1.617508,-1.2144072,0.35246134,47
0.01083046,0.6013018,-1.2144072,0.046994846,48
0.4121291,0.3003997,-1.2144072,0.046994846,49
0.21147929,0.21012908,-1.2144072,0.04518735,50
1.1678842,1.6701628,-1.0277698,0.2828476,51
1.422805,1.7447295,-1.0277698,0.30614096,52
1.6457483,2.085752,-1.0277698,0.23626095,53
0.70195514,0.8119333,-1.0277698,0.08193898,54
-0.43505555,0.9623843,-1.0277698,0.087548055,55
0.033124883,0.3442373,-1.0277698,0.4444748,56
0.10000766,0.11985883,-1.0277698,0.9461925,57
0.30074567,0.21016894,-1.0277698,5.196988,58
0.30065697,0.39067072,-1.0277698,0.07542603,59
0.30065697,-0.09077301,-1.0277698,0.0808136,60
0.45760095,-0.041020367,-1.0277698,0.5293291,61
0.70195514,-0.030592592,-1.0277698,0.9461925,62
-0.10064068,-0.030592592,-1.0277698,0.07407913,63
1.1432692,1.6827667,-0.8558066,0.31483683,64
1.2204993,1.6480217,-0.8558066,0.20989123,65
1.4521887,1.8912379,-0.8558066,0.17942315,66
1.5588448,1.8424156,-0.8558066,0.5721228,67
0.6412753,0.1481886,-0.8558066,0.07536417,68
0.52543056,0.20030583,-0.8558066,0.18909556,69
0.3709709,0.3045414,-0.8558066,0.07947494,70
0.24013066,0.14219874,-0.8558066,32.46346,71
0.16434816,0.37494457,-0.8558066,0.13154474,72
0.13928142,0.6172482,-0.8558066,0.06577237,73
-0.09240758,0.3045414,-0.8558066,0.22335202,74
0.8651751,-0.11240055,-0.8558066,0.6289483,75
-0.05379315,-0.16451854,-0.8558066,0.1164719,76
-0.13102297,0.043952644,-0.8558066,0.09728829,77
-0.32409754,-0.21663614,-0.8558066,0.38504243,78
-0.40132737,-0.11240017,-0.8558066,0.17128223,79
-0.20825282,0.25242344,-0.8558066,0.1493581,80
-0.39871395,0.14818823,-0.8558066,0.16717142,81
-0.78747606,-0.008164961,-0.8558066,0.07810468,82
0.29374108,-0.21663614,-0.8558066,0.061661594,83
0.29374108,-0.11240017,-0.8558066,0.2110197,84
-0.9033208,-0.6856957,-0.8558066,0.19046581,85
1.8686914,1.8650904,-0.6838434,0.21666192,86
1.511982,1.8650904,-0.6838434,0.17603779,87
0.81224066,1.544662,-0.6838434,1.4089934,88
0.96948695,1.4739176,-0.6838434,0.3354746,89
-0.30129,1.504008,-0.6838434,0.49877375,90
