x0,x1,x2,weight,indices
0.66427016,-0.6338726,-1.6624825,0.026029656,0
0.83729106,-0.17979686,-1.4173214,0.030250685,1
-0.85584205,-0.043573886,-1.4173214,0.021105127,2
-0.94853175,-0.02087045,-1.4173214,0.16180599,3
0.70853007,-0.09777973,-1.367566,0.08793803,4
-0.90527666,0.13805638,-1.367566,0.028843677,5
-0.90527666,-0.043573886,-1.367566,0.046431284,6
0.6704495,-0.52035356,-1.3435928,0.026029656,7
-0.87437993,-0.02087045,-1.3435928,0.11818872,8
0.8125738,-0.36142692,-1.2938366,0.051355813,9
-0.8125868,0.024537494,-1.2938366,0.038692735,10
-0.8791723,0.0013082308,-1.2938366,0.21949331,11
-0.92381454,-0.11168526,-1.2938366,0.0330647,12
2.4099274,-5.04976,-1.2938366,0.12383517,13
-0.7816902,0.09264887,-1.2698635,0.10904317,14
-0.8855015,-0.007249421,-1.2698635,0.16884103,15
-0.94853175,-0.11168526,-1.2698635,0.04572778,16
0.9794155,0.06994501,-1.220108,0.021808632,17
0.9423394,-0.02087045,-1.220108,0.04572778,18
-0.8496627,0.06994501,-1.220108,0.12381676,19
-0.8933183,-0.011237935,-1.220108,0.29969284,20
-1.0350422,-0.11168526,-1.220108,0.02814017,21
-1.05358,-0.22520415,-1.220108,0.07597846,22
-1.0350424,-0.31348825,-1.220108,0.08864154,23
0.6726932,-0.5176058,-1.1961342,0.16602701,24
0.7446013,-0.4295383,-1.1961342,0.0330647,25
0.78167725,-0.24790803,-1.1961342,0.04432077,26
-0.85584205,0.047241144,-1.1961342,0.033768207,27
-0.90654606,0.0250197,-1.1961342,0.11045017,28
-1.0041456,-0.16664363,-1.1961342,0.04643128,29
-1.0597595,-0.15709278,-1.1961342,0.0330647,30
0.07105572,0.31968665,-1.1961342,0.047838297,31
0.6675351,-0.49365106,-1.1463788,0.323612,32
1.3192779,-1.1787635,-1.1463788,0.5469746,33
0.67294604,-0.41745993,-1.1463788,0.25185454,34
-0.75697297,-0.08898183,-1.1463788,0.033768207,35
-0.92205477,0.05650212,-1.1463788,0.40521845,36
0.6333736,-0.47494623,-1.1224048,0.046723302,37
0.6759019,-0.48162386,-1.1224048,1.4688638,38
0.6889875,-0.22520438,-1.1224048,0.2277761,39
-0.9237363,0.07072548,-1.1224048,0.05840413,40
0.1452075,-4.130256,-1.1224048,0.13015777,41
0.67803204,-0.45924404,-1.0648108,5.158336,42
0.5715804,-0.29331574,-1.0648108,0.02836772,43
-0.92381465,0.042962104,-1.0648108,0.03504248,44
0.57775974,-0.5884649,-1.0408375,0.08260013,45
0.68092775,-0.4525982,-1.0408375,7.8240676,46
0.6333736,-0.24790823,-1.0408375,0.08426881,47
0.54068387,-0.22520438,-1.0408375,0.029202066,48
-0.9427459,0.10826663,-1.0408375,0.123483,49
1.226588,-3.608069,-1.0408375,0.09177792,50
-1.1215527,0.8418736,-1.0408375,0.034615,51
0.63484734,-0.5524301,-0.9832434,0.095949635,52
0.6681421,-0.636993,-0.9832434,0.19106492,53
-0.42328984,-1.0425408,-0.9832434,0.050895024,54
0.7569599,-0.24790823,-0.9832434,0.07759405,55
0.68095624,-0.43754435,-0.9832434,11.2073345,56
0.60865635,-0.02087045,-0.9832434,0.24946906,57
0.60865635,-0.38413078,-0.9832434,0.04422027,58
0.5530425,-0.06666777,-0.9832434,0.071753636,59
0.51596653,-0.18776314,-0.9832434,0.21609527,60
-0.96089023,0.042444225,-0.9832434,0.053398058,61
0.775498,0.6375395,-0.9832434,0.038379855,62
0.3923802,-4.765962,-0.9832434,0.025864685,63
0.76313925,-0.6338726,-0.9592703,0.19189928,64
0.78167725,-0.565761,-0.9592703,0.053398058,65
0.8002152,-0.49764967,-0.9592703,0.04755765,66
0.87436706,-0.36142692,-0.9592703,0.050895024,67
0.6835644,-0.4328811,-0.9592703,11.858957,68
0.7260634,-0.27061188,-0.9592703,0.049226332,69
0.54068387,-0.31601942,-0.9592703,0.025864685,70
0.57775974,-0.27061188,-0.9592703,0.115139574,71
0.57775974,-0.015696837,-0.9592703,0.030036408,72
0.37384227,-0.15709278,-0.9592703,0.09428095,73
0.5036079,0.09264909,-0.9592703,0.06591323,74
-0.882994,0.10480287,-0.9592703,0.065078884,75
-0.9856078,0.044797882,-0.9592703,0.08176577,76
0.7103032,-0.62290245,-0.9016761,0.15602246,77
0.8681877,-0.02087045,-0.9016761,0.059238475,78
0.7999796,-0.52035373,-0.9016761,0.10763046,79
0.775498,-0.31601942,-0.9016761,0.057569787,80
0.75696,-0.24790823,-0.9016761,0.093446605,81
0.71988404,-0.2025005,-0.9016761,0.029202066,82
0.6797918,-0.4097148,-0.9016761,11.67999,83
0.4232768,-0.29331574,-0.9016761,0.067581914,84
-0.9979664,0.024537494,-0.9016761,0.04088289,85
0.84368914,-0.6260368,-0.87770224,0.13516384,86
0.72869724,-0.59880054,-0.87770224,0.1735437,87
0.6078721,-0.46077058,-0.87770224,0.050895028,88
0.6889875,-0.58846515,-0.87770224,0.13099213,89
1.1153604,0.36103562,-0.87770224,0.17688107,90
0.7816773,-0.52035356,-0.87770224,0.043385927,91
0.6847152,-0.4008597,-0.87770224,7.7318716,92
0.83729106,-0.17979686,-0.87770224,0.033373788,93
0.78167725,-0.2025005,-0.87770224,0.09594964,94
0.57775974,-0.34930322,-0.87770224,0.115973905,95
0.65191156,-0.08898183,-0.87770224,0.04255158,96
-0.94853175,0.16076025,-0.87770224,0.026699029,97
-1.0226836,0.06994501,-0.87770224,0.037545513,98
1.0412085,0.6148358,-0.87770224,0.038379855,99
-0.5901314,-3.7442915,-0.87770224,0.033373788,100
2.2986999,0.5353726,-0.87770224,0.058350995,101
0.80798304,-0.73420125,-0.8201081,0.17437804,102
0.855829,-0.6565763,-0.8201081,0.16770327,103
0.56188905,-0.41766924,-0.8201081,0.033373788,104
0.46035272,-0.6111688,-0.8201081,0.06007282,105
0.5802144,-0.51874965,-0.8201081,0.13850121,106
0.7437174,-0.6495358,-0.8201081,0.09177792,107
1.1833328,-0.17979686,-0.8201081,0.19440232,108
1.1199731,0.35723898,-0.8201081,0.24946906,109
0.8125738,-0.08898183,-0.8201081,0.03587682,110
0.7978915,-0.5156314,-0.8201081,0.33624092,111
0.775498,0.0018336291,-0.8201081,0.03587682,112
0.738422,-0.15296072,-0.8201081,0.060907163,113
0.73473364,-0.5339943,-0.8201081,0.2069175,114
0.68302274,-0.40733898,-0.8201081,7.5086856,115
-1.0535802,0.09264887,-0.8201081,0.06424454,116
0.84473354,-4.983885,-0.8201081,0.035876818,117
-1.464505,0.8759293,-0.8201081,0.0509335,118
0.94851875,-0.77009517,-0.79613495,0.1242652,119
0.87965477,-0.76361936,-0.79613495,0.2078618,120
0.83729106,-0.77009517,-0.79613495,0.076818496,121
0.8002152,-0.7246877,-0.79613495,0.088115335,122
0.855829,-0.6111688,-0.79613495,0.072299756,123
0.78167725,-0.6565763,-0.79613495,0.32083017,124
0.6889875,-0.5787914,-0.79613495,0.3389051,125
0.6333736,-0.6111688,-0.79613495,0.12652458,126
0.5221459,-0.565761,-0.79613495,0.12878394,127
0.68372697,-0.3860635,-0.79613495,12.002891,128
0.57775974,-0.22520415,-0.79613495,0.1807494,129
-1.0782975,0.09264887,-0.79613495,0.3117927,130
1.164795,-0.38413078,-0.6310941,0.5157809,131
1.1462569,-0.043573886,-0.6310941,0.29283047,132
1.0164913,0.06994501,-0.6310941,1.790259,133
0.8125738,-0.36142692,-0.6310941,0.34274474,134
0.76787233,-0.2799511,-0.6310941,0.15639809,135
0.7013461,-0.17979665,-0.6310941,0.8951294,136
0.70162815,-0.28593913,-0.6310941,9.245789,137
-0.5901314,0.20616777,-0.6310941,0.11979428,138
0.68783456,-0.3141385,-0.4790294,8.236539,139
0.63700336,-0.19462813,-0.4790294,0.9478959,140
0.6781657,-0.5031613,-0.4790294,0.24374466,141
0.5978166,-0.32648718,-0.4790294,0.6364444,142
0.60324544,-0.46383744,-0.4790294,0.3012955,143
0.5390281,-0.38518888,-0.4790294,0.15234043,144
1.0527669,0.08670059,-0.4790294,0.24035932,145
0.7744917,0.16534872,-0.4790294,0.4062411,146
0.89222354,-0.26721668,-0.4790294,0.42993847,147
0.7511787,-0.37818122,-0.4790294,2.5728602,148
1.3872504,-1.2014673,-0.32696468,0.15572576,149
0.9794155,-0.29331574,-0.32696468,0.128643,150
0.79403585,-0.29331553,-0.32696468,0.7921701,151
0.79403585,-0.38413078,-0.32696468,0.2234326,152
0.75696,-0.121458314,-0.32696468,1.6385059,153
0.738422,-0.021528434,-0.32696468,0.15911111,154
0.65290564,-0.25669345,-0.32696468,16.633879,155
0.6152471,-0.3922026,-0.32696468,2.0989122,156
0.60865635,-0.15709278,-0.32696468,0.37915832,157
0.5844586,-0.32295102,-0.32696468,1.97704,158
0.37384227,-0.2025005,-0.32696468,0.31822217,159
1.2389467,0.6148358,-0.32696468,0.21666192,160
-0.97942835,0.5013169,-0.32696468,0.34530494,161
-1.1275616,0.4567997,-0.17489997,0.43332383,162
-1.0285538,0.43797776,-0.17489997,0.6398297,163
-1.0890863,0.38363525,-0.17489997,0.76847273,164
-1.1199203,0.3095369,-0.17489997,0.26744205,165
0.6734862,-0.24038097,-0.17489997,5.738155,166
0.6993542,-0.38732764,-0.17489997,0.59582025,167
0.4105934,-0.2278924,-0.17489997,0.18957919,168
0.44270208,-0.3458648,-0.17489997,0.48071864,169
0.484542,-0.48296776,-0.17489997,2.786137,170
0.9992525,-0.58180946,-0.17489997,0.80909675,171
0.8708178,-0.18856853,-0.17489997,0.3622316,172
0.8162363,-0.03127183,-0.17489997,0.18957919,173
0.81730336,-0.14924425,-0.17489997,0.1997352,174
0.72202927,-0.03127183,-0.17489997,1.1713284,175
0.74058604,-0.19517094,-0.17489997,0.7346194,176
0.677093,-0.027330806,-0.17489997,0.98851997,177
0.5069194,0.3619693,-0.17489997,1.2221085,178
0.61394835,-0.03127183,-0.17489997,0.1658818,179
0.545387,-0.047232334,-0.17489997,0.53826946,180
0.51762235,0.008052238,-0.17489997,0.18619382,181
0.82060164,0.46782297,-0.17489997,0.5179573,182
0.8724541,0.019312091,-0.022834511,0.47733325,183
0.8311118,-0.15709278,-0.022834511,0.24374466,184
0.7133133,-0.28115487,-0.022834511,1.117163,185
0.7013461,0.1834639,-0.022834511,0.15572576,186
0.67568344,-0.029595714,-0.022834511,0.75154597,187
0.6651567,-0.18947686,-0.022834511,1.0054467,188
0.5530425,0.1834639,-0.022834511,0.37577298,189
0.4294561,0.047241144,-0.022834511,0.5281134,190
0.44799408,-0.2025005,-0.022834511,0.37238768,191
-1.1091939,0.38779804,-0.022834511,0.48071864,192
-1.0906562,0.13805638,-0.022834511,0.27082738,193
1.498478,1.0235044,-0.022834511,0.12187233,194
-0.97740275,0.51943815,-0.022834511,0.36223164,195
-1.0752078,0.5615192,-0.022834511,0.7646038,196
-1.1308217,0.603484,-0.022834511,0.10550985,197
-1.1864355,0.73970675,-0.022834511,0.1356555,198
-1.2142425,0.9099852,-0.022834511,0.1658012,199
-1.5479257,0.5013169,-0.022834511,0.14524731,200
-0.8844566,-0.71288997,0.1292302,0.17603779,201
-0.97037727,0.66345394,0.1292302,0.16588178,202
-1.0461236,0.6241303,0.1292302,0.2708274,203
-0.98078257,0.584806,0.1292302,0.32499292,204
-1.0021884,0.5061577,0.1292302,0.18619382,205
-1.125153,0.41475946,0.1292302,0.89373034,206
0.6781657,-0.26721668,0.1292302,0.13202836,207
0.5925426,-0.18856853,0.1292302,0.128643,208
0.5331373,-0.2062492,0.1292302,0.3283782,209
0.3035645,-0.2278924,0.1292302,0.14895508,210
0.9992525,0.28332093,0.1292302,0.1658818,211
0.77691406,-0.18856832,0.1292302,1.0596122,212
0.6567599,0.04737652,0.1292302,0.3588463,213
0.617946,0.062064465,0.1292302,0.18280849,214
0.65298146,-0.12380273,0.1292302,0.23358864,215
0.5283252,0.2046728,0.1292302,0.514572,216
0.43199915,0.008052238,0.1292302,0.42993847,217
1.3571608,1.1704602,0.1292302,0.22681795,218
-1.4303042,0.41440144,0.1292302,0.08221547,219
1.736907,1.3188564,0.1292302,0.6042837,220
-0.28582317,-0.756823,0.2812949,0.32160753,221
-0.5159796,-0.74739146,0.2812949,0.3283782,222
-0.68282115,-1.224171,0.2812949,0.31483686,223
1.0164913,0.024537494,0.2812949,0.14895508,224
0.9423394,-0.29331553,0.2812949,0.3182222,225
0.8867257,-0.10769782,0.2812949,0.44347987,226
0.8125738,0.09264887,0.2812949,0.20312054,227
0.79081625,-0.14267603,0.2812949,3.1415977,228
0.7999923,-0.4822408,0.2812949,0.3283782,229
0.7569599,-0.38413078,0.2812949,0.24035932,230
0.7192107,-0.1492911,0.2812949,0.75831676,231
0.71988404,-0.32648653,0.2812949,0.35207564,232
0.6828082,-0.12968849,0.2812949,0.28098342,233
0.5715804,0.2515753,0.2812949,0.57889354,234
0.095772944,-0.13438913,0.2812949,0.2403593,235
-1.0906562,0.31968665,0.2812949,0.15911111,236
-0.97942847,0.72835517,0.2812949,0.375773,237
-1.2698565,0.43320554,0.2812949,0.10550985,238
-1.1518489,0.44212595,0.2812949,1.9115094,239
-1.067374,0.5942733,0.2812949,0.2041684,240
-1.0752077,0.8759293,0.2812949,0.06303185,241
1.7610992,-1.5760798,0.43335962,0.09759261,242
1.2467141,-0.12876597,0.43335962,0.59368837,243
-1.0195938,-0.07762957,0.43335962,0.589622,244
0.82493246,0.14111789,0.43335962,0.3192092,245
0.9361602,-0.043573886,0.43335962,0.09352625,246
0.5932081,0.19481573,0.43335962,0.15655482,247
0.6488219,0.058592968,0.43335962,0.1870525,248
0.68781716,-0.02987163,0.43335962,0.16062117,249
0.46344236,0.8759293,0.43335962,0.08132718,250
-1.3254701,0.22887163,0.43335962,0.14661758,251
-1.1030146,0.43320554,0.43335962,0.31652954,252
-1.1906489,0.5142467,0.43335962,2.6891305,253
-1.1864355,0.73970675,0.43335962,0.19183606,254
-1.2420493,0.8078181,0.43335962,0.1356555,255
-0.9639801,0.6715954,0.43335962,0.050699532,256
-0.88055927,0.70565087,0.43335962,0.16443095,257
1.038119,-0.2819637,0.58542436,0.5001622,258
1.010312,0.09264887,0.58542436,0.09555944,259
0.9546981,0.09264887,0.58542436,0.294811,260
0.8990842,-0.11168526,0.58542436,0.3659723,261
0.84347045,0.024537278,0.58542436,0.36190593,262
0.26879385,-0.043573886,0.58542436,0.10775851,263
0.74151164,0.12670435,0.58542436,0.09759261,264
0.74151164,0.73970675,0.58542436,0.39443684,265
0.85273933,0.12670435,0.58542436,1.1934764,266
-1.2210759,0.53360045,0.58542436,1.1907538,267
