x0,x1,x2,weight,indices
0.508408,-0.6831775,-1.6878964,0.009541996,0
-0.83445203,-1.5774668,-1.6599244,0.11185718,1
0.49343184,-0.64642537,-1.6599244,0.016039899,2
-0.8444361,-1.5039636,-1.6018686,0.026029656,3
-0.7945156,-1.1609486,-1.6018686,0.11466219,4
0.68812174,-1.9327325,-1.5738965,0.07713638,5
-0.7645634,-1.1609486,-1.5738965,0.017512042,6
-1.393561,-0.42591608,-1.5738965,0.11049265,7
-0.9892054,-0.9771901,-1.5738965,0.07254989,8
0.5533363,-0.64642537,-1.5738965,0.011537471,9
-0.87438834,-1.2834538,-1.5158408,0.0323612,10
-0.934293,-1.6754711,-1.5158408,0.059094362,11
-0.7945156,-1.1609486,-1.5158408,0.023349391,12
0.5383601,-0.60967374,-1.5158408,0.019698119,13
-0.92430884,-1.6019678,-1.4878688,0.02462265,14
-0.7645634,-1.0874454,-1.4878688,0.015010321,15
-0.31527933,-1.0139421,-1.4878688,0.07088208,16
-2.606628,-0.830184,-1.4878688,0.038359713,17
0.5533363,-0.5729226,-1.4878688,0.014351487,18
0.5383601,-0.5361705,-1.4298137,0.04169534,19
-0.8394441,-0.9036868,-1.4298137,0.019179856,20
-0.7917712,-1.0851997,-1.4298137,0.12967251,21
-0.74958736,-0.7566807,-1.4298137,0.22598873,22
-1.3336565,-0.35241234,-1.4298137,0.01584423,23
0.09406836,-2.238996,-1.4018409,0.069646925,24
-0.71963495,-0.9771901,-1.4018409,0.040027525,25
-0.7645634,-1.0874449,-1.4018409,0.54891914,26
-2.4691577,-2.151355,-1.343786,0.035175215,27
-0.78784686,-1.046738,-1.343786,1.7743452,28
-0.9293009,-1.0506933,-1.343786,0.052953087,29
-0.62478614,-1.4549613,-1.3158131,0.058390856,30
0.5982649,-0.4626677,-1.3158131,0.022932438,31
-0.7645634,-0.64642537,-1.3158131,0.05420394,32
-0.85442024,-0.79343194,-1.3158131,0.08005505,33
-0.71963495,-0.830184,-1.3158131,0.106323116,34
-0.7755595,-1.0233419,-1.3158131,2.2615554,35
-1.0952619,-0.76993185,-1.3158131,0.32105413,36
-0.8993487,0.16937585,-1.3158131,0.070465125,37
-0.8094918,-0.38916397,-1.3158131,0.06337692,38
-0.54491335,-1.5529655,-1.2577581,0.031657692,39
-0.9941974,-1.4304603,-1.2577581,0.035175215,40
-1.9127338,-1.9694846,-1.2577581,0.047838297,41
-0.7945156,-0.7490981,-1.2577581,0.11883172,42
-0.7945156,-0.5729226,-1.2577581,0.01834595,43
-0.77737397,-0.9778885,-1.2577581,4.1322165,44
-0.7046589,-0.5729226,-1.2577581,0.11424524,45
-0.67756975,-0.7420874,-1.2577581,0.025434157,46
-0.65973043,-0.38916397,-1.2577581,0.025434157,47
-0.56987363,-1.1976999,-1.2577581,0.02084767,48
-0.48001683,-1.2712032,-1.2577581,0.05170222,49
-0.9293009,-0.9771901,-1.2577581,0.06838036,50
-1.6481552,-1.0506933,-1.2577581,0.060458243,51
-1.9177258,-1.2712032,-1.2577581,0.02585111,52
0.5982649,-0.38916397,-1.2577581,0.010130462,53
-0.62977815,-0.7566807,-1.2297862,0.026685016,54
-0.75557685,-0.97566235,-1.2297862,5.0657744,55
-0.5399214,-1.1976999,-1.2297862,0.027518924,56
-1.1239907,-0.5729226,-1.2297862,0.06379387,57
-1.3037041,-0.79343194,-1.2297862,0.07004817,58
-1.1239907,-0.94043845,-1.2297862,0.021264624,59
-0.98920536,-0.9036868,-1.2297862,0.032105412,60
-1.4384894,-0.24215744,-1.2297862,0.023349391,61
0.58328867,-0.42591608,-1.2297862,0.01322588,62
-0.15553387,-1.381458,-1.1717303,0.07527497,63
-0.75457925,-1.2834538,-1.1717303,0.06120487,64
-0.07566131,-0.79343194,-1.1717303,0.022932438,65
-0.87427956,-0.78517586,-1.1717303,0.29937255,66
-0.7610842,-0.9395206,-1.1717303,5.4442487,67
-0.56987363,-0.7566807,-1.1717303,0.02209853,68
-0.56987363,-0.60967374,-1.1717303,0.016261183,69
-0.52494526,-1.2780019,-1.1717303,0.026685018,70
-0.43508843,-1.2344519,-1.1717303,0.017512042,71
-0.39016005,-0.6831775,-1.1717303,0.025017204,72
-1.1539428,-0.64642537,-1.1717303,0.015010321,73
-1.0640861,-0.79343194,-1.1717303,0.01709509,74
0.5982649,-0.38916397,-1.1717303,0.011256069,75
-0.83445203,-1.6264688,-1.1437583,0.025326155,76
-0.53992146,-0.5361705,-1.1437583,0.08380763,77
-0.40513626,-0.49941885,-1.1437583,0.12383517,78
-0.74684626,-0.9263112,-1.1437583,6.9744024,79
-0.40513626,-0.79343194,-1.1437583,0.0492005,80
-0.5613408,-0.99471134,-1.1437583,0.06129215,81
-0.45006454,-0.9771901,-1.1437583,0.07546856,82
-0.944277,-0.5729226,-1.1437583,0.036274944,83
-1.168919,-0.9771901,-1.1437583,0.016678136,84
0.58328867,-0.35241234,-1.1437583,0.011537471,85
-0.9941974,-1.2187172,-1.0857033,0.06472239,86
-0.8229452,-0.6236261,-1.0857033,0.19221552,87
-0.75940233,-0.89887446,-1.0857033,6.8595853,88
-0.6735017,-1.1571372,-1.0857033,0.16136098,89
-0.56987363,-0.9036868,-1.0857033,0.05587176,90
-0.5577483,-0.6164345,-1.0857033,0.17011699,91
-0.52494526,-0.42591608,-1.0857033,0.020430716,92
-1.2887281,-0.24215744,-1.0857033,0.02793588,93
-1.0418216,-0.77521956,-1.0857033,0.042529248,94
-1.0191576,-0.9448501,-1.0857033,0.08172286,95
-0.7945156,-0.35241234,-1.0857033,0.089644976,96
0.5982649,-0.31566116,-1.0857033,0.08610892,97
2.2007108,0.5296259,-1.0857033,0.1477359,98
-0.17550205,-1.2344519,-1.0577304,0.023215642,99
-0.80449975,-1.2099506,-1.0577304,0.10060111,100
-1.6531473,-2.165493,-1.0577304,0.023919148,101
0.044147786,-0.35241234,-1.0577304,0.05753957,102
-0.80181843,-0.48083273,-1.0577304,0.9712929,103
-0.49499303,-0.35241234,-1.0577304,0.028769786,104
-0.8993487,-0.6831775,-1.0577304,0.024183298,105
-0.69942397,-0.55270296,-1.0577304,0.038359713,106
-0.49499303,-0.64642537,-1.0577304,0.015010321,107
-0.7633723,-0.87258327,-1.0577304,7.781601,108
-0.45006454,-0.9036868,-1.0577304,0.01834595,109
-0.5698683,-1.1711874,-1.0577304,0.064210825,110
-1.168919,-0.9036868,-1.0577304,0.068797305,111
-1.0341338,-0.8669352,-1.0577304,0.059207387,112
-0.9892054,-1.0506933,-1.0577304,0.016678136,113
-1.6631315,-0.79343194,-1.0577304,0.021264624,114
-1.618203,0.2723649,-1.0577304,0.05045136,115
0.628217,-0.31566116,-1.0577304,0.011818872,116
-0.13556577,0.08860677,-1.0577304,0.012381677,117
2.0809023,0.5296259,-1.0577304,0.06106417,118
-0.06567717,-1.2589529,-0.99967545,0.022512138,119
-0.24025872,-1.2189885,-0.99967545,0.11537471,120
-0.8144839,-1.2834538,-0.99967545,0.021808632,121
-0.9043406,-1.1119459,-0.99967545,0.03658222,122
-0.83944404,-0.5640381,-0.99967545,0.077970296,123
-0.7619161,-0.8743944,-0.99967545,8.506058,124
-0.7288698,-0.40611106,-0.99967545,0.041278385,125
-0.34523162,-0.94043845,-0.99967545,0.04169534,126
-0.34523162,-0.42591608,-0.99967545,0.023766344,127
-1.2887281,-1.1241966,-0.99967545,0.05420394,128
-1.0640861,-1.0874454,-0.99967545,0.021681579,129
-0.97422934,-1.0139421,-0.99967545,0.020430716,130
-0.97422934,-0.8669352,-0.99967545,0.12717079,131
-0.9293009,-0.49961922,-0.99967545,0.034607135,132
1.1469358,-0.03835312,-0.99967545,0.824507,133
0.6431933,-0.27890953,-0.99967545,0.012381677,134
-0.43508843,-0.20540582,-0.99967545,0.019698119,135
1.3470715,0.860391,-0.99967545,0.017728308,136
-0.39016005,0.63988125,-0.99967545,0.011537471,137
-0.788543,-1.419012,-0.97170264,0.035042476,138
