x0,x1,x2,weight,indices
-0.43849495,-1.2340982,-1.4728255,0.012567506,0
1.1032444,-0.5725884,-1.4728255,0.007447412,1
0.1869277,-0.14733173,-1.4728255,0.018385796,2
-0.4239505,-1.1868469,-1.4362459,0.0166027,3
1.132334,-0.5725884,-1.4362459,0.010411863,4
0.6087242,0.08892258,-1.4362459,0.0492453,5
-0.43849495,-1.1395967,-1.3603249,0.010693264,6
1.4086837,-0.24183261,-1.3603249,1.2459061,7
1.1032444,-0.5725884,-1.3603249,0.023919148,8
-0.86029154,-5.4394135,-1.3237451,0.044461474,9
-0.4675845,-1.1395967,-1.3237451,0.010411863,10
1.8741144,-0.7143406,-1.3237451,0.018853914,11
1.0887,-0.52533764,-1.3237451,0.010411863,12
-0.48212895,-1.092346,-1.2478242,0.016039899,13
1.0159764,-0.28908336,-1.2478242,0.02645176,14
1.1032444,-0.47808632,-1.2478242,0.010693264,15
1.3648007,-0.9823636,-1.2112445,0.068099216,16
-0.5112185,-1.092346,-1.2112445,0.010974667,17
1.3068706,0.18342346,-1.2112445,0.030391388,18
1.175968,0.2306748,-1.2112445,0.1159375,19
1.0887,-0.43083557,-1.2112445,0.011256069,20
1.0450656,-0.19458246,-1.2112445,0.012100273,21
-0.9184706,-0.3363347,-1.2112445,0.037707828,22
0.6087242,0.27792555,-1.2112445,0.017165506,23
-0.52576363,-1.0450958,-1.1353246,0.045305673,24
1.4086837,-0.14733173,-1.1353246,0.020823726,25
0.97234213,0.04167184,-1.1353246,0.07569706,26
1.0596105,-0.14733173,-1.1353246,0.036019422,27
0.97234213,-0.14733173,-1.1353246,0.023074942,28
1.0596105,-0.3363347,-1.1353246,0.415771,29
-0.33668184,-0.43083557,-1.1353246,0.021949334,30
0.5796347,0.27792555,-1.1353246,0.10355583,31
2.3977242,-3.1713786,-1.0987438,0.023766344,32
1.0014317,-1.092346,-1.0987438,0.012663078,33
-0.5123783,-0.9886866,-1.0987438,0.43800178,34
-1.0784628,-1.3285991,-1.0987438,0.05909436,35
1.0743816,-0.33985817,-1.0987438,1.0323222,36
1.0014317,-0.61983854,-1.0987438,0.012100273,37
1.0014317,0.13617273,-1.0987438,0.024763353,38
0.7832608,-0.0055795005,-1.0987438,0.041928858,39
-0.6130319,-0.6670899,-1.0987438,0.022230737,40
0.69599247,0.18342346,-1.0987438,0.047556892,41
-0.7003003,-0.9505937,-1.0228239,0.028984375,42
-0.39486095,-1.1868469,-1.0228239,0.059375763,43
-0.52576363,-0.9505937,-1.0228239,1.2250824,44
1.0596102,-0.2896391,-1.0228239,2.210692,45
-0.4239505,-0.61983854,-1.0228239,0.011256069,46
1.0159764,0.75043356,-1.0228239,0.15195692,47
