x0,x1,x2,weight,indices
-1.021537,-0.045686383,-1.8021669,0.016261183,0
0.6528815,0.7710918,-1.683156,0.026733162,1
0.98872465,-2.6049256,-1.5254487,0.062611885,2
0.41299346,2.2594438,-1.3261245,0.021105127,3
0.98872465,1.0978036,-1.3261245,0.10200813,4
0.6240949,0.662188,-1.3261245,0.027436666,5
0.5089486,1.4608158,-1.287428,0.056280345,6
0.7392412,0.95259804,-1.287428,0.026029656,7
0.067554645,0.8799956,-1.287428,0.0323612,8
-1.12229,-0.20904243,-1.287428,0.026268065,9
0.4705665,1.418038,-1.2071136,0.04643128,10
0.5281396,1.1541857,-1.2071136,0.14984642,11
0.78721875,1.0615019,-1.2071136,0.052059323,12
-3.1805294,-1.0258206,-1.2071136,0.059938565,13
0.221083,1.170406,-1.1684172,0.05416983,14
0.61449933,0.625887,-1.1684172,0.045024276,15
0.2690605,0.5532845,-1.1684172,0.04291376,16
0.4993532,0.5532845,-1.1684172,0.09708359,17
-0.45060351,-0.35424727,-1.1684172,0.44144896,18
1.9962544,0.5532845,-1.1684172,0.09145556,19
-3.151743,-0.9169168,-1.1684172,0.05374773,20
0.4993532,0.7710918,-1.088104,0.034471713,21
0.59154,0.60278916,-1.088104,0.9620421,22
1.0558934,-0.46315107,-1.088104,0.10411862,23
-1.1604716,-0.20475279,-1.088104,0.07380076,24
-1.4533356,0.17212088,-1.088104,0.021264624,25
-1.7555946,-2.1693106,-1.088104,0.045305673,26
0.53773516,0.8436942,-1.0494063,0.03587872,27
0.59409773,0.61051947,-1.0494063,2.1432257,28
0.7872188,0.69848937,-1.0494063,0.056983847,29
0.84479195,0.408079,-1.0494063,0.039396238,30
0.98872465,-0.35424727,-1.0494063,0.043617263,31
0.28445494,0.28228736,-1.0494063,0.04643128,32
-1.2086498,-0.3179459,-1.0494063,0.016261183,33
-1.16547,-0.15459019,-1.0494063,0.072132945,34
0.5884332,0.59833634,-0.9690931,5.4602485,35
0.7392412,0.7734412,-0.9690931,0.12452026,36
0.8543873,-0.063837245,-0.9690931,0.069646925,37
0.9695337,0.7347904,-0.9690931,0.02462265,38
0.06646232,0.83021677,-0.9690931,0.05768735,39
0.48016208,0.408079,-0.9690931,0.041506752,40
0.49368238,0.5362345,-0.9690931,0.058390856,41
0.48016208,0.69848937,-0.9690931,0.07738547,42
0.33622926,-0.7172597,-0.9690931,0.12170625,43
0.50894874,-0.28164485,-0.9690931,0.045024276,44
0.71045464,-0.7535608,-0.9690931,0.048541795,45
-1.0647167,-0.4268497,-0.9690931,0.019596811,46
0.50894874,1.0978036,-0.9303954,0.04588896,47
0.58231646,0.58232874,-0.9303954,9.836506,48
0.55692625,0.33547658,-0.9303954,0.057569787,49
0.87357837,0.58958554,-0.9303954,0.0859375,50
0.5857128,0.22657278,-0.9303954,0.086771846,51
1.0462979,0.7347904,-0.9303954,0.02503034,52
0.5857128,-0.13643967,-0.9303954,0.0634102,53
0.81600523,0.008765175,-0.9303954,0.05172937,54
1.2190173,0.17774157,-0.9303954,0.07425668,55
0.38420677,0.19027208,-0.9303954,0.124317355,56
0.4705665,0.22657278,-0.9303954,0.12932342,57
-0.7336713,-0.5902057,-0.9303954,0.28483197,58
3.0421662,6.9786077,-0.8374293,0.28784892,59
1.2478037,0.7710918,-0.8374293,0.049226332,60
0.41299346,1.8238286,-0.8374293,0.06090716,61
0.56652164,0.08136794,-0.8374293,0.029202066,62
0.57710683,0.565556,-0.8374293,15.300629,63
0.6528814,0.24719985,-0.8374293,0.09177792,64
0.7104545,0.21915376,-0.8374293,0.06758192,65
0.71045464,0.5532845,-0.8374293,0.025864685,66
0.85438734,0.15397036,-0.8374293,0.032539442,67
0.9695337,0.95259804,-0.8374293,0.124317355,68
0.19229633,0.48068178,-0.8374293,0.1401699,69
0.3074426,-0.10013863,-0.8374293,0.02836772,70
0.3650158,0.69848937,-0.8374293,0.043385923,71
0.4513754,0.08136794,-0.8374293,0.08927488,72
0.48016208,-0.24534346,-0.8374293,0.09177792,73
0.50894874,0.22657278,-0.8374293,0.08093143,74
-1.1078967,-0.32447708,-0.8374293,0.22697547,75
-0.762458,-0.5902057,-0.8374293,0.028186498,76
0.71045464,1.1341046,-0.7987328,0.04422027,77
0.5648813,0.54919934,-0.7987328,15.738661,78
0.70085907,0.58958554,-0.7987328,0.069250606,79
0.6803012,0.39770207,-0.7987328,0.1885619,80
0.5511543,0.052345045,-0.7987328,0.14267294,81
0.29784718,0.70061785,-0.7987328,0.032539442,82
0.41299346,0.8073932,-0.7987328,0.18439017,83
0.32663357,0.52458906,-0.7987328,0.07425667,84
0.4705665,0.15397036,-0.7987328,0.06090716,85
1.3341634,0.7347904,-0.7987328,0.032539442,86
-0.1627379,-1.4432853,-0.7987328,0.036711168,87
1.0175112,-0.68095833,-0.7987328,0.026699029,88
1.1614441,-1.6610925,-0.7987328,0.052563716,89
-1.2752417,-0.37082383,-0.7987328,0.5256535,90
-1.4677286,-0.3179459,-0.7987328,0.031648,91
-1.3813692,-1.0802722,-0.7987328,0.29274398,92
0.5857128,1.0252011,-0.7057667,0.031705096,93
0.5281396,0.8799956,-0.7057667,0.027533375,94
0.5657888,0.5392168,-0.7057667,13.734148,95
0.59591305,0.045829315,-0.7057667,0.14267294,96
0.7559387,0.7137342,-0.7057667,0.10429308,97
0.7968142,0.08136794,-0.7057667,0.16937198,98
0.8256008,-0.027535863,-0.7057667,0.03587682,99
0.9407471,0.5532845,-0.7057667,0.052563716,100
0.19229633,0.7710918,-0.7057667,2.1088061,101
0.36501566,0.46759087,-0.7057667,0.34458438,102
0.3650158,0.72051483,-0.7057667,0.046723302,103
0.39380234,-0.063837245,-0.7057667,0.046723302,104
0.3963079,0.30106938,-0.7057667,0.4513805,105
0.45129234,0.7928097,-0.7057667,0.2503034,106
1.545265,0.7347904,-0.7057667,0.026699029,107
1.4876919,-1.7336953,-0.7057667,0.20274575,108
-1.2677144,-0.38857305,-0.7057667,1.2814965,109
0.59530836,1.1341046,-0.6670702,0.043385923,110
0.4513754,0.8799956,-0.6670702,0.22610742,111
0.48016208,0.7710918,-0.6670702,0.035042476,112
-0.4410081,1.6423224,-0.6670702,0.0859375,113
0.55393845,0.5326138,-0.6670702,11.604898,114
0.70085907,0.662188,-0.6670702,0.06007282,115
0.72478276,0.38241532,-0.6670702,0.4880916,116
0.7190847,0.17695373,-0.6670702,0.040048547,117
0.55692625,-0.027535863,-0.6670702,0.03587682,118
0.7584322,0.08136794,-0.6670702,0.02503034,119
0.81600523,-0.063837245,-0.6670702,0.106796116,120
1.103871,0.22657278,-0.6670702,0.05006068,121
0.067554645,0.2991759,-0.6670702,0.08176578,122
0.32663372,0.37911072,-0.6670702,0.04755765,123
0.43555138,0.33066022,-0.6670702,0.7250455,124
0.4129933,0.008765175,-0.6670702,0.0709193,125
0.35542023,-0.20904243,-0.6670702,0.055901095,126
1.6220291,0.662188,-0.6670702,0.02836772,127
0.44178,-0.390549,-0.6670702,0.054232407,128
-1.4677286,-0.20904243,-0.6670702,0.1201635,129
-1.2950095,-0.4268497,-0.6670702,1.6271522,130
-1.5109084,-0.37239814,-0.6670702,0.048955496,131
-1.5402092,-0.601008,-0.6670702,0.41340196,132
-1.6404482,-1.2980801,-0.6670702,0.028186498,133
0.98872465,1.606021,-0.5741041,0.069250606,134
0.5857128,1.4608158,-0.5741041,0.1251517,135
0.61449933,1.2793096,-0.5741041,0.04588896,136
0.55692625,1.1341046,-0.5741041,0.032539442,137
0.486064,0.97214144,-0.5741041,0.040048547,138
0.6794073,0.88103527,-0.5741041,0.37962684,139
